PTP359
Date:,2025/04/26
Time:,15:39:20
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
81,710.397461,568.992554,141.835800
82,705.637146,566.658447,141.746887
83,700.675171,564.531311,141.402008
84,695.733276,562.123413,140.948074
85,690.885193,559.703430,140.680740
86,686.222961,557.460266,140.241241
87,681.447876,555.440002,139.714539
88,676.691650,553.281494,138.829834
89,671.730408,550.926941,138.591064
90,666.791992,548.659607,138.523895
91,662.078064,546.295471,137.779144
92,657.644714,544.162354,137.188614
93,653.025696,541.966431,136.524368
94,648.177246,539.915161,136.047607
95,643.616333,537.872803,135.793213
96,639.211121,535.738831,135.256531
97,634.716980,533.690674,134.582397
98,630.478882,531.631165,133.819946
99,626.298157,529.715149,133.505875
100,621.946167,527.850952,132.444260
101,617.648315,525.984192,131.913071
102,613.764832,524.060364,131.208755
103,609.849609,522.261597,130.586792
104,605.963257,520.829407,129.676849
105,602.144836,518.982056,129.181442
106,598.522034,517.189453,128.372131
107,594.528687,515.686951,128.127960
108,590.662781,513.862366,127.835655
109,587.197327,512.460144,127.331818
110,584.092468,510.958954,125.908257
111,580.653137,509.408936,125.766640
112,577.272400,508.012848,125.220833
113,573.649414,506.942657,125.357277
114,570.738403,505.537292,124.263184
115,567.919739,503.918365,123.618179
116,564.905701,502.509735,122.894073
117,562.250122,501.477966,122.155090
118,559.292969,500.162720,121.906982
119,556.625488,499.037262,121.252220
120,554.227295,498.042389,120.311043
121,551.672363,496.827362,120.023621
122,549.234009,495.928741,119.536354
123,546.816711,494.827972,119.101105
124,544.560425,493.817841,118.906502
125,542.386536,493.170288,118.173538
126,540.389282,492.028778,117.819534
127,538.246643,491.350952,117.590927
128,536.352112,490.610504,116.757767
129,534.650391,489.843842,116.050003
130,532.770508,488.731567,115.908646
131,530.820190,488.172821,115.557556
132,529.343689,487.579224,115.044823
133,527.646423,486.537109,114.678268
134,526.171082,485.942566,114.248833
135,524.552124,485.337555,113.733170
136,523.394287,484.950348,112.872253
137,522.325439,484.347778,112.134834
138,520.858521,483.595703,111.890060
139,519.480164,482.886292,111.969505
140,518.293945,482.397064,111.425560
141,517.425354,481.870819,110.829033
142,516.653625,481.474915,109.779633
143,515.824768,480.922943,108.981392
144,514.981750,480.375275,108.789398
145,513.999146,479.944885,108.862450
146,513.311523,479.959106,108.161240
147,512.967590,479.785309,107.694481
148,512.406982,479.533386,107.399025
149,511.751556,479.131561,107.325790
150,511.176819,478.671844,107.323486
151,510.638062,478.167603,107.178345
152,510.098297,477.629028,106.992241
153,509.782990,477.299622,106.858810
154,509.429962,476.929504,106.742867
155,509.391510,476.633331,106.304031
156,509.168213,476.384613,106.271568
157,509.066559,476.172455,106.007988
158,509.154297,475.875000,105.537231
159,509.092957,475.518097,105.148544
160,509.130249,475.277618,104.937340
161,509.157410,474.988220,104.755913
162,509.243927,474.769958,104.424927
163,509.351440,474.673523,104.262207
164,509.380493,474.563568,104.100090
165,509.498169,474.592987,104.038544
166,509.556763,474.681915,103.891182
167,509.649994,474.777100,103.760712
168,509.770142,474.951782,103.607658
169,509.902161,475.041718,103.559937
170,509.962494,475.259521,103.551788
171,510.117218,475.466309,103.497749
172,510.138702,475.617676,103.445442
173,510.248474,475.856049,103.299911
174,510.417786,475.969971,103.269272
175,510.379181,476.064301,103.288383
176,510.366394,476.166199,103.317276
177,510.181976,476.183594,103.580612
178,510.144043,476.271118,103.661423
179,510.154846,476.299683,103.674248
180,510.096954,476.308319,103.739281
181,510.179810,476.398468,103.811935
182,510.190033,476.421478,103.846703
183,510.048889,476.433014,103.858444
184,510.146088,476.507538,103.889656
185,510.193512,476.548950,103.910362
186,510.032593,476.541382,103.916992
187,510.001068,476.553558,103.950676
188,510.004608,476.538971,103.936981
189,509.999207,476.532440,103.935379
190,510.015442,476.528717,103.902458
191,509.996552,476.525604,103.815140
192,509.962616,476.522400,103.877029
193,509.925934,476.445740,103.895973
194,509.950012,476.424988,103.803391
195,509.940430,476.432190,103.814911
196,509.892059,476.427551,103.829361
197,509.786224,476.346161,103.841507
198,509.796570,476.329132,103.805527
199,509.802612,476.327423,103.789032
200,509.789368,476.320679,103.759102
201,509.750153,476.296600,103.667763
202,509.899933,476.315887,103.453377
203,509.819427,476.314667,103.575302
204,509.836670,476.308655,103.592209
205,509.909180,476.285980,103.449203
206,509.885284,476.259003,103.320938
207,509.928650,476.300079,103.210899
208,510.084473,476.333496,102.991127
209,510.174164,476.363068,102.796478
210,510.209656,476.291779,102.773689
211,510.177765,476.311432,102.638283
212,510.192535,476.315430,102.572899
213,510.303223,476.340698,102.473640
214,510.248932,476.333801,102.521370
215,510.278473,476.415253,102.169968
216,510.312408,476.466034,102.101509
217,510.242218,476.468994,102.096832
218,510.228271,476.387970,102.148430
219,510.202942,476.399597,102.248451
220,510.175049,476.446198,102.301338
221,510.150635,476.425781,102.249840
222,510.134247,476.496063,102.224068
223,510.140076,476.500519,102.238548
224,510.089813,476.454651,102.248169
225,510.125793,476.458923,102.215019
226,510.150787,476.460754,102.145790
227,510.125214,476.411621,102.102554
228,510.155273,476.423370,102.153419
229,510.163055,476.450470,102.135902
230,510.125336,476.437592,101.992065
231,510.145935,476.455688,101.964394
232,510.183228,476.430054,102.053040
233,510.144653,476.426544,102.003143
234,510.160645,476.404236,101.993797
235,510.200989,476.432831,101.970619
236,510.240631,476.519958,101.910782
237,510.216675,476.501373,101.899231
238,510.216644,476.493805,101.902992
239,510.244385,476.506775,101.886322
240,510.232758,476.527466,101.823631
241,510.294678,476.393219,101.475159
242,510.248871,476.486633,101.733704
243,510.209473,476.496887,101.812576
244,510.202423,476.527618,101.720520
245,510.196960,476.506348,101.686501
246,510.206085,476.495117,101.666695
247,510.166016,476.458130,101.706711
248,510.150635,476.502167,101.641251
249,510.186310,476.498810,101.541222
250,510.192474,476.481995,101.510483
251,510.195435,476.493439,101.528358
252,510.152313,476.504486,101.468185
253,510.156250,476.496277,101.416351
254,510.130066,476.466431,101.465134
255,510.151642,476.488708,101.430069
256,510.136017,476.463989,101.440857

