PTP322
Date:,2025/04/16
Time:,14:22:43
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
96,853.079163,657.745178,152.414932
97,850.703674,656.646851,153.390625
98,848.100586,655.525330,154.726685
99,845.377869,654.454163,156.419022
100,842.770935,653.527527,158.075272
101,839.867004,652.305786,159.465805
102,836.986084,650.971619,161.057892
103,833.795471,649.858154,162.134048
104,831.356140,648.552246,163.356766
105,827.902283,647.352234,164.609161
106,824.795227,645.934143,165.779816
107,821.657898,644.808350,166.772156
108,818.139282,643.248718,168.414368
109,814.585754,641.932373,170.239105
110,811.068420,640.235168,171.096680
111,807.650696,638.899414,172.092438
112,804.400024,637.240173,172.914413
113,800.751160,635.567566,173.985809
114,797.149658,633.662109,175.534637
115,793.467041,631.983459,176.777344
116,789.380859,630.425598,177.764954
117,786.110596,628.693665,178.483826
118,782.100159,626.734985,179.439270
119,778.610840,624.649292,180.246216
120,774.568359,622.952332,180.676010
121,770.704468,621.199402,181.360260
122,766.917542,619.127441,182.365250
123,762.833557,617.052368,182.637711
124,759.291504,614.945129,183.436432
125,754.862000,613.196045,184.143631
126,750.972046,610.817261,184.583893
127,746.799011,608.845398,184.933380
128,742.948059,606.678284,185.423965
129,738.314331,604.498718,185.965668
130,734.450378,602.326538,186.099075
131,730.678345,600.188721,186.241333
132,726.250061,598.097290,186.574936
133,722.058044,595.599976,186.591248
134,717.909180,593.881592,186.429001
135,714.129822,591.707275,186.590805
136,709.617188,589.507263,186.993942
137,705.479004,587.287048,186.753998
138,701.446716,585.027466,186.236710
139,697.157043,582.908752,186.128281
140,693.330811,580.368286,185.428314
141,689.022156,578.300598,185.565033
142,685.054565,576.092407,185.351730
143,681.253357,573.833130,184.655197
144,677.383667,571.639038,183.958145
145,673.348145,569.463989,183.965256
146,668.817261,567.654724,183.102997
147,665.192749,565.232910,182.061539
148,661.449829,562.976868,181.024078
149,657.379639,561.066101,180.660538
150,653.517883,559.088318,179.829468
151,649.508362,557.053528,179.004715
152,646.125488,555.071777,178.406982
153,642.977905,552.939331,177.402298
154,639.337646,550.954834,176.925674
155,635.855713,548.809143,175.721222
156,632.162231,547.179626,174.481628
157,628.659546,545.304260,173.385696
158,625.829407,543.190125,172.467651
159,622.809570,541.107422,171.521484
160,619.606445,539.358398,170.105743
161,616.945923,537.445129,169.146988
162,613.731445,535.613708,167.835831
163,610.785706,533.872925,166.405304
164,608.055481,532.082764,165.323700
165,605.309814,530.242126,164.336884
166,602.454834,528.824890,162.859512
167,599.927429,527.205505,161.246719
168,597.160645,525.474121,160.326477
169,594.588928,523.896667,159.251831
170,592.284729,522.348572,158.233734
171,589.809998,520.859253,156.387772
172,587.464600,519.501892,155.462067
173,585.115173,518.218994,153.887817
174,583.369751,516.769226,152.707809
175,580.839539,515.407898,151.411163
176,579.044434,514.196472,150.155533
177,577.059937,513.235962,148.252075
178,575.036255,512.027710,147.587311
179,573.144348,511.135834,146.196320
180,571.410645,509.839203,144.849777
181,569.789185,508.933563,143.624130
182,567.836182,508.246124,142.081238
183,565.960388,507.314972,140.973785
184,564.497864,506.546631,139.923019
185,562.746704,505.639496,138.574326
186,561.255249,505.039856,137.966095
187,559.368408,504.661835,136.482681
188,558.121277,503.872772,135.393005
189,556.725647,503.269073,134.606308
190,555.498230,502.815948,133.524734
191,553.840881,502.433441,131.693329
192,552.650574,501.874359,131.427277
193,551.535583,501.238739,130.517609
194,550.507080,501.025421,129.210571
195,549.299744,500.940063,127.775856
196,548.033203,500.350952,126.785431
197,546.948730,499.716614,126.620041
198,546.055298,499.553925,125.744019
199,545.221680,499.466278,124.799889
200,544.390137,499.228210,123.601166
201,543.326965,498.846252,122.638115
202,542.252197,498.389374,122.066353
203,541.541748,498.114899,121.817650
204,540.867981,497.783600,120.986557
205,540.291138,497.573517,119.800629
206,539.659485,497.612366,118.950249
207,538.819580,497.481323,118.400475
208,537.918335,497.256989,117.725250
209,537.090698,496.847778,117.308403
210,536.507874,496.573456,116.846985
211,535.941711,496.389893,116.185669
212,535.310791,496.356903,115.558922
213,534.663147,496.347931,114.965485
214,534.261414,496.404327,114.524841
215,533.851257,496.237946,113.822876
216,533.320007,495.978546,113.472847
217,532.976868,495.877380,113.065125
218,532.610291,495.760834,112.365585
219,532.268066,495.686005,111.909195
220,531.979431,495.490662,111.488693
221,531.806885,495.424866,110.986588
222,531.594604,495.356201,110.656960
223,531.355347,495.357452,110.361923
224,531.081604,495.396637,110.004341
225,531.015076,495.346161,109.548592
226,530.942200,495.455933,109.048218
227,530.697571,495.601227,108.786819
228,530.493774,495.971405,107.899498
229,530.517944,496.167694,107.579025
230,530.358459,496.160706,107.460602
231,530.258728,496.054749,107.551895
232,530.247192,495.983276,107.392860
233,530.191956,495.873352,107.290443
234,530.124817,495.749023,107.228378
235,530.206665,495.622681,107.121323
236,530.137573,495.526642,106.990868
237,530.158936,495.432404,106.881409
238,530.212524,495.390320,106.873672
239,530.241150,495.279572,106.818275
240,530.247131,495.245514,106.683083
241,530.297607,495.280273,106.667526
242,530.446777,495.282104,106.634628
243,530.518188,495.319916,106.453697
244,530.560486,495.383026,106.325150
245,530.500916,495.347595,106.421211
246,530.732971,495.343994,106.002007
247,530.925537,495.446198,105.717316
248,531.082581,495.493011,105.607689
249,530.640747,495.776520,105.725410
250,531.235046,495.616608,105.528702
251,531.534363,495.605164,105.337097
252,531.627380,495.621460,105.050995
253,531.646423,495.639191,104.995010
254,531.677307,495.649780,104.995918
255,531.664795,495.641266,105.011345
256,531.583862,495.676270,105.197334
257,531.509399,495.664429,105.272079
258,531.557739,495.626404,105.133629
259,531.525208,495.629395,105.268845
260,531.357239,495.586395,105.306030
261,531.420959,495.531311,105.157593
262,531.376587,495.568573,105.219238
263,531.372498,495.417633,105.230019
264,531.284729,495.429932,105.281700
265,531.264282,495.420227,105.130226
266,531.289612,495.412262,105.040848
267,531.258850,495.294006,105.144714
268,531.172852,495.257477,105.127777
269,531.148804,495.263092,105.091324
270,531.112427,495.273376,105.074867
271,531.048218,495.323334,105.044571
272,530.947998,495.338257,105.040375
273,530.965027,495.319092,104.965126
274,530.893860,495.359100,105.020622
275,530.831299,495.339111,105.072403
276,530.827148,495.314209,105.155586
277,530.790039,495.311981,105.088951
278,530.532593,495.192780,105.209442
279,530.734863,495.290558,105.124748
280,530.833557,495.206360,104.904427
281,530.647522,495.032471,104.907242
282,530.739380,495.149384,104.826553
283,530.714722,495.188049,104.715874
284,530.570923,494.956757,104.840294
285,530.701477,495.031555,104.844421
286,530.791504,495.083923,104.749344
287,530.759338,495.102509,104.680740
288,530.765198,495.221985,104.574478
289,530.756836,495.220795,104.538719
290,530.776978,495.228821,104.385353
291,530.808960,495.316040,104.335861
292,530.832031,495.315277,104.294640
293,530.779419,495.406067,104.215469
294,530.793518,495.457764,104.066841
295,530.833069,495.444122,104.055099
296,530.829224,495.460144,103.953308
297,530.815979,495.474915,103.900513
298,530.808167,495.491760,103.871964
299,530.787170,495.471161,103.852036
300,530.759399,495.472473,103.830856
301,530.756897,495.474945,103.828873
302,530.753479,495.383514,103.841614
303,530.710510,495.374725,103.849472

