PTP314
Date:,2025/04/16
Time:,10:26:02
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
124,668.572388,628.315491,204.180984
125,663.398315,625.846252,203.795227
126,658.436768,623.276306,203.021378
127,654.080688,620.841125,202.219131
128,649.576233,618.413879,201.994919
129,644.845581,615.766602,201.004471
130,640.080322,613.310364,200.138199
131,635.627380,611.085083,198.958466
132,631.511108,608.573486,197.519608
133,627.288025,606.098145,196.638901
134,622.936096,603.828979,195.793304
135,618.852661,601.472229,194.161209
136,615.026855,599.129272,193.072098
137,611.148621,596.673218,192.185867
138,607.489197,594.586426,190.840973
139,603.975098,592.055603,189.759171
140,600.240967,590.045471,188.488937
141,597.237061,587.877502,186.650070
142,594.119995,585.921875,185.619446
143,590.726807,583.549011,184.866272
144,587.865601,581.554199,182.972076
145,584.864746,579.741211,181.763474
146,582.054199,577.625977,180.432022
147,579.366150,575.504761,179.306320
148,576.642517,573.887512,178.193909
149,573.941589,572.089783,176.565765
150,571.752014,570.198669,175.460846
151,569.191345,568.523499,174.056610
152,566.830139,566.803406,173.676712
153,564.538757,565.096863,171.989548
154,562.359680,563.726257,170.809998
155,560.019775,562.193115,170.266632
156,557.760620,560.556824,169.369553
157,556.065247,559.279175,167.463394
158,553.844055,557.959778,167.252594
159,551.669312,556.592041,166.552048
160,549.896301,555.484863,165.138199
161,547.848511,554.437744,164.175400
162,546.258606,553.145081,163.500061
163,544.288086,552.187805,162.446274
164,542.764648,551.080750,161.621536
165,541.143066,549.981506,160.547165
166,539.648071,548.960144,160.051376
167,538.070129,547.801880,159.611435
168,536.538696,546.984985,158.570923
169,535.134644,546.164917,158.244415
170,533.868958,545.086182,158.032349
171,532.424377,544.089783,157.169983
172,531.191101,543.519348,155.945099
173,530.264587,542.859314,155.288208
174,529.218079,542.031006,154.839600
175,527.837097,541.067078,154.146942
176,526.663635,540.182129,154.336227
177,525.309326,539.260620,154.079849
178,524.496948,538.597351,153.274796
179,523.830261,538.173096,152.266251
180,523.013855,537.659973,151.441895
181,521.954834,536.972961,151.518188
182,520.805115,536.352539,151.800110
183,519.918701,535.942505,150.552490
184,519.272400,535.317383,149.470627
185,518.386597,534.906372,148.718430
186,517.776001,534.240723,148.723801
187,517.142883,533.784058,148.178314
188,516.376953,533.473145,147.309067
189,515.575439,533.257019,146.464340
190,514.749146,532.925354,146.287308
191,513.919861,532.540588,146.152390
192,513.357849,532.233887,145.580719
193,512.811829,532.044373,144.823441
194,512.230713,531.735718,144.185165
195,511.763611,531.386475,143.441910
196,511.149048,531.130249,143.058441
197,510.475433,530.866516,142.751312
198,509.697021,530.641052,142.602051
199,509.206482,530.494995,142.171265
200,508.856293,530.351074,141.623398
201,508.544983,530.179932,141.241028
202,508.145752,530.051880,140.766876
203,507.638519,529.839905,140.330185
204,507.276550,529.656006,139.860901
205,507.089783,529.424866,139.395645
206,507.002075,529.195251,138.725677
207,506.818726,528.934143,138.329056
208,506.435089,528.746948,137.983902
209,506.128876,528.511963,137.576691
210,505.754791,528.230164,137.429947
211,505.519745,527.981140,137.253784
212,505.116821,527.634521,137.303680
213,504.914764,527.346375,137.180450
214,504.782074,527.026123,137.127716
215,504.623718,526.683411,137.390884
216,504.487793,526.335999,137.499817
217,504.389252,525.978455,137.593536
218,504.300446,525.651794,137.579239
219,504.203613,525.334106,137.640015
220,504.013275,524.962341,137.723160
221,503.995514,524.857544,137.399796
222,504.081757,524.657776,137.281540
223,503.956543,524.349792,137.359070
224,503.859283,524.048401,137.518066
225,503.795227,523.729431,137.710587
226,503.732086,523.341309,137.856003
227,503.652863,523.079590,137.881897
228,503.616882,522.881775,137.884521
229,503.535950,522.607117,138.012466
230,503.337952,522.381470,138.073975
231,503.190582,521.984009,138.010437
232,503.001160,521.763428,138.120377
233,502.802032,521.755615,138.333191
234,502.604828,521.669617,138.457092
235,502.465057,521.463135,138.481873
236,502.386963,521.341675,138.567169
237,502.273865,521.176331,138.608658
238,502.158295,520.912659,138.744949
239,502.079651,520.663452,138.787094
240,502.011749,520.392944,138.852722
241,501.956146,520.178772,138.896255
242,501.911896,519.985352,138.904617
243,501.812164,519.765137,138.858429
244,501.715515,519.575867,138.845169
245,501.689545,519.376282,138.819168
246,501.683411,519.157471,138.625183
247,501.722473,519.006653,138.433243
248,501.716278,518.834656,138.312302
249,501.740692,518.720215,138.228027
250,501.812500,518.586365,137.989517
251,501.935089,518.431030,137.691498
252,502.021576,518.270447,137.468994
253,502.102417,518.148865,137.400574
254,502.195221,518.046570,137.298523
255,502.231323,517.942688,137.234726
256,502.183594,517.768127,137.130081
257,502.108185,517.639709,137.059311
258,502.126068,517.632813,136.948196
259,502.188385,517.454407,136.697418
260,502.200378,517.424377,136.683884
261,502.160950,517.335999,136.591705
262,502.175537,517.312500,136.508057
263,502.140625,517.333923,136.453003
264,502.185730,517.224854,136.356522
265,502.162811,517.213013,136.257843
266,502.127502,517.226501,136.222534
267,502.139374,517.213745,136.263290
268,502.074982,517.223694,136.182846
269,502.101440,517.236267,136.145950
270,502.112427,517.238281,136.141953
271,502.046997,517.238831,136.084930
272,502.086517,517.232849,135.991211
273,502.119659,517.316528,135.943146
274,502.152924,517.228455,135.905960
275,502.190704,517.299133,135.866684
276,502.188354,517.304688,135.841156
277,502.167084,517.318054,135.745605
278,502.223328,517.302185,135.738907
279,502.210907,517.324219,135.716309
280,502.221893,517.316650,135.643311
281,502.338196,517.302368,135.677841
282,502.336487,517.317505,135.591217
283,502.367767,517.289490,135.587219
284,502.397186,517.289307,135.524628
285,502.469025,517.292053,135.533173
286,502.453217,517.378418,135.430435
287,502.441010,517.383057,135.362854
288,502.446960,517.367371,135.318832
289,502.472260,517.375610,135.328201
290,502.451752,517.366516,135.321625
291,502.484375,517.351013,135.305420
292,502.509430,517.380066,135.312561
293,502.531586,517.352173,135.243240
294,502.538544,517.347839,135.225754
295,502.608398,517.322510,135.168671
296,502.604156,517.346802,135.125732
297,502.563629,517.380249,135.098602
298,502.595642,517.349609,135.095398
299,502.596954,517.351563,135.096817
300,502.623779,517.354675,135.066483
301,502.586426,517.321655,134.975906
302,502.570557,517.321960,134.990036
303,502.599487,517.331116,134.961472
304,502.625305,517.335510,134.974945
305,502.613831,517.337952,135.008484
306,502.607178,517.336487,135.017166
307,502.552307,517.349121,135.007278
308,502.610657,517.335083,134.987747
309,502.586273,517.308716,134.954559
310,502.531281,517.372803,134.968246
311,502.474731,517.369080,134.973221
312,502.492004,517.367065,134.966660
313,502.525452,517.332520,134.915375
314,502.509399,517.370605,134.970642
315,502.533020,517.377869,134.953598
316,502.539764,517.426758,134.927063
317,502.588623,517.363586,134.873688
318,502.601654,517.431458,134.893936
319,502.592133,517.440308,134.884476
320,502.584442,517.432922,134.830582
321,502.587677,517.432861,134.818619
322,502.710754,517.416565,134.854187
323,502.635773,517.426331,134.820343
324,502.666962,517.408325,134.807343
325,502.664886,517.448364,134.812164
326,502.685455,517.467346,134.827286
327,502.729858,517.452515,134.811935
328,502.729797,517.411316,134.732986
329,502.737854,517.432678,134.693039
330,502.760681,517.516968,134.636658
331,502.835388,517.447083,134.668549
332,502.804413,517.415833,134.647217
333,502.817993,517.416626,134.612640
334,502.837341,517.417236,134.575287
335,502.852783,517.383484,134.524353
336,502.889038,517.395447,134.516891
337,502.923401,517.298218,134.569031
338,502.965851,517.259216,134.542282
339,502.945648,517.258301,134.540894

