PTP358
Date:,2025/04/26
Time:,15:39:17
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
262,509.914185,478.735413,100.489403
263,509.891815,478.736847,100.458405
264,509.850922,478.734192,100.414436
265,509.839203,478.752747,100.411728
266,509.806580,478.763092,100.469360
267,509.830658,478.753906,100.430481
268,509.853149,478.748413,100.386711
269,509.829407,478.745392,100.393982
270,509.803986,478.726715,100.403938
271,509.887695,478.640259,100.458702
272,509.916870,478.643799,100.465248
273,509.799835,478.637329,100.429794
274,509.897339,478.651581,100.460625
275,509.766022,478.666656,100.396057
276,509.728882,478.639923,100.349655
277,509.745117,478.646698,100.351456
278,509.749176,478.649353,100.354172
279,509.737823,478.645294,100.361320
280,509.756012,478.635559,100.321251
281,509.743195,478.557739,100.324570
282,509.745605,478.550049,100.350388
283,509.769043,478.537231,100.317284
284,509.885223,478.520996,100.298843
285,509.839355,478.523041,100.252510
286,509.850189,478.553314,100.157280
287,509.879974,478.410828,99.970573
288,509.891418,478.539734,100.106850
289,509.897614,478.572571,100.113739
290,509.974457,478.559967,100.056686

