PTP323
Date:,2025/04/16
Time:,14:22:46
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
166,558.711792,498.903351,139.978210
167,557.557861,498.411560,138.382187
168,556.709595,497.916504,137.078064
169,555.689270,497.274078,135.396454
170,554.603638,496.689117,134.610214
171,553.589478,496.279205,133.759811
172,552.579529,495.988464,132.589417
173,551.559204,495.722656,131.048843
174,550.482483,495.542999,130.108429
175,549.709717,495.136566,129.346252
176,548.758301,494.764313,128.328354
177,547.697205,494.603088,127.484863
178,546.727966,494.636505,126.570854
179,545.929749,494.440979,125.422203
180,545.121765,494.262329,124.544174
181,544.358032,494.177277,123.754471
182,543.535767,494.184479,123.279068
183,542.695618,494.195923,122.607590
184,542.024597,494.237915,121.639763
185,541.550903,494.595001,120.279633
186,540.838684,494.591583,119.286209
187,540.356934,494.572632,118.746819
188,539.893250,494.466614,118.041779
189,539.478149,494.468262,117.328392
190,538.677612,494.363403,116.548149
191,538.239014,494.467834,116.091583
192,537.778381,494.577393,115.663757
193,537.297974,494.679535,115.340530
194,536.851929,494.552612,114.624893
195,536.460449,494.480530,113.901505
196,536.134155,494.545929,113.194580
197,535.791626,494.814362,111.985687
198,535.516785,494.957825,111.121521
199,535.343567,494.919373,110.591003
200,535.289307,494.817108,110.224525
201,535.227966,494.725800,109.997627
202,535.194824,494.581146,109.623085
203,535.187012,494.451141,109.456131
204,535.085815,494.349487,109.308411
205,535.058472,494.340668,109.039444
206,535.002808,494.297516,108.699532
207,534.975830,494.178131,108.604889
208,534.943604,494.119843,108.461784
209,534.919983,494.020264,108.291801
210,534.926575,494.038940,108.077919
211,534.913452,494.059662,107.927612
212,534.848389,494.057312,107.818710
213,534.829651,493.978546,107.792953
214,534.814209,493.955658,107.656761
215,534.876709,493.951019,107.531685
216,534.884399,493.928467,107.427887
217,534.885010,493.937164,107.317574
218,534.903015,493.938171,107.268707
219,534.943298,493.939850,107.212471
220,534.949707,493.823761,107.136917
221,534.937866,493.793121,107.143974
222,534.957520,493.796082,107.101509
223,534.980713,493.796295,107.053749
224,535.016418,493.692444,106.993637
225,535.065674,493.657684,106.943504
226,535.092957,493.603699,106.948425
227,535.101135,493.545898,106.855316
228,535.114929,493.442932,106.779449
229,535.164185,493.333435,106.793076
230,535.275391,493.289734,106.666222
231,535.297424,493.207275,106.610031
232,535.307129,493.163239,106.562134
233,535.353394,493.054718,106.535446
234,535.310486,492.990051,106.493279
235,535.256409,493.007202,106.418083
236,535.199524,492.909332,106.349091
237,535.194702,492.889252,106.347603
238,535.154907,492.744019,106.309387
239,535.110046,492.730652,106.326584
240,534.989380,492.669556,106.370384
241,534.963806,492.555756,106.350250
242,534.916443,492.546173,106.344238
243,534.928040,492.457092,106.356026
244,534.920593,492.433807,106.369621
245,534.836914,492.346466,106.384842
246,534.886353,492.326477,106.372719
247,534.861633,492.347290,106.311424
248,534.927490,492.323486,106.260193
249,534.946655,492.318939,106.246857
250,534.981384,492.416107,106.187706
251,534.996948,492.335419,106.109718
252,535.052490,492.403778,106.054092
253,535.098145,492.518341,106.001343
254,535.281738,492.557953,105.795418
255,535.354614,492.638428,105.661491
256,535.373657,492.664856,105.647461
257,535.273254,492.637909,105.780632
258,535.376160,492.729767,105.664345
259,535.546631,492.767151,105.571960
260,535.580383,492.748840,105.552666
261,535.546387,492.746429,105.568275
262,535.533936,492.749817,105.591301
263,535.607727,492.761444,105.561485
264,535.644165,492.848297,105.515602
265,535.665405,492.851501,105.433258
266,535.720764,492.825378,105.368988
267,535.777527,492.825348,105.295052
268,535.776550,492.912872,105.139778
269,535.803162,492.947388,105.089600
270,535.836426,492.941895,105.024490
271,535.887085,492.916779,105.029938
272,535.909180,492.933197,104.989136
273,535.933350,492.933105,104.966385
274,535.942688,492.929016,104.910408
275,535.937500,492.925873,104.889465
276,535.922791,492.912079,104.900986
277,535.881653,492.834076,104.946426
278,535.889832,492.804108,104.891068
279,535.889709,492.814117,104.896843
280,535.860840,492.717224,104.916908
281,535.792542,492.699554,104.885880
282,535.785400,492.706512,104.877808
283,535.818054,492.724609,104.909782
284,535.822510,492.726196,104.915871
285,535.767822,492.736298,104.898621
286,535.730591,492.645325,104.866890

