PTP325
Date:,2025/04/22
Time:,15:36:54
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
191,503.723022,568.643616,118.738487
192,503.700623,568.636719,118.743507
193,503.728607,568.725586,118.717903
194,503.687805,568.728027,118.733475
195,503.674652,568.777954,118.614861
196,503.665558,568.779358,118.593056
197,503.650726,568.691345,118.624352
198,503.667419,568.628113,118.755371
199,503.635559,568.560913,118.747704
200,503.633728,568.556885,118.732483
201,503.613220,568.543213,118.725006
202,503.606415,568.428101,118.800034
203,503.588318,568.442322,118.792633
204,503.572083,568.371826,118.803185
205,503.562164,568.354919,118.814865
206,503.596039,568.336853,118.772179
207,503.614929,568.339417,118.751373
208,503.586243,568.351990,118.764282
209,503.506836,568.356567,118.746742
210,503.510468,568.365723,118.735664
211,503.544861,568.353943,118.665672
212,503.535034,568.344543,118.658119
213,503.561462,568.346375,118.617920
214,503.554260,568.381531,118.580170
215,503.558044,568.273499,118.620140
216,503.602356,568.234253,118.681282
217,503.565338,568.244019,118.621758
218,503.603485,568.234436,118.648018
219,503.617126,568.232727,118.654259
220,503.633026,568.237549,118.697197
221,503.601563,568.238647,118.693649
222,503.555450,568.273010,118.556419
223,503.558624,568.256531,118.585915
224,503.527039,568.244141,118.653160
225,503.525024,568.256531,118.684242
226,503.548859,568.362000,118.571297
227,503.524994,568.385315,118.609505
228,503.522247,568.273926,118.681076
229,503.524811,568.340210,118.593597
230,503.539459,568.341064,118.616478
231,503.533600,568.358215,118.573418
232,503.545380,568.340454,118.615662
233,503.511719,568.385010,118.515251
234,503.540558,568.385681,118.417374
235,503.555389,568.408569,118.341179
236,503.578369,568.475281,118.365387
237,503.540405,568.490295,118.301422
238,503.525269,568.532043,118.179634
239,503.569794,568.576233,118.208748
240,503.537476,568.626709,118.114738
241,503.531189,568.644653,117.945580
242,503.561310,568.703308,117.950691
243,503.537872,568.711609,117.953506
244,503.473022,568.730286,117.945847
245,503.477570,568.793457,117.820770
246,503.479706,568.801819,117.769844
247,503.508606,568.779846,117.787224
248,503.505219,568.852844,117.764488
249,503.454559,568.883972,117.710197
250,503.447662,568.864624,117.751778
251,503.432617,568.918091,117.612747
252,503.408356,569.035583,117.497673
253,503.423889,569.045898,117.445587
254,503.435242,569.030396,117.412483
255,503.420135,569.121521,117.402832
256,503.384186,569.173340,117.361176
257,503.408783,569.144714,117.308174
258,503.387329,569.159058,117.263557

