PTP310
Date:,2025/04/16
Time:,14:01:31
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
205,516.335999,541.712280,147.010071
206,515.383484,541.209717,146.344742
207,514.755493,540.642029,145.410248
208,513.807434,539.955994,144.371353
209,512.882935,539.437378,143.832001
210,512.259888,539.020996,143.576965
211,511.397461,538.720276,142.983612
212,510.334656,538.402283,142.358917
213,509.631226,537.987244,141.713028
214,509.096252,537.621582,141.088943
215,508.243988,537.455811,140.393890
216,507.361389,537.068359,139.559326
217,506.797363,536.749023,139.024643
218,506.264099,536.444519,138.470703
219,505.284088,536.136047,138.042587
220,504.332275,535.967102,137.808334
221,503.767822,535.755981,137.387451
222,503.368591,535.777039,136.718674
223,502.740326,535.749512,135.860809
224,502.103424,535.661255,135.077652
225,501.567596,535.480835,134.585373
226,501.167542,535.421814,134.342194
227,500.563568,535.359131,133.983551
228,499.950439,535.175415,133.384048
229,499.273163,535.106995,133.067261
230,498.662018,535.002136,132.892303
231,498.211548,534.859192,132.529861
232,497.840485,534.863098,132.571320
233,497.377625,534.726563,132.348785
234,496.780304,534.664001,132.046600
235,496.265594,534.684448,131.744598
236,495.849182,534.631104,131.501358
237,495.589630,534.549744,131.393784
238,495.445984,534.418335,131.244324
239,495.256073,534.200623,131.038330
240,495.054443,534.128662,130.829636
241,494.919678,533.955872,130.482391
242,494.685974,533.861511,130.167236
243,494.433594,533.695984,129.942474
244,494.205750,533.609253,129.790756
245,494.003082,533.570557,129.626160
246,493.777161,533.536499,129.635513
247,493.642334,533.529419,129.527771
248,493.626770,533.484192,129.218475
249,493.685303,533.441833,128.857132
250,493.741364,533.426697,128.687546
251,493.693024,533.366272,128.673874
252,493.710419,533.354309,128.590057
253,493.740234,533.344543,128.483917
254,493.809235,533.341003,128.414032
255,493.922821,533.351501,128.321869
256,494.039520,533.355225,128.186935
257,494.153961,533.425659,128.152557
258,494.294861,533.364258,127.933807
259,494.453827,533.379150,127.672897
260,494.709290,533.477966,127.595345
261,494.816071,533.482483,127.478447
262,495.026825,533.447327,127.283989
263,495.153503,533.537903,127.143974
264,495.289001,533.560852,127.130768
265,495.410095,533.551758,127.062004
266,495.571930,533.620972,127.012772
267,495.647095,533.716675,126.930946
268,495.752594,533.778564,126.894997
269,495.789856,533.873291,126.894997
270,495.880310,533.852966,126.892525
271,495.875641,533.876160,126.858238
272,495.924255,533.941406,126.841545
273,495.944122,533.995422,126.790291
274,496.006561,533.997986,126.796478
275,495.955902,533.995972,126.782822
276,495.956757,533.973877,126.678246
277,495.946106,533.960083,126.673302
278,495.974548,533.891296,126.739746
279,495.988495,533.869690,126.728752
280,495.992523,533.874817,126.714691
281,495.980194,533.800171,126.735130
282,495.947388,533.759338,126.738518
283,495.955444,533.701965,126.772919
284,495.906006,533.672791,126.812309
285,495.871735,533.617493,126.759735
286,495.843201,533.593140,126.749466
287,495.808502,533.603821,126.683617
288,495.796936,533.533203,126.689476
289,495.799561,533.514099,126.698357
290,495.735016,533.519043,126.675133
291,495.722900,533.522888,126.671677
292,495.647736,533.452271,126.723938
293,495.626831,533.432312,126.749878
294,495.587433,533.451904,126.708366
295,495.586029,533.461060,126.692924
296,495.589630,533.460876,126.692993
297,495.567047,533.445007,126.710953
298,495.495270,533.457275,126.540337
299,495.496613,533.471802,126.491035
300,495.505463,533.472717,126.496048
301,495.504852,533.469543,126.504395
302,495.503265,533.468262,126.506691
303,495.424835,533.499329,126.481712
304,495.448578,533.492310,126.465530
305,495.472809,533.481384,126.445137
306,495.434906,533.445007,126.439423
307,495.454010,533.479187,126.463943
308,495.501190,533.474243,126.502953
309,495.482025,533.442932,126.507782
310,495.494781,533.461121,126.512253
311,495.500061,533.469238,126.509048
312,495.564423,533.449341,126.504272
313,495.616089,533.430969,126.485580
314,495.576569,533.554932,126.596512
315,495.573914,533.544495,126.502228
316,495.569092,533.569458,126.588516
317,495.617462,533.557617,126.428917
318,495.617767,533.621094,126.412422
319,495.638824,533.623169,126.338402
320,495.618103,533.597839,126.307129
321,495.563446,533.601868,126.301399
322,495.541229,533.643127,126.281075
323,495.588287,533.692932,126.260948
324,495.565887,533.665710,126.290764
325,495.565521,533.670715,126.285812
326,495.545929,533.655518,126.292274
327,495.552246,533.594543,126.307549
328,495.560547,533.585510,126.340012
329,495.517548,533.550110,126.357750
330,495.499298,533.538208,126.336555
331,495.489563,533.463989,126.351578
332,495.534485,533.435059,126.377007
333,495.544098,533.436829,126.377708
334,495.500732,533.456482,126.388893
335,495.571381,533.428589,126.417076
336,495.589020,533.420166,126.418533
337,495.559967,533.514404,126.353699
338,495.598846,533.525452,126.368210
339,495.592438,533.437927,126.405220
340,495.598450,533.545166,126.348053
341,495.607239,533.531189,126.364120
342,495.605560,533.566711,126.332756
343,495.608063,533.578918,126.319221
344,495.608521,533.577576,126.319923
345,495.647278,533.559631,126.359253
346,495.631134,533.529724,126.365837
347,495.667511,533.564636,126.353416
348,495.656891,533.562561,126.357780
349,495.628479,533.532715,126.361504
350,495.634277,533.571899,126.318207
351,495.648163,533.673157,126.273361
352,495.671143,533.623901,126.272156
353,495.692352,533.636108,126.282677
354,495.766388,533.652832,126.281349
355,495.700134,533.688171,126.251045
356,495.683685,533.683716,126.204041
357,495.689331,533.680847,126.194939
358,495.713715,533.717407,126.198090
359,495.677307,533.741333,126.158745
360,495.711395,533.728516,126.188278
361,495.677094,533.736694,126.161919
362,495.700836,533.765442,126.165916
363,495.708740,533.770813,126.166161
364,495.707855,533.768738,126.166527
365,495.635620,533.776672,126.194565
366,495.546387,533.732117,126.127769
367,495.642090,533.775085,126.177979
368,495.606598,533.722595,126.104889
369,495.585663,533.784180,126.146698
370,495.620209,533.783936,126.200752
371,495.637573,533.717834,126.177818
372,495.660950,533.769836,126.134499
373,495.606415,533.760315,126.171486
374,495.657227,533.739197,126.167274
375,495.665344,533.777649,126.181969
376,495.621582,533.803467,126.148468
377,495.593842,533.760315,126.126678
378,495.653900,533.778198,126.128685
379,495.669556,533.787903,126.124245
380,495.625641,533.803833,126.137505
381,495.613495,533.804504,126.145287
382,495.656616,533.787292,126.131538
383,495.668274,533.785156,126.123741
384,495.677917,533.782593,126.094086
385,495.690796,533.825562,126.115501
386,495.702179,533.829468,126.092995
387,495.693756,533.831543,126.113792
388,495.680542,533.803223,126.091171
389,495.710541,533.839478,126.101585
390,495.717438,533.849976,126.101929
391,495.715973,533.848450,126.101631
392,495.797424,533.843750,126.083351
393,495.704376,533.807617,126.072746
394,495.694580,533.820190,126.088844
395,495.752502,533.829346,126.142036
396,495.717499,533.854492,126.156502
397,495.698700,533.829590,126.098358
398,495.732239,533.813354,126.149330
399,495.715942,533.838928,126.115776
400,495.719910,533.741089,126.177780
401,495.710571,533.722656,126.250015
402,495.709167,533.716431,126.216476
403,495.705688,533.760498,126.171295
404,495.708130,533.773193,126.160400
405,495.740723,533.734680,126.176514
406,495.712250,533.759155,126.170593
407,495.704468,533.769409,126.167313
408,495.687042,533.689270,126.174217
409,495.671021,533.706665,126.157707
410,495.660553,533.778564,126.180695
411,495.681885,533.829041,126.134766
412,495.670746,533.798828,126.116035
413,495.686432,533.823120,126.121620
414,495.690399,533.831360,126.121902
415,495.711823,533.845337,126.106270
416,495.654266,533.849670,126.077492
417,495.682434,533.833435,126.114738
418,495.649078,533.843018,126.088348
419,495.614655,533.808594,126.059242

