PTP356
Date:,2025/04/26
Time:,15:51:38
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
98,534.951782,506.045044,127.897224
99,534.460266,505.623749,126.539764
100,534.013855,505.184509,125.596909
101,533.400330,504.888794,124.568008
102,532.637817,504.508423,123.865204
103,532.341614,504.111115,122.583778
104,531.977661,503.705017,121.506165
105,531.473267,503.484039,120.372887
106,531.222778,503.518219,118.678955
107,530.750427,503.408295,117.843513
108,530.249390,502.977234,116.732597
109,529.821960,502.772888,115.455383
110,529.605103,502.786530,114.089340
111,529.271545,502.640320,113.004799
112,528.879639,502.373077,111.848312
113,528.668701,502.190430,110.626152
114,528.776306,502.236633,109.235344
115,528.605774,502.251526,107.976898
116,528.507690,502.400360,106.801109
117,528.505249,502.760986,105.797302
118,528.563538,503.093658,105.123230
119,528.510742,503.116486,104.870529
120,528.443176,502.919617,104.806778
121,528.461487,502.784912,104.782066
122,528.418274,502.671844,104.803398
123,528.319763,502.581238,104.817329
124,528.278931,502.471863,104.834442
125,528.221619,502.362396,105.060089
126,528.097778,502.237274,104.993782
127,528.085999,502.214569,104.941216
128,528.104492,502.149384,104.936508
129,528.025696,502.107635,104.957275
130,527.908142,502.146484,104.883446
131,527.796021,502.175903,104.852211
132,527.790405,502.168335,104.819450
133,527.723816,502.267487,104.753685
134,527.726685,502.297089,104.745476
135,527.650208,502.379395,104.664177
136,527.575073,502.425659,104.744698
137,527.561401,502.566315,104.877914
138,527.558655,502.618286,104.812904
139,527.548218,502.625122,104.754837
140,527.519226,502.649109,104.691139
141,527.567749,502.727173,104.733292
142,527.598328,502.644531,104.760292
143,527.598145,502.622589,104.766144
144,527.617920,502.638733,104.749115
145,527.629089,502.522400,104.755569
146,527.676819,502.423157,104.686401
147,527.763062,502.381134,104.689003
148,527.793091,502.295654,104.657639
149,527.860291,502.173859,104.706116
150,527.911926,502.136414,104.673203
151,527.984375,502.047424,104.619652
152,528.158203,502.015320,104.667557
153,528.133606,502.007416,104.671272
154,528.173218,501.982941,104.595726
155,528.230286,501.914398,104.507027
156,528.254150,501.879364,104.494308
157,528.275940,501.880829,104.464600
158,528.301941,501.882782,104.413116
159,528.361633,501.794952,104.397079
160,528.386414,501.759308,104.338203
161,528.454712,501.768524,104.289986
162,528.472168,501.766388,104.241348
163,528.483215,501.761108,104.206413
164,528.499451,501.757446,104.089874
165,528.584656,501.788727,104.091431
166,528.571655,501.759430,104.008110
167,528.596069,501.754303,103.972313
168,528.583740,501.743408,103.993416
169,528.667542,501.735107,104.033241
170,528.731689,501.715424,103.990730
171,528.782593,501.739075,103.970833
172,528.769531,501.763000,104.044632
173,528.800354,501.838562,104.071808
174,528.822510,501.882690,104.125435
175,528.820557,501.882172,104.135574
176,528.851685,501.871002,104.212387
177,528.876892,501.849213,104.206940
178,528.872314,501.838867,104.196228
179,528.927612,501.884064,104.239166
180,528.967773,501.864258,104.282669
181,528.978821,501.847809,104.303017
182,528.995544,501.746124,104.413811
183,529.004700,501.726837,104.410683
184,529.065247,501.736176,104.443550
185,529.060059,501.747345,104.485497
186,529.067017,501.735474,104.627258
187,529.034790,501.610840,104.690109
188,529.015381,501.592987,104.723671
189,529.032532,501.634064,104.900078
190,529.057190,501.524597,104.989777
191,529.025757,501.471741,105.136238
192,528.924622,501.432037,105.389549
193,528.893799,501.379486,105.538834
194,528.708435,501.358978,105.999207
195,528.722534,501.506256,106.197769
196,528.760315,501.645813,106.189842
197,528.841492,501.932739,106.290665
198,528.866821,502.387878,106.634483
199,528.906555,503.014923,107.009605
200,528.974426,503.544891,107.318024
201,529.079468,504.211212,107.751457
202,529.218262,504.848114,107.940155
203,529.583252,505.583832,107.975327
204,529.918945,506.319733,108.027824
205,530.289856,507.185394,108.286003
206,530.861145,508.055237,108.189987
207,531.500610,509.000336,108.377129
208,532.049194,509.801575,108.889587
209,532.667908,510.503113,109.611000
210,533.443237,511.458221,110.078430
211,534.283081,512.564697,110.734215
212,535.336060,513.751160,111.523369
213,536.149719,514.581360,112.516174
214,537.346741,515.453247,113.918564
215,538.605225,516.658142,114.973679
216,539.964294,518.071228,116.250038
217,541.432312,519.134094,117.532936
218,543.189880,520.740479,118.635078
219,544.710938,521.858459,120.724747
220,546.500977,523.277954,122.323570
221,548.538147,524.610107,123.816536
222,550.628601,526.309753,125.865723
223,553.005798,527.943848,127.759239
224,555.214050,529.454773,129.561417
225,557.809937,530.979797,131.637955
226,560.459229,533.100586,133.356873

