PTP362
Date:,2025/05/06
Time:,14:03:15
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
130,522.527649,496.754303,92.566444
131,522.409546,496.640930,92.779549
132,522.280640,496.468811,93.063667
133,522.212952,496.305603,93.488419
134,522.039429,496.230957,93.825218
135,521.871033,495.997559,94.196815
136,521.579163,495.855377,94.706924
137,521.307068,495.731171,95.308426
138,520.918701,495.678589,95.917885
139,520.627869,495.496765,96.437050
140,520.175537,495.261414,97.073357
141,519.747314,495.084839,97.945084
142,519.232300,495.072144,99.062157
143,518.853882,495.021667,100.120544
144,518.576050,494.948456,101.043594
145,518.379333,494.861877,101.878441
146,517.945801,495.031982,103.250992
147,517.549744,495.107544,104.541023
148,517.166992,495.119507,105.607452
149,516.904602,495.272797,106.657265
150,516.381653,495.316040,107.748062
151,515.992615,495.533508,109.276451
152,515.808472,495.748779,110.419670
153,515.847961,495.951904,111.436050
154,515.931396,496.322083,112.677620
155,516.111816,497.033051,113.985764
156,516.331726,497.753204,115.044640
157,516.728943,498.389557,116.220772
158,517.095764,498.934540,118.109306
159,517.442749,499.406982,119.567421
160,518.046021,500.125916,121.269394
161,518.673706,500.945465,123.068779
162,519.513000,501.798645,124.783577
163,520.502075,502.401123,126.465950
164,521.716431,503.214539,128.473175
165,522.736938,504.052399,130.366150
166,523.998596,504.969818,132.690857
167,525.325684,505.776459,134.662598
168,526.903198,506.851837,136.767593
169,528.645020,507.781647,139.064468
170,530.354187,508.584900,141.478149
171,532.451782,509.799988,143.465714
172,534.583130,511.002655,145.714111
173,537.028015,512.005859,147.728836
174,539.628174,513.435486,149.706558
175,542.252991,514.655273,152.141602
176,545.176758,516.011292,154.196365
177,548.073425,517.322021,156.248032
178,551.006042,518.509094,158.786682
179,554.536560,520.224243,160.536942
180,557.859375,521.742554,162.252502
181,561.462952,523.233887,163.995071
182,565.359741,524.855164,166.037674
183,568.840576,526.388611,168.444656
184,572.973206,528.168335,169.494125
185,577.247681,529.900818,170.615051

