PTP355
Date:,2025/04/24
Time:,13:42:05
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
192,506.951141,511.640686,124.067329
193,507.074371,511.593964,124.019356
194,507.095245,511.540955,123.941216
195,507.118195,511.488373,124.001610
196,507.192047,511.472748,123.951950
197,507.273987,511.455627,123.934425
198,507.298615,511.355408,123.909142
199,507.255768,511.315826,123.925400
200,507.266205,511.200745,124.174408
201,507.377441,511.217224,123.896477
202,507.259338,511.257416,124.306419
203,507.310852,511.110474,124.101898
204,507.385498,511.127106,124.091103
205,507.395874,510.981323,124.146713
206,507.439545,510.948975,124.054604
207,507.489868,510.934845,123.971283
208,507.569977,510.893158,123.963722
209,507.609955,511.151764,123.322136
210,507.686493,510.921509,123.753494
211,507.682098,510.807312,123.858749
212,507.723145,510.873596,123.730103
213,507.662628,510.908905,123.662636
214,507.619232,510.837067,123.732033
215,507.575165,510.830841,123.772087
216,507.564911,510.808380,123.720863
217,507.395355,511.006134,123.491165
218,507.409302,511.248566,123.095757
219,507.427917,511.198700,123.019119
220,507.313721,511.153900,123.130943
221,507.241333,511.183411,123.183807
222,507.164948,511.155273,123.212227
223,507.069702,511.164215,123.322983
224,506.990356,511.119293,123.359787
225,506.975861,511.162781,123.416718
226,506.777863,511.161377,123.286583
227,506.917267,511.168854,123.411392
228,506.774597,511.145203,123.288994
229,506.889862,511.108032,123.372665
230,506.958130,511.144897,123.398033
231,506.802277,511.091156,123.264168
232,506.847504,511.155182,123.170685
233,506.871307,511.173035,123.143959
234,506.918152,511.167297,123.093674
235,506.925262,511.147919,123.052437
236,506.946442,511.178986,123.065781
237,506.940948,511.133087,122.973824
238,506.944092,511.125885,122.953011
239,507.181213,511.101410,123.038025
240,507.248322,511.119690,123.004845
241,507.228760,511.030914,122.982277
242,507.284729,510.979279,122.932541
243,507.323761,510.985291,122.864365
244,507.346405,511.017761,122.875908
245,507.377563,510.995941,122.801826
246,507.441681,510.909058,122.752838
247,507.529694,510.885651,122.771736
248,507.597290,510.870789,122.717056
249,507.748199,510.812347,122.304970
250,507.724182,510.913818,122.552803
251,507.832245,510.807312,122.248924
252,507.776581,510.790894,122.464149
253,507.767548,510.784821,122.549599
254,507.809631,510.771881,122.529884
255,507.863770,510.757477,122.549393
256,507.888245,510.768524,122.541008
257,507.889252,510.773285,122.535416
258,507.925140,510.780609,122.518547
259,507.933044,510.782837,122.512039
260,507.930969,510.782318,122.513344
261,507.966278,510.766846,122.502670
262,508.006805,510.768890,122.442062
263,507.978607,510.877106,122.453865
264,507.967560,510.896667,122.462616
265,508.005493,510.896881,122.447716
266,507.925659,510.909180,122.446144
267,507.874664,510.978577,122.411247
268,507.903351,511.032288,122.415039
269,507.922424,511.123932,122.429688
270,507.905151,511.203766,122.442581
271,507.998505,511.349091,122.403069
272,508.006226,511.491791,122.392242
273,508.063995,511.624664,122.415787
274,508.123230,511.696564,122.392883
275,508.266235,511.782562,122.417084
276,508.415405,511.890289,122.504715
277,508.532257,511.977386,122.659515
278,508.757446,512.010864,122.828636
279,509.017883,512.065918,123.102341
280,509.337372,512.130432,123.416855
281,509.712433,512.249695,123.677094
282,510.201996,512.364197,123.874878
283,510.694244,512.487000,124.086449
284,511.262695,512.659485,124.138062
285,511.836487,512.903198,124.680328
286,512.489441,513.110229,125.077744
287,513.399048,513.294312,125.438751
288,514.237488,513.600403,126.018379
289,514.822266,513.760620,126.689308
290,515.774292,513.959534,127.639679
291,516.825012,514.334412,128.796814
292,517.958679,515.065857,129.146271
293,519.327881,515.754211,129.783356
294,520.505127,516.446472,130.851440
295,521.816101,516.783264,132.147461

