PTP358
Date:,2025/04/24
Time:,14:40:48
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
221,505.752472,452.746094,112.083397
222,505.761047,452.738556,112.063606
223,505.791046,452.750336,112.034760
224,505.761475,452.747314,112.073975
225,505.747375,452.743958,112.093361
226,505.697388,452.758514,112.049561
227,505.684998,452.746124,112.023407
228,505.653900,452.782257,112.082024
229,505.610382,452.682037,112.117241
230,505.580963,452.649841,112.141502
231,505.578827,452.652679,112.143517
232,505.566284,452.572906,112.164948
233,505.546478,452.575073,112.111496
234,505.556396,452.550659,112.141525
235,505.599640,452.554565,112.159622
236,505.535187,452.572968,112.080154
237,505.544373,452.485352,112.120575
238,505.552399,452.469086,112.063332
239,505.556213,452.552155,112.002899
240,505.559509,452.568848,111.991241
241,505.557953,452.563995,111.997055
242,505.635162,452.567871,111.979012
243,505.647217,452.579437,111.991577
244,505.636688,452.553619,111.958961
245,505.659637,452.561279,111.934273
246,505.666351,452.565369,111.928658
247,505.644318,452.557556,111.919365
248,505.597321,452.640259,111.927895
249,505.628815,452.566254,111.952225
250,505.581848,452.550995,111.962311
251,505.591095,452.547211,111.980698
252,505.508759,452.570343,111.983505
253,505.491486,452.574615,111.988800
254,505.502625,452.539703,112.036026
255,505.480225,452.482727,112.025894
256,505.397919,452.470276,112.041939
257,505.437683,452.466370,112.048515
258,505.348389,452.487793,112.002403
259,505.414124,452.489868,111.985016
260,505.425354,452.485596,111.924622
261,505.405975,452.582001,111.903664
262,505.400421,452.598602,111.905533
263,505.418152,452.613312,111.915817
264,505.439026,452.581177,111.892715
265,505.408234,452.587799,111.902298
266,505.420715,452.602539,111.895081
267,505.422943,452.702332,111.919754
268,505.417786,452.691681,111.884430
269,505.443451,452.694366,111.857285

