PTP307
Date:,2025/04/15
Time:,13:31:53
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
343,513.295837,509.707458,124.241501
344,513.272522,509.630280,124.282616
345,513.262329,509.614258,124.300293
346,513.273621,509.614807,124.272720
347,513.279785,509.618225,124.261391
348,513.279724,509.618683,124.261864
349,513.292786,509.597595,124.319672
350,513.301086,509.587738,124.309013
351,513.345886,509.502991,124.320656
352,513.351501,509.487854,124.325478
353,513.397217,509.490326,124.268036
354,513.397034,509.503906,124.288261
355,513.381531,509.494293,124.298599
356,513.429016,509.469513,124.243622
357,513.439331,509.467224,124.275612
358,513.438293,509.483459,124.343002
359,513.426819,509.467255,124.305107
360,513.486145,509.461212,124.284142
361,513.478760,509.454224,124.266541
362,513.472229,509.453430,124.267860
363,513.476257,509.379669,124.308571
364,513.429932,509.367706,124.333046
365,513.427979,509.381409,124.341042
366,513.412598,509.376373,124.326042
367,513.338013,509.402069,124.349739
368,513.382568,509.386353,124.374962
369,513.351318,509.379395,124.416122
370,513.314209,509.402222,124.397797
371,513.238525,509.382355,124.407059
372,513.200684,509.384369,124.408134
373,513.190369,509.390381,124.432259
374,513.215332,509.410858,124.429710
375,513.197266,509.394440,124.430496
376,513.154968,509.402008,124.450531
377,513.124573,509.321442,124.451416
378,513.051025,509.313141,124.486305
379,513.018616,509.341492,124.545097
380,513.015076,509.312225,124.496315
381,513.024597,509.341248,124.534813
382,512.953003,509.246277,124.605461
383,512.933655,509.223907,124.629135
384,512.902527,509.241852,124.638832
385,512.898926,509.246948,124.638733
386,512.867371,509.240906,124.653587
387,512.860535,509.238495,124.660080

