PTP358
Date:,2025/04/24
Time:,15:33:13
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
74,786.282104,650.698425,157.530304
75,782.151733,648.908936,158.671356
76,777.999390,647.017517,159.193390
77,773.914551,645.113342,159.768341
78,769.661194,642.908264,160.058075
79,765.360901,641.104187,160.275726
80,761.109558,639.191284,160.757477
81,756.950989,637.076416,161.097931
82,752.701843,635.077209,161.243454
83,748.054016,633.024475,161.669037
84,743.725952,630.804993,161.731094
85,739.693054,628.810425,161.872238
86,735.336853,626.748779,162.349319
87,730.858093,624.472778,162.346024
88,726.951477,622.366211,162.146698
89,722.393433,620.154846,161.726883
90,717.713745,618.026917,161.736343
91,713.362671,615.832397,161.610199
92,709.004089,613.776978,161.702850
93,704.767334,611.747864,161.602539
94,700.866455,609.583801,160.679276
95,696.749634,607.499268,160.350845
96,692.153198,605.681458,160.575302
97,687.913452,603.289429,160.254776
98,683.870911,600.951416,159.376343
99,679.671570,598.917480,159.060730
100,675.757324,596.629211,158.894943
101,671.636719,594.522156,159.064636
102,667.974060,592.462280,158.533020
103,664.299927,590.413574,158.016144
104,660.365662,588.528503,156.852249
105,656.405579,586.602783,156.601227
106,652.445984,584.381897,156.180679
107,648.422180,582.546021,156.065292
108,645.128784,580.552612,155.335114
109,641.655945,578.665833,154.834686
110,638.217896,576.593018,154.389877
111,634.469727,575.080688,153.480637
112,630.726379,573.016357,152.858154
113,627.496277,570.959045,152.371658
114,624.551697,569.424622,151.918427
115,621.186279,567.596008,151.334915
116,617.593567,566.006775,150.959808
117,614.484619,564.063354,150.068344
118,611.538269,562.271179,149.995850
119,608.651062,560.670654,149.412369
120,605.324951,559.365112,148.496521
121,602.735535,557.833008,148.057922
122,599.871582,556.204224,147.704819
123,596.895996,554.587585,147.054230
124,594.448975,552.893677,146.392670
125,591.680786,551.739380,146.118546
126,588.895752,550.376892,145.803452
127,586.687256,548.882263,145.435760
128,584.093811,547.835144,144.024628
129,581.952454,546.255615,143.721069
130,579.463135,544.941040,143.172150
131,577.058228,543.679504,142.888763
132,574.939941,542.373413,142.529465
133,572.738037,541.237000,142.046448
134,570.783936,539.875610,141.390640
135,568.860779,538.714478,140.597427
136,566.622131,537.536255,140.267593
137,564.746216,536.391602,140.308441
138,562.991760,535.182983,139.125809
139,561.201721,533.967773,138.798248
140,559.566284,533.113831,138.131500
141,557.920044,531.760376,137.470490
142,556.352783,530.809387,137.046173
143,554.572876,529.734863,136.893616
144,552.978821,528.782227,136.392944
145,551.685059,527.683899,135.841476
146,550.118652,526.859009,134.865768
147,549.033875,525.797729,134.729004
148,547.900635,524.853577,133.872040
149,546.432190,524.346375,132.694962
150,545.061218,523.411560,132.646210
151,543.991455,522.440247,132.055054
152,543.032410,521.637451,130.965027
153,542.118225,520.796204,130.361786
154,540.802856,519.910950,130.068619
155,539.662537,519.299744,129.398865
156,538.750000,518.644165,128.839188
157,537.806519,517.994507,127.564400
158,536.990723,517.017029,126.787247
159,536.354980,516.270630,125.839661
160,535.529053,515.730835,125.374054
161,534.368958,515.275085,124.958435
162,533.349060,514.486816,124.319290
163,532.617004,513.635925,123.556442
164,532.075562,513.111267,122.700172
165,531.483276,512.595764,122.060005
166,531.033142,512.270691,120.828056
167,530.244385,511.811798,119.705215
168,529.304871,511.284790,119.056023
169,528.636841,510.680389,118.451035
170,528.307861,510.248474,117.286186
171,527.899414,509.761536,116.547409
172,527.192627,509.676300,115.494431
173,526.835999,509.447357,114.585884
174,526.346802,509.043671,113.131882
175,525.786682,508.894806,112.024750
176,525.349915,508.898163,110.529716
177,525.028931,508.566589,109.440826
178,524.344849,508.219604,108.355103
179,523.576904,508.150574,107.612740
180,523.588867,508.028137,105.972282
181,523.620422,507.584503,104.539764
182,523.564575,507.676788,103.583618
183,523.394836,507.982178,103.200607
184,523.279419,508.216949,102.808197
185,523.244751,508.273834,102.410561
186,523.093933,508.249512,101.933090
187,523.146973,508.226227,101.568756
188,523.208008,508.110840,101.371490
189,523.087280,507.865265,101.274612
190,523.190186,507.803284,100.999039
191,523.267883,507.833618,100.872917
192,523.160583,507.589203,100.829651
193,523.161804,507.397705,100.736839
194,523.173279,507.382202,100.668610
195,523.183167,507.250458,100.690590
196,523.189209,507.214233,100.572517
197,523.219055,507.272675,100.451744
198,523.222412,507.292847,100.242233
199,523.250793,507.285156,100.137878
200,523.288940,507.283630,100.082733
201,523.329590,507.238068,100.072159
202,523.321289,507.201233,99.924240
203,523.393677,507.336182,99.999077
204,523.334167,507.397827,99.936111
205,523.315674,507.438293,99.876823
206,523.242004,507.432983,99.904411
207,523.243469,507.549103,99.905380
208,523.167603,507.409576,99.728653
209,523.194885,507.513672,99.862785
210,523.158997,507.515594,99.920799
211,523.180664,507.530304,99.914200
212,523.114014,507.524353,99.869911
213,523.112244,507.518127,99.842331
214,523.118958,507.517700,99.838287
215,523.108765,507.514008,99.847084
216,523.143372,507.489471,99.658630
217,523.162781,507.612244,99.780396
218,523.225769,507.658630,99.778870
219,523.280823,507.613281,99.765205
220,523.280701,507.588013,99.735382
221,523.366821,507.592957,99.684196
222,523.420166,507.535461,99.579033
223,523.444397,507.533661,99.514122
224,523.410400,507.518463,99.470619
225,523.515259,507.521942,99.476868
226,523.505188,507.459503,99.462212
227,523.522461,507.336517,99.264008
228,523.573975,507.397797,99.324135
229,523.608826,507.310913,99.213440
230,523.660034,507.405975,99.293320
231,523.649536,507.303894,99.192085
232,523.619934,507.202301,99.226509
233,523.579468,507.145172,99.291344
234,523.548279,507.192993,99.304924
235,523.592590,507.240448,99.225380
236,523.620911,507.107361,99.249374
237,523.662354,507.091949,99.344803
238,523.654541,507.096527,99.368385
239,523.641968,507.018494,99.382996
240,523.636841,506.997223,99.353935
241,523.721924,507.004913,99.345581
242,523.741821,506.985840,99.395500
243,523.704102,507.004822,99.292488
244,523.718811,507.033691,99.266151
245,523.753906,507.036072,99.216469
246,523.774048,507.028229,99.162224
247,523.808777,507.015350,99.138153
248,523.827881,507.021790,99.126556
249,523.814453,507.027466,99.096687
250,523.738586,506.944214,99.224350
251,523.795898,507.108856,99.391022
252,523.762878,507.030670,99.251068
253,523.798157,506.931244,99.160088
254,523.816956,506.927643,99.183662
255,523.732544,506.947662,99.278732
256,523.671753,506.919708,99.307426
257,523.694031,506.924011,99.282097
258,523.702820,506.938293,99.302773
259,523.729187,506.938477,99.259674
260,523.752563,506.903717,99.206177
261,523.808289,506.912354,99.166313
262,523.765930,506.827454,99.203674
263,523.743713,506.807129,99.232376
264,523.764648,506.808563,99.224792
265,523.804321,506.811493,99.161217
266,523.766357,506.801086,99.170387
267,523.782776,506.725006,99.185760
268,523.786804,506.694214,99.191727
269,523.803406,506.780792,99.164429
270,523.815613,506.714264,99.166382
271,523.791565,506.694977,99.185242
272,523.805298,506.694214,99.183487
273,523.775940,506.690979,99.197144
274,523.780823,506.697418,99.195114
275,523.751465,506.711029,99.206894
276,523.743347,506.712067,99.213692
277,523.744629,506.711029,99.213524
278,523.731873,506.702911,99.222313
279,523.748413,506.659760,99.334190
280,523.721191,506.689087,99.258865
281,523.641235,506.706329,99.309998
282,523.689941,506.691895,99.264648
283,523.681580,506.703064,99.251572
284,523.656311,506.697266,99.303009
285,523.659790,506.700409,99.313034
286,523.650757,506.694366,99.316658
287,523.613770,506.704346,99.334572
288,523.590942,506.697693,99.352737
289,523.503967,506.715179,99.292068
290,523.580139,506.701111,99.342255
291,523.460999,506.701447,99.322090
292,523.407837,506.632660,99.572327
293,523.331848,506.651703,99.641800
294,523.227661,506.781372,99.947960
295,523.147705,506.797180,100.105705
296,523.037231,506.830292,100.168312

