PTP359
Date:,2025/04/24
Time:,15:33:16
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
301,522.450256,503.495117,100.421036
302,522.392822,503.472870,100.433327
303,522.366455,503.460114,100.450905
304,522.311829,503.502563,100.340729
305,522.315063,503.512512,100.303444
306,522.319702,503.510071,100.305977
307,522.324524,503.479706,100.389755
308,522.277100,503.513367,100.352692
309,522.331726,503.430267,100.416580
310,522.289063,503.479401,100.354919
311,522.283447,503.435364,100.446114
312,522.246399,503.448853,100.436226
313,522.254944,503.449097,100.393761
314,522.253357,503.456482,100.409988
315,522.220093,503.428192,100.417381
316,522.242126,503.451050,100.424408
317,522.240112,503.447052,100.562790
318,522.195190,503.412811,100.601585

