PTP357
Date:,2025/04/24
Time:,16:03:51
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
157,512.245056,493.982025,92.719467
158,512.257568,493.898804,92.815346
159,512.256775,493.804199,92.880142
160,512.257935,493.757416,92.951889
161,512.245483,493.744720,93.033607
162,512.238831,493.724823,93.099777
163,512.248413,493.683441,93.073540
164,512.293213,493.688416,93.074615
165,512.360901,493.719543,93.052216
166,512.376099,493.687897,93.057938
167,512.351501,493.689545,93.026764
168,512.365601,493.701050,93.092155
169,512.361450,493.720001,93.061577
170,512.351440,493.677826,93.074028
171,512.327637,493.667450,93.182259
172,512.303528,493.605713,93.175079
173,512.268555,493.673248,93.154083
174,512.194336,493.594666,93.191307
175,512.221008,493.680695,93.183655
176,512.259216,493.720154,93.049858
177,512.227112,493.708771,93.054558
178,512.156433,493.710022,92.977226
179,512.175476,493.813965,92.860184
180,512.221252,493.888824,92.728447
181,512.183350,494.011505,92.543770
182,512.187744,494.043213,92.463646
183,512.142944,494.022156,92.456985
184,512.076294,493.998657,92.224983
185,512.130432,494.101807,92.262466
186,512.018799,494.139465,92.284264
187,511.943817,494.036713,92.203651
188,511.777161,493.999969,92.528671
189,511.691467,494.081757,92.614532
190,511.738647,494.241974,92.295868
191,511.655518,494.190582,92.505363
192,511.539520,494.247681,92.555069
193,511.610260,494.360168,92.454506
194,511.630188,494.350342,92.573082
195,511.542572,494.312134,92.742050
196,511.465912,494.323456,92.973755
197,511.391632,494.272034,93.140572
198,511.315521,494.194244,93.378571
199,511.223572,494.169373,93.598991
200,511.098419,494.189819,93.773911
201,511.004364,494.249451,94.073860
202,510.867249,494.237671,94.399422
203,510.738586,494.256378,94.733276
204,510.565308,494.416870,95.014107
205,510.482941,494.520294,95.432465
206,510.318970,494.745422,95.998573
207,510.138672,495.164734,96.652962
208,510.003601,495.723145,97.437958
209,510.010315,496.361847,97.853966
210,510.113464,496.904907,98.530190
211,510.143707,497.473419,99.450974
212,510.211639,498.170807,100.625610
213,510.466431,499.266388,101.323776
214,511.330719,500.578430,100.979210
215,512.327026,501.390594,102.278946
216,513.113281,502.590057,103.811073
217,514.407532,503.431488,104.348663
218,516.158264,504.626312,105.081322
219,517.797729,505.616974,106.662163
220,519.786499,506.950684,107.727310
221,522.134094,508.013245,109.067421
222,524.722595,509.475525,110.157127

