PTP314
Date:,2025/04/16
Time:,14:01:46
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
123,681.670898,642.081177,187.299423
124,677.458557,640.187744,187.479538
125,673.466736,638.077026,187.588654
126,669.442261,636.107605,187.771729
127,665.450378,634.231445,187.740219
128,661.409119,632.207153,187.762939
129,657.185364,630.077332,187.630173
130,653.369812,628.334106,187.786865
131,649.482361,626.305420,187.799835
132,645.462952,624.378052,187.885803
133,641.945618,622.567322,188.097107
134,638.355713,620.683289,188.068115
135,634.616638,619.062805,187.842331
136,631.272644,617.220886,187.845566
137,627.647705,615.280701,187.557922
138,624.393311,613.517029,187.323898
139,621.147766,611.721741,187.110107
140,618.107788,609.983337,186.683060
141,614.610291,608.224487,186.846970
142,611.498474,606.482666,186.673828
143,608.567139,604.946899,186.205536
144,605.683716,603.263672,186.022842
145,602.396301,601.637939,185.857224
146,599.860596,599.995911,185.612640
147,596.733826,598.703613,185.628494
148,593.958008,596.913757,185.205856
149,591.318604,595.621155,184.705399
150,588.549683,594.009949,184.337555
151,586.000671,592.526306,183.630814
152,583.374573,591.161194,183.465637
153,580.681885,589.787964,183.459763
154,578.380676,588.322205,183.036514
155,575.931885,586.940796,182.543900
156,573.985840,585.422180,181.927811
157,571.699280,584.042419,181.017929
158,569.431824,582.760315,180.855377
159,567.327393,581.289063,180.476013
160,565.231934,580.110107,179.802490
161,563.201965,578.637512,179.255814
162,561.527161,577.409790,177.958771
163,559.748169,575.873352,177.371445
164,557.551697,574.925232,177.154480
165,555.860474,573.445068,176.693100
166,554.202393,572.115234,175.826584
167,552.532349,571.014954,175.329010
168,550.844238,569.639465,174.313248
169,549.463623,568.817261,173.581497
170,547.834595,567.453918,173.373596
171,546.151917,566.115234,172.361267
172,544.813599,565.366028,171.838989
173,543.051270,564.105225,170.856552
174,541.868774,562.988281,170.221710
175,540.615967,562.195129,169.325714
176,539.212463,560.943909,168.871628
177,538.048279,559.812744,167.690018
178,536.723633,559.061401,166.593781
179,535.516602,557.898560,166.309769
180,534.279907,556.898743,165.577927
181,533.389343,556.202209,164.733185
182,532.267273,555.023193,163.914124
183,530.958191,553.818970,162.609390
184,530.132751,553.386597,162.190308
185,528.922852,552.586243,161.793091
186,527.696228,551.594543,160.882111
187,526.738953,550.640381,159.991959
188,525.984680,550.146545,158.891983
189,525.099976,549.392822,157.861404
190,524.479065,548.503906,157.171555
191,523.287476,547.792603,156.754303
192,522.150513,547.286987,156.262192
193,521.649780,546.636902,155.157837
194,521.173096,545.808411,153.848907
195,520.027771,545.122986,153.214676
196,519.228760,544.649353,152.723465
197,518.602112,544.233582,151.910049
198,517.999756,543.658813,150.687012
199,517.349060,543.074402,149.801056
200,516.873047,542.340149,148.994324
201,516.056946,541.764954,148.096512
202,515.057251,541.481567,147.655701
203,514.412903,541.140686,147.253448
204,514.045410,540.694702,146.313644
205,513.366272,540.193176,145.069107
206,512.728210,539.754822,144.015488
207,512.305115,539.427307,143.526718
208,511.758026,539.144043,142.995682
209,511.025757,538.816650,142.325363
210,510.431305,538.433228,141.187592
211,509.939758,538.292358,140.655716
212,509.595276,538.239807,139.935699
213,508.912415,537.999573,138.974945
214,508.423004,537.776001,138.194717
215,508.091949,537.603638,137.524719
216,507.766968,537.468628,137.199020
217,507.272186,537.256470,136.512207
218,506.867920,537.153931,135.492050
219,506.477356,536.969482,134.622711
220,506.303711,536.764648,134.017365
221,506.024414,536.591858,133.332718
222,505.555420,536.514282,132.648407
223,505.119385,536.315796,132.268036
224,504.550415,536.241882,131.914474
225,504.426727,536.200439,131.198563
226,504.020935,536.160278,131.041809
227,503.652740,535.952026,130.385086
228,503.272125,535.942200,129.666550
229,503.009216,536.037415,129.313324
230,502.621704,535.959412,128.806580
231,502.421997,536.098816,128.417679
232,502.196686,536.164001,128.068283
233,502.116699,536.179993,127.673561
234,501.955627,536.213196,127.538208
235,501.857300,536.125854,127.573853
236,501.709503,536.106079,127.615379
237,501.533478,536.145630,127.573463
238,501.484680,536.065796,127.600922
239,501.376617,536.056274,127.566711
240,501.367493,535.999451,127.470116
241,501.427551,535.959106,127.350342
242,501.460754,535.943848,127.247414
243,501.437103,535.863647,127.114113
244,501.464508,535.722351,127.017990
245,501.568970,535.701599,126.933853
246,501.669647,535.599731,126.928757
247,501.679199,535.568542,126.897156
248,501.673401,535.573914,126.891151
249,501.666931,535.587646,126.936829
250,501.730652,535.636230,126.838676
251,501.801392,535.691223,126.809052
252,501.801117,535.660645,126.759346
253,501.813141,535.659729,126.720985
254,501.784607,535.674133,126.651627
255,501.741425,535.694824,126.653946
256,501.708282,535.680176,126.629196
257,501.639618,535.682983,126.643929
258,501.630890,535.672974,126.611382
259,501.558228,535.703735,126.574768
260,501.581940,535.706543,126.602005
261,501.554901,535.707214,126.581047
262,501.536560,535.630493,126.599358
263,501.495361,535.614319,126.705589
264,501.489441,535.505676,126.776947
265,501.480255,535.395081,126.768005
266,501.553192,535.350464,126.795616
267,501.521515,535.293762,126.772598
268,501.500580,535.199463,126.751099
269,501.536560,535.084900,126.729187
270,501.539246,535.042725,126.669411
271,501.561554,534.898926,126.478043
272,501.540588,534.802612,126.344398
273,501.552002,534.796997,126.321640
274,501.542816,534.712708,126.299652
275,501.494476,534.711487,126.261436
276,501.503418,534.718750,126.239052
277,501.454010,534.740356,126.225273
278,501.403778,534.754822,126.227669
279,501.352386,534.770386,126.192055
280,501.326324,534.807739,126.151093
281,501.232147,534.870483,126.155853
282,501.235748,534.891357,126.151817
283,501.187317,534.937439,126.127014
284,501.158203,534.926514,126.115479
285,501.177124,534.938354,126.125168
286,501.128876,535.021667,126.079262
287,501.085724,535.054199,126.078400
288,501.102844,534.958679,126.097282
289,501.072632,534.946838,126.118980
290,501.099274,534.940247,126.110657
291,501.110046,534.941589,126.101479
292,501.133698,534.908691,126.132103
293,501.121246,534.820129,126.166183
294,501.113556,534.803772,126.177376
295,501.185089,534.890686,126.120483
296,501.194916,534.834778,126.114662
297,501.199188,534.892334,126.104729
298,501.211731,534.904175,126.116982
299,501.231140,534.911499,126.088844
300,501.303375,534.894287,126.019989
301,501.342590,534.911743,126.008514
302,501.374084,534.948669,126.011177
303,501.335114,534.971985,125.923523
304,501.331573,534.987976,125.959610
305,501.385437,535.089966,125.922073
306,501.402405,535.113037,125.897339
307,501.421814,535.097473,125.871040
308,501.403595,535.102600,125.894554
309,501.408569,535.098389,125.873337
310,501.426056,535.035400,125.870255
311,501.411255,535.030334,125.932526
312,501.448456,535.013306,125.964958
313,501.402618,535.006409,125.907204
314,501.395233,535.009827,125.891708
315,501.506836,534.986145,125.906059
316,501.405701,535.010315,125.925011
317,501.360168,534.936584,125.963005
318,501.379425,534.924500,125.926102
319,501.415222,534.909912,125.994209
320,501.337616,534.877258,125.923531
321,501.438904,534.889160,125.982742
322,501.393402,534.916748,125.937675
323,501.416687,534.910217,125.909782
324,501.375946,534.925293,125.952286

