PTP359
Date:,2025/04/23
Time:,11:10:17
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
213,527.523132,492.192505,107.731682
214,527.545288,492.208923,107.752518
215,527.534912,492.209839,107.699806
216,527.499756,492.181122,107.752090
217,527.436462,492.165100,107.800720
218,527.354248,492.179626,107.869781
219,527.340820,492.181824,107.884964
220,527.339355,492.201111,107.868446
221,527.340637,492.200104,107.845680
222,527.491943,492.361481,107.654831
223,527.469055,492.346924,107.581726
224,527.250244,492.214447,107.702042
225,527.169800,492.170624,107.852371
226,527.174744,492.150543,107.859245
227,527.206177,492.193054,107.777817
228,527.208862,492.127380,107.777382
229,527.199768,492.100494,107.779297
230,527.197632,492.101349,107.780472
231,527.200989,492.113861,107.792580
232,527.201050,492.115540,107.794693
233,527.200989,492.114899,107.793991
234,527.201111,492.114716,107.793610
235,527.130737,492.105194,107.818436
236,527.079407,492.113434,107.762291
237,527.047119,492.123047,107.794090
238,527.033325,492.134918,107.846878
239,526.984253,492.145966,107.876884
240,526.987488,492.147980,107.874825
241,526.979309,492.135193,107.941910
242,526.926514,492.050476,107.963455
243,526.917542,492.036804,107.967369
244,526.900635,492.038635,107.972565
245,526.909912,492.035645,107.946136
246,526.992126,491.932220,108.009514
247,526.954163,491.917023,108.024254
248,526.964600,491.914734,108.037613
249,526.981506,491.911407,108.008751
250,527.008789,491.916168,107.988075
251,527.057983,491.814819,107.951935
252,527.018799,491.783844,107.992363
253,527.021118,491.784119,107.943619
254,527.017517,491.798401,107.962196
255,527.007874,491.808289,108.011917
256,526.960327,491.799225,108.013763
257,526.924377,491.799530,108.044449
258,526.953003,491.806915,108.009712
259,526.880432,491.827942,108.032875
260,526.860718,491.828583,108.049774
261,526.886353,491.824097,108.016220
262,526.827026,491.832794,108.034630
263,526.840149,491.751282,108.099503
264,526.766296,491.724854,108.132210
265,526.794006,491.757965,108.147377
266,526.763977,491.735352,108.130806
267,526.762817,491.719910,108.090645
268,526.762390,491.729736,108.120590
269,526.724792,491.725494,108.149384
270,526.750488,491.728363,108.139473
271,526.818726,491.631073,108.085403
272,526.820435,491.620117,108.100609
273,526.848755,491.594788,108.115974
274,526.853088,491.591248,108.116577

