PTP354
Date:,2025/04/23
Time:,10:01:28
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
118,624.315918,558.219055,175.598068
119,619.982544,556.003662,174.833542
120,615.958984,553.986206,173.701508
121,611.700317,552.261597,172.661224
122,607.325623,550.394775,172.218903
123,603.283508,548.218567,171.146378
124,599.379211,546.560059,170.157196
125,595.248535,544.659668,169.465286
126,591.301941,543.037720,168.758423
127,587.612000,541.448181,167.515335
128,583.661255,539.643860,166.524109
129,580.130493,538.300049,165.533310
130,576.583069,536.681580,164.265594
131,573.099609,535.430237,163.486313
132,569.916626,533.715149,162.296310
133,566.364075,532.431274,161.612793
134,563.178772,531.202637,160.387238
135,560.168579,530.057251,159.298813
136,557.061401,528.444702,158.308426
137,554.091187,527.472229,157.443192
138,551.313232,525.904236,156.522232
139,548.487244,525.035522,155.244888
140,545.988892,523.899414,153.878143
141,543.228699,522.621765,153.408188
142,541.044189,521.771362,152.005142
143,538.489502,520.659912,151.073944
144,536.451782,519.641235,149.909698
145,534.064941,518.505127,149.290985
146,532.031189,517.374634,148.083298
147,530.109375,516.304382,147.091644
148,528.333435,515.518311,145.866791
149,526.496033,514.370911,144.635254
150,524.593018,513.676636,144.248077
151,523.204529,512.815674,142.932358
152,521.688171,511.897675,141.671799
153,520.176453,511.184296,140.928345
154,518.798096,510.559357,139.887741
155,517.342163,509.526611,138.991470
156,516.395630,508.691315,138.009537
157,515.445618,507.848297,136.863953
158,514.561707,507.586914,135.674835
159,513.322937,506.888489,134.874573
160,512.420715,505.996643,134.056213
161,511.807007,505.318298,133.024307
162,511.272552,504.794220,132.052399
163,510.662750,504.352295,130.994446
164,510.415161,504.058075,129.450165
165,510.204712,503.535675,128.206543
166,510.008789,502.983459,127.298103
167,509.850769,502.533386,126.295441
168,509.696381,502.215759,125.228012
169,509.741760,501.998169,124.520493
170,509.598846,501.804565,124.105759
171,509.501984,501.567902,123.531128
172,509.451263,501.326141,123.058655
173,509.453522,501.094849,122.631989
174,509.463043,500.859894,122.291519
175,509.368164,500.615601,121.993736
176,509.279053,500.301758,121.788689
177,509.284668,500.108246,121.515800
178,509.264923,499.939789,121.387550
179,509.364197,499.847168,121.247093
180,509.358612,499.742035,121.077919
181,509.436584,499.643585,120.991714
182,509.294525,499.462952,120.746635
183,509.583527,499.610291,120.485138
184,509.712769,499.635101,120.287872
185,509.974762,499.739166,119.968674
186,510.128448,499.771729,119.767662
187,510.210876,499.911743,119.735390
188,510.273865,500.013885,119.706383
189,510.311371,500.099915,119.591370
190,510.457825,500.233521,119.542992
191,510.563568,500.424438,119.466858
192,510.583649,500.529358,119.410065
193,510.649323,500.628693,119.476204
194,510.712006,500.767456,119.472549
195,510.742889,500.916992,119.410889
196,510.771637,501.007935,119.464310
197,510.779938,501.186676,119.445374
198,510.800140,501.305267,119.445564
199,510.844727,501.405212,119.405220
200,510.871887,501.485321,119.488716
201,510.930908,501.593262,119.458229
202,510.968994,501.668396,119.495186
203,510.981445,501.707153,119.450417
204,510.937653,501.808319,119.665031
205,510.976685,501.830994,119.601456
206,511.002289,501.848663,119.709579
207,511.044617,501.773590,119.601151
208,511.078827,501.773621,119.546852
209,511.122467,501.780396,119.444885
210,511.151367,501.793579,119.411583
211,511.237335,501.776428,119.454414
212,511.256073,501.766327,119.438980
213,511.294891,501.785217,119.401382
214,511.409698,501.770538,119.398964
215,511.470428,501.740723,119.335251
216,511.501770,501.634064,119.303673
217,511.554932,501.594421,119.302971
218,511.630341,501.581116,119.255684
219,511.659302,501.488037,119.238815
220,511.728912,501.444702,119.220360
221,511.786804,501.358826,119.201424
222,511.905090,501.364349,119.013176
223,511.967377,501.343140,118.928246
224,512.050232,501.411224,118.482826
225,511.934784,501.139679,119.053436
226,511.901642,500.961670,119.208046
227,511.926849,500.959534,119.162376
228,512.025757,500.954895,119.159172
229,512.255188,500.970032,118.841202
230,512.177246,500.843536,118.966431
231,512.330322,501.006714,118.343643
232,512.467957,501.060394,118.119377
233,512.282043,500.753448,118.762909
234,512.189026,500.686737,118.953796
235,512.231445,500.610077,118.866478
236,512.477356,500.759552,118.592308
237,512.518311,500.743408,118.464478
238,512.552673,500.740967,118.453171
239,512.557861,500.758759,118.483315
240,512.540344,500.679504,118.513847
241,512.527771,500.661560,118.526749
242,512.515015,500.618988,118.571167
243,512.494934,500.603210,118.566666
244,512.464233,500.536469,118.631477
245,512.425232,500.523193,118.689781
246,512.403137,500.493744,118.769012
247,512.367859,500.397217,118.814690
248,512.325989,500.376465,118.840477
249,512.270386,500.400909,118.903381
250,512.259644,500.328613,118.929710
251,512.221985,500.308044,118.979790
252,512.165100,500.307770,119.037315
253,512.182373,500.311646,119.034271
254,512.159729,500.314636,119.054283
255,512.135986,500.227295,119.094688
256,512.114380,500.221527,119.127419
257,512.116699,500.201569,119.102997
258,512.096680,500.182800,119.205391
259,512.102478,500.165680,119.187408
260,512.091919,500.090546,119.182610
261,512.089966,500.102325,119.219879
262,512.048828,500.079926,119.239906
263,512.050049,500.104218,119.177979
264,512.111023,500.122040,119.114456
265,512.072632,500.114288,119.145462
266,512.076477,500.028412,119.155380
267,512.048157,500.016083,119.185165
268,512.033142,499.991791,119.257736
269,512.039978,499.981445,119.245285
270,512.048401,500.006744,119.154259
271,512.098389,499.919800,119.066002
272,512.121338,499.871918,119.100075
273,512.091980,499.906769,119.100754
274,512.132202,499.897552,119.056984
275,512.133301,499.814728,119.063118
276,512.136658,499.840240,119.080116
277,512.154114,499.858429,119.082321
278,512.128235,499.772919,119.097588
279,512.139587,499.777527,119.010956
280,512.167419,499.781860,118.939201
281,512.148621,499.760040,119.042686
282,512.087463,499.664093,118.997650
283,512.080383,499.664185,119.002754
284,512.048584,499.651825,119.005394
285,512.088074,499.661163,118.978729
286,512.039185,499.598145,118.958801
287,512.027588,499.586792,118.964256
288,512.039429,499.581635,118.936127

