PTP-1121
Date:,2025/04/16
Time:,10:50:26
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
81,691.148438,666.275330,155.780182
82,687.544495,665.984863,154.937256
83,684.373718,666.235535,153.562302
84,680.972229,666.121704,152.337036
85,677.885498,665.685059,151.044693
86,674.733215,666.028381,149.588440
87,671.913635,665.961609,148.554352
88,668.931763,666.007263,147.217789
89,666.202881,666.078674,146.718597
90,663.555664,665.589600,145.526245
91,661.145264,665.539551,144.588486
92,658.506165,665.226135,143.155960
93,656.257141,665.138550,142.035461
94,654.052612,665.013611,141.332794
95,651.583862,664.727234,140.331375
96,649.705566,664.617126,139.074692
97,647.802002,664.015198,138.337509
98,645.758911,663.871216,136.949738
99,644.264771,663.656555,135.492950
100,642.268921,663.206360,134.830536
101,640.364624,662.895325,134.321762
102,638.979553,662.872681,132.668472
103,637.727539,662.461243,131.508499
104,636.048584,662.238953,130.681366
105,634.568970,662.029907,129.479385
106,633.396179,662.109985,128.283646
107,632.590576,661.749573,127.328430
108,631.411682,661.443909,125.651192
109,630.230408,661.219299,124.701477
110,629.199219,661.263916,123.060944
111,628.479980,661.195129,121.684914
112,628.085632,661.118652,119.830643
113,627.604004,661.052673,118.494209
114,627.154907,661.006165,117.476906
115,626.840332,661.135559,116.656166
116,626.636536,661.156799,116.419830
117,626.330444,661.264282,116.084618
118,625.970703,661.301331,115.313232
119,625.658203,661.308655,114.469017
120,625.539673,661.056824,113.512810
121,625.625854,660.876038,112.904785
122,625.507751,660.885681,112.621216
123,625.359924,660.805908,112.295700
124,625.275269,660.703613,112.193428
125,625.224304,660.595337,112.109268
126,625.208130,660.491394,112.021812
127,625.265808,660.373352,111.857422
128,625.346497,660.275024,111.722610
129,625.373474,660.061890,111.712006
130,625.464111,659.914429,111.651558
131,625.615234,659.808533,111.615433
132,625.694031,659.791626,111.556793
133,625.809143,659.787354,111.565544
134,625.823914,659.788147,111.567894
135,625.851196,659.777710,111.550987
136,625.939941,659.771118,111.568710
137,625.910583,659.767334,111.637550
138,625.878296,659.880859,111.685455
139,625.888855,659.880493,111.757149
140,625.903076,659.955017,111.756668
141,625.905640,660.055054,111.808006
142,625.819702,660.114197,111.857277
143,625.799133,660.204468,111.882568
144,625.778564,660.318787,111.897072
145,625.778992,660.318604,112.010185
146,625.729187,660.423889,111.984245
147,625.795349,660.525146,111.986328
148,625.722656,660.585388,112.190414
149,625.724243,660.618530,112.217323
150,625.683411,660.678162,112.263130
151,625.778503,660.619080,112.245819
152,625.812256,660.605164,112.219566
153,625.757202,660.709717,112.310081
154,625.824829,660.712219,112.342087
155,625.825378,660.715027,112.375839
156,625.798218,660.840515,112.299400
157,625.877380,660.837463,112.360321
158,625.985718,660.814636,112.366478
159,626.005859,660.858032,112.319664
160,626.004211,660.820557,112.317039
161,626.033386,660.846863,112.298378
162,626.018494,660.854980,112.242638
163,626.090576,660.812073,112.288170
164,626.051086,660.846313,112.292313
165,626.102722,660.850342,112.258636
166,626.088684,660.861084,112.257599
167,626.103088,660.849915,112.320892
168,626.033936,660.847046,112.307671
169,625.989075,660.846619,112.592072
170,625.973145,660.834961,112.669044
171,625.919128,660.811340,112.555298
172,625.967407,660.824768,112.414444
173,625.888794,660.850586,112.366364
174,625.895813,660.751648,112.371048
175,625.900513,660.725891,112.374588
176,625.906982,660.728760,112.361450
177,625.894409,660.750061,112.411942
178,625.877869,660.742676,112.425148
179,625.860718,660.741455,112.382538
180,625.897400,660.738159,112.375191
181,625.890564,660.710938,112.471848
182,625.871033,660.701599,112.508652
183,625.883484,660.696655,112.472755
184,625.926819,660.699158,112.542198
185,625.874695,660.725647,112.434387
186,625.895020,660.707581,112.511497
187,625.921021,660.692627,112.556900
188,625.923889,660.691467,112.557327
189,625.924377,660.693359,112.551216
190,625.908264,660.696777,112.516693
191,625.896729,660.729492,112.461487
192,625.907227,660.838623,112.471733
193,625.917969,660.840942,112.434853
194,625.883728,660.843933,112.363792
195,625.885620,660.847168,112.436600
196,625.888794,660.818176,112.461647
197,625.878662,660.829712,112.360229
198,625.835144,660.882446,112.544266
199,625.867371,660.842896,112.456879
200,625.949585,660.835754,112.340813
201,625.958130,660.819336,112.394211
202,625.937317,660.812195,112.432793
203,625.914368,660.827148,112.379562
204,625.928955,660.849304,112.237297
205,625.899292,660.826965,112.253059
206,625.907227,660.728149,112.301514
207,625.963135,660.694092,112.280083
208,625.930603,660.746643,112.401634
209,625.848572,660.734375,112.296036
210,625.924438,660.804688,112.141342
211,625.918335,660.760498,112.070061
212,625.892639,660.826599,112.091743
213,625.761353,660.890747,112.225960
214,625.715759,660.889587,112.269112
215,625.773987,660.855713,112.104477
216,625.820618,660.865845,111.901451
217,625.830872,660.885132,111.900955
218,625.866638,660.954163,111.956360
219,625.899841,660.983032,111.873283
220,625.884705,660.967346,111.931786
221,625.909485,660.956482,111.954437
222,625.917786,660.956482,111.948898
223,625.876221,660.990234,111.877090
224,625.873962,660.998901,111.859390
225,625.883545,660.976013,111.947990
226,625.895630,660.991699,111.878441
227,625.903442,661.093994,111.845825
228,625.895996,661.120911,111.882927
229,625.871643,661.087219,112.016373
230,625.815125,661.154663,112.143379
231,625.784180,661.118652,112.219948
232,625.799072,661.122314,112.308411

