PTP-1162
Date:,2025/04/23
Time:,11:09:21
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
164,629.533569,657.536499,140.649170
165,628.631531,657.609009,139.999695
166,627.987061,657.813416,138.641190
167,627.668152,657.786987,137.713211
168,627.197021,657.886536,137.476395
169,626.391724,658.006531,137.217255
170,625.589905,658.129272,136.805756
171,625.090027,658.129395,136.556427
172,624.555725,658.019775,135.910355
173,624.216125,658.242798,134.377411
174,623.907410,658.452393,133.026215
175,623.550232,658.433411,132.524704
176,623.294128,658.419495,132.502487
177,622.915222,658.560181,132.149155
178,622.589600,658.709534,131.539902
179,622.439941,659.150146,130.244064
180,622.253540,659.343262,129.165176
181,622.178650,659.497986,128.783249
182,621.958252,659.703125,128.618347
183,621.890686,659.799683,128.239807
184,621.692749,659.856445,128.033981
185,621.654907,659.866211,128.108368
186,621.564758,659.866028,127.901169
187,621.717224,659.712341,127.811493
188,621.705444,659.695923,127.635559
189,621.828003,659.623779,127.565575
190,622.027283,659.564453,127.262901
191,622.106262,659.505737,127.094193
192,622.113220,659.584351,126.932449
193,622.138428,659.615845,126.730011
194,622.193481,659.600342,126.668373
195,622.067200,659.436279,126.765144
196,622.337830,659.475708,126.323257
197,622.496094,659.544495,125.921402
198,622.590393,659.527222,125.739334
199,622.665833,659.513977,125.730766
200,622.752380,659.628479,125.567200
201,622.877197,659.685181,125.392838
202,622.884949,659.760559,125.198586
203,622.949768,659.714722,125.192238
204,622.964050,659.893982,124.798378
205,623.016174,659.856812,124.950279
206,623.019714,660.075928,124.609123
207,623.121155,660.059143,124.683090
208,623.103394,660.093140,124.591049
209,623.109863,660.099182,124.516304
210,623.184692,660.104736,124.423462
211,623.136169,660.064941,124.519440
212,623.118347,660.064636,124.548119
213,623.124084,660.020691,124.583488
214,623.107666,660.013977,124.545639
215,622.738159,660.055115,124.763275
216,623.036255,659.973511,124.561081
217,623.194092,659.976868,124.393791
218,623.201233,659.999390,124.450539
219,622.794739,660.100830,124.647034
220,623.046814,659.895020,124.554642
221,623.114319,659.881165,124.423454
222,623.138123,659.903992,124.378120
223,623.134155,659.892090,124.333679
224,623.110596,659.873413,124.335915
225,623.117432,659.885864,124.340164
226,623.100098,659.892151,124.314713
227,623.047363,659.892822,124.304695
228,623.051147,659.888306,124.279419
229,623.071472,659.906067,124.283890
230,623.048706,659.895386,124.303421
231,623.058228,659.879211,124.257408
232,623.048340,659.882996,124.199783
233,622.968018,659.794373,124.156891
234,622.957520,659.798462,124.255669
235,622.896729,659.791748,124.276985
236,622.906189,659.701904,124.271042
237,622.925903,659.425659,124.785812
238,622.887756,659.403198,124.829048
239,622.847961,659.547302,124.333939
240,622.891907,659.304932,124.846130
241,622.801331,659.032593,125.168381
242,622.771118,658.999084,125.202057
243,622.728455,659.026184,125.147850
244,622.844421,659.077209,125.022949
245,622.782349,658.969177,124.985298
246,622.785461,658.895142,125.109489
247,622.738281,658.883484,125.102020
248,622.758667,658.807617,125.132240
249,622.718018,658.832886,124.992958
250,622.712097,658.836731,124.921593
251,622.775757,659.177979,124.208351
252,622.735413,658.906189,124.746941
253,622.619446,658.817261,125.055077
254,622.649231,658.807617,125.011124
255,622.661377,659.119080,124.263107
256,622.772095,659.166321,123.985222
257,622.733704,659.176086,124.033142
258,622.557068,658.896240,124.732574
259,622.455017,658.801392,124.855690
260,622.454529,658.817322,124.869614
261,622.455444,658.837341,124.894333
262,622.463928,658.790161,124.947220
263,622.406555,658.761597,124.952675
264,622.449158,658.885437,124.698929
265,622.413147,658.820068,124.952866
266,622.413147,658.881348,124.862091
267,622.436157,658.797485,124.982315
268,622.402283,658.867188,124.860588
269,622.448242,658.953491,124.701141
270,622.424744,658.818787,124.941505
271,622.407654,658.801147,125.078789
272,622.383606,658.819946,124.954597
273,622.395752,658.811401,125.043571
274,622.337524,658.896423,125.117996
275,622.391663,658.884399,125.021202
276,622.392517,658.939148,124.977417
277,622.357544,658.947937,124.953270
278,622.388184,658.957458,124.982704
279,622.334290,658.910889,125.103416
280,622.338074,659.025940,124.864220
281,622.328247,658.909363,125.024750
282,622.329651,658.936890,125.036713
283,622.352966,659.040527,124.834259
284,622.354736,658.981018,124.953667
285,622.364136,658.965454,125.000443
286,622.351135,659.041321,124.845169
287,622.390442,659.062073,124.807121
288,622.371033,658.940674,125.051033
289,622.302124,658.924866,124.995918
290,622.385925,658.969849,124.853210
291,622.345581,658.970093,124.924446
292,622.322021,658.949463,124.946434
293,622.381348,659.111084,124.757645
294,622.428040,659.180908,124.716713
295,622.389526,659.057556,124.980301
296,622.388611,659.132629,124.822273
297,622.390198,659.082642,124.922104
298,622.346863,659.079346,124.836327
299,622.342041,659.142822,124.682396
300,622.474304,659.368103,124.249702
301,622.472656,659.255981,124.474419
302,622.449219,659.319458,124.246727
303,622.396484,659.202332,124.579010
304,622.344238,659.196289,124.661331
305,622.334961,659.126282,124.657234
306,622.349060,659.107422,124.605042

