PTP-1165
Date:,2025/04/28
Time:,11:41:30
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
63,720.584045,653.284668,163.997604
64,716.965820,653.486145,162.950836
65,713.692993,653.572571,162.153046
66,709.771851,653.353638,161.778824
67,705.918579,653.146057,161.016830
68,702.328186,653.228821,160.066559
69,698.831177,653.168823,159.275848
70,695.425720,652.936890,158.276993
71,691.885193,653.054077,157.487381
72,688.710876,652.999023,156.597015
73,685.672058,652.871460,155.662033
74,682.204590,653.116272,154.639526
75,679.297485,653.070251,153.458496
76,676.054443,653.205383,151.796295
77,673.403137,653.323975,150.306351
78,670.450562,652.911133,149.901855
79,667.547729,653.169495,148.618591
80,664.810059,652.927734,147.349228
81,662.323059,653.196533,145.561279
82,659.781006,653.010132,144.217606
83,657.325623,653.135864,143.002762
84,655.268433,653.258423,141.500763
85,652.828918,653.071411,139.981903
86,651.027100,653.327881,137.981094
87,648.992065,653.361084,136.885239
88,646.897278,653.212219,135.575455
89,644.969971,653.484741,133.934082
90,643.460388,653.526428,132.425278
91,641.855835,653.663330,130.999512
92,640.355530,653.976685,129.068954
93,639.036499,654.033752,127.834534
94,637.628723,654.336304,126.615082
95,636.808228,654.521545,124.901939
96,635.387146,654.625793,123.190323
97,634.492676,654.952942,121.837616
98,633.085632,655.010498,120.796562
99,632.293762,654.941772,119.571541
100,631.798340,655.198730,117.649834
101,631.043701,655.330017,116.074409
102,630.538818,655.200989,114.544029
103,629.836792,655.466919,113.482635
104,629.520020,655.932800,111.784256
105,629.065735,655.866272,110.296768
106,628.781921,655.745544,108.676613
107,628.951294,656.209656,107.083694
108,629.073730,656.225037,106.029884
109,629.298584,655.955872,104.780273
110,629.556213,655.983704,103.850304
111,629.564087,656.055176,103.427467
112,629.568848,656.122253,103.086784
113,629.582642,656.134338,102.875931
114,629.578125,656.093445,102.872330
115,629.608948,656.054138,102.779526
116,629.586121,656.002258,102.845657
117,629.588257,656.051941,102.903053
118,629.677429,656.073853,102.628525
119,629.817261,656.069702,102.383629
120,629.901978,656.259338,102.107903
121,630.000000,656.295715,101.960312
122,630.126892,656.282227,101.849701
123,630.265076,656.376038,101.745346
124,630.385803,656.430847,101.702545
125,630.538147,656.474609,101.592461
126,630.625793,656.504333,101.523338
127,630.745422,656.589294,101.405098
128,630.719971,656.543762,101.539398
129,630.567810,656.504761,101.744995
130,630.594666,656.608704,101.801796
131,630.626282,656.642456,101.865265
132,630.648071,656.632080,101.903694
133,630.705444,656.646851,101.811775
134,630.898010,656.744141,101.732803
135,631.014404,656.811523,101.629433
136,630.986816,656.832336,101.635139
137,630.956238,656.838684,101.697823
138,630.870605,656.820801,101.791443
139,630.848938,656.817566,101.704277
140,630.852783,656.790833,101.743515
141,630.818542,656.701965,101.831650
142,630.741882,656.739868,102.023857
143,630.764893,656.702759,101.882851
144,630.771179,656.683228,101.820404
145,630.668274,656.775940,102.021332
146,630.701477,656.717407,101.833702
147,630.726807,656.709473,101.773811
148,630.676270,656.620117,101.822052
149,630.653992,656.597595,101.854866
150,630.637573,656.575500,101.835732
151,630.693054,656.607422,101.828957
152,630.687805,656.658752,101.935272
153,630.690308,656.617310,101.853516
154,630.718872,656.643738,101.917740
155,630.766968,656.603088,101.764671
156,630.794250,656.615417,101.730049
157,630.805908,656.612549,101.699966
158,630.809570,656.702148,101.701485
159,630.849548,656.699890,101.590767
160,630.851868,656.605713,101.641594
161,630.835754,656.580627,101.679459
162,630.873413,656.599670,101.674286
163,630.885925,656.608093,101.661392
164,630.885559,656.608337,101.659126
165,630.929871,656.590576,101.706818
166,630.936890,656.500671,101.553658
167,630.950317,656.493896,101.507065
168,630.904358,656.493408,101.568626
169,630.950073,656.480530,101.706734
170,630.885742,656.372375,101.711365
171,630.940125,656.348938,101.674789
172,630.949707,656.371704,101.541122
173,630.870422,656.377625,101.616356
174,630.865356,656.354126,101.591652
175,630.909424,656.260010,101.536766
176,630.905518,656.284729,101.560951
177,630.856689,656.232788,101.533981
178,630.892578,656.249390,101.563446
179,630.917969,656.243896,101.642448
180,630.839905,656.248047,101.617332
181,630.899719,656.241150,101.650879
182,630.836731,656.265930,101.622589
183,630.781067,656.256714,101.625237
184,630.779175,656.250244,101.668968
185,630.749878,656.250977,101.705742
186,630.802368,656.254028,101.633179
187,630.834534,656.354126,101.612938
188,630.818665,656.353394,101.591049
189,630.790527,656.385193,101.711159
190,630.784058,656.366089,101.631104
191,630.863037,656.379883,101.569115
192,630.820557,656.374512,101.574333
193,630.812195,656.455078,101.571373
194,630.771362,656.506409,101.725159
195,630.767639,656.489136,101.705971
196,630.732788,656.499023,101.766655
197,630.804138,656.590088,101.843689
198,630.860840,656.580139,101.881081
199,630.983154,656.700439,101.966682
200,630.930481,656.692993,102.034737
201,631.087341,656.659302,102.254539
202,631.159363,656.750916,102.642693
203,631.327820,656.735718,102.831642
204,631.544983,656.812561,102.896042
205,631.765869,656.891541,103.305260
206,631.920715,656.837830,103.549957
207,632.290833,656.893311,103.901566
208,632.695740,656.960388,104.433441
209,633.187378,657.139221,104.919266
210,633.698608,657.206970,105.368484
211,634.336426,657.132690,105.796173
212,635.053345,657.129211,106.106522
213,636.107605,657.070923,106.385361
214,637.205933,657.216125,106.856354
215,638.063660,657.212463,107.604507

