PTP-1122
Date:,2025/04/16
Time:,14:12:02
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
119,622.971252,677.051453,146.875748
120,622.845154,676.815125,146.596527
121,622.771851,676.731079,145.766739
122,622.721069,676.888916,144.820816
123,622.672974,677.002991,144.076187
124,622.550781,677.315918,143.243103
125,622.414978,677.650818,142.307922
126,622.348816,678.042297,141.984436
127,622.285400,678.211182,142.017029
128,622.236877,678.265503,142.143997
129,622.263123,678.440247,142.027771
130,622.346008,678.584839,141.776276
131,622.370422,678.735474,141.548767
132,622.349182,678.726379,141.512756
133,622.270691,678.743774,141.391983
134,622.236084,678.755676,141.343216
135,622.153320,678.670349,141.340530
136,622.110046,678.627563,141.320023
137,622.105103,678.427124,141.343109
138,622.005188,678.284668,141.369904
139,621.983704,678.178528,141.417892
140,621.992920,677.963318,141.452881
141,621.938721,677.826538,141.504684
142,621.903015,677.765686,141.465683
143,621.826721,677.763306,141.389023
144,621.815918,677.667664,141.495026
145,621.770691,677.639587,141.527161
146,621.763977,677.643982,141.524170
147,621.742676,677.743652,141.483856
148,621.693665,677.770203,141.495499
149,621.699646,677.861755,141.525253
150,621.697571,677.839722,141.606674
151,621.711243,677.868042,141.538239
152,621.716003,677.936523,141.535843
153,621.694031,678.095032,141.435287
154,621.788574,678.142395,141.431839
155,621.717896,678.187683,141.472214
156,621.722534,678.177124,141.479279
157,621.784668,678.173706,141.408264
158,621.842407,678.283325,141.364273
159,621.817993,678.310059,141.353119
160,621.869385,678.314636,141.343582
161,621.885498,678.304932,141.320328
162,621.937012,678.340454,141.339676
163,621.951233,678.442810,141.196335
164,621.965088,678.466125,141.150238
165,622.007385,678.453796,141.231232
166,622.050659,678.530762,141.250046
167,622.068481,678.518188,141.311508
168,622.085327,678.494629,141.351563
169,622.085938,678.490784,141.354218
170,622.039368,678.510986,141.403839
171,622.026672,678.542725,141.326111
172,622.043152,678.550232,141.430084
173,622.041687,678.626465,141.317551
174,622.071289,678.630310,141.338364
175,621.999512,678.666809,141.378845
176,622.031616,678.640686,141.440125
177,622.051147,678.603943,141.535614
178,622.025208,678.636047,141.446533
179,622.016541,678.644165,141.418442
180,622.096619,678.656433,141.393616
181,622.021057,678.672485,141.353363
182,622.030273,678.755493,141.289429
183,622.038757,678.780640,141.310501
184,622.055359,678.774048,141.275818
185,622.116150,678.773315,141.242950
186,622.135681,678.793762,141.220184
187,622.182861,678.873169,141.192032
188,622.169006,678.893616,141.170456
189,622.187500,678.894775,141.193008
190,622.216492,678.895996,141.172134
191,622.153259,678.879089,141.178452
192,622.111389,678.942871,141.069778
193,622.127747,679.007446,141.086823
194,622.264587,679.031555,141.174530
195,622.088928,679.012451,141.220200
196,622.209778,679.038940,141.266830
197,622.041321,679.013000,141.241623
198,621.967957,679.098633,141.251282
199,621.925781,679.107117,141.275223
200,621.911011,679.116760,141.299301
201,621.884888,679.211792,141.301147
202,621.815063,679.239624,141.325256
203,621.784851,679.224976,141.347778
204,621.771912,679.340271,141.389114
205,621.657104,679.365906,141.380035
206,621.639282,679.449341,141.408844
207,621.569763,679.493835,141.428772
208,621.471252,679.547974,141.621246
209,621.367981,679.653076,141.641785
210,621.392212,679.686707,141.682419
211,621.447693,679.704407,141.661758
212,621.591248,679.593018,141.233749
213,621.655945,679.676758,141.122437
214,621.520264,679.801636,141.525833
215,621.588013,679.740479,141.184631
216,621.589661,679.796692,141.475342
217,621.649780,679.707642,141.201431
218,621.565186,679.798889,141.493622
219,621.595398,679.728333,141.156296
220,621.567749,679.824524,141.331360
221,621.565186,679.848694,141.471436
222,621.653870,679.751221,141.091141
223,621.629822,679.840820,141.344040
224,621.603760,679.756042,141.220642
225,621.579407,679.816589,141.313553
226,621.634033,679.621338,141.282471
227,621.751953,679.728455,141.080597
228,621.782898,679.698120,141.024506
229,621.747375,679.736267,141.039154
230,621.744385,679.673096,141.055695
231,621.783447,679.760498,141.037521
232,621.823792,679.761414,140.999466
233,621.815247,679.822998,140.919342
234,621.826111,679.842712,140.894547
235,621.818604,679.905212,140.882217
236,621.803162,679.831604,140.899567
237,621.783997,679.872925,140.900253
238,621.808960,679.908997,140.889481
239,621.820923,679.926636,140.917786
240,621.817200,679.924805,140.928070
241,621.791626,679.910706,140.944077
242,621.799744,679.877258,141.026642

