PTP-1162
Date:,2025/04/24
Time:,15:46:35
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
228,623.730774,648.782349,113.482948
229,623.717285,648.695618,113.443100
230,623.634277,648.613831,113.455688
231,623.578979,648.630066,113.752182
232,623.490479,648.640076,113.946846
233,623.464417,648.546082,113.957153
234,623.372864,648.526855,114.010857
235,623.287903,648.457642,114.009872
236,623.243530,648.436584,114.054138
237,623.231689,648.445435,114.095848
238,623.203308,648.376770,114.193001
239,623.162537,648.323853,114.341438
240,623.121826,648.304016,114.397354
241,623.098083,648.315491,114.453377
242,623.057739,648.343506,114.591896
243,622.993591,648.238220,114.666206
244,623.037048,648.224060,114.775024
245,622.998779,648.225403,114.869255
246,622.967285,648.138306,114.909622
247,622.930176,648.114014,114.972336
248,622.954651,648.121887,114.927315
249,622.958557,648.045593,114.922501
250,622.941162,648.010498,114.919319
251,622.963867,647.990906,114.817696
252,623.008240,648.010559,114.766312
253,623.031189,648.013550,114.728828
254,623.027893,648.009827,114.724556
255,623.075500,648.014038,114.642937
256,623.058716,648.011597,114.671509
257,623.037292,648.004456,114.689301
258,623.027039,648.010132,114.730438
259,623.093079,648.009521,114.772415
260,623.065002,648.009766,114.935448
261,623.035278,647.999939,114.997696
262,622.990723,647.998108,115.068542
263,622.938416,648.004150,115.097076
264,622.935181,647.775513,115.521828
265,622.995911,647.685486,115.743950
266,622.824646,647.654236,115.877075
267,622.731140,647.546814,116.006233
268,622.664612,647.538635,115.914124
269,622.666992,647.515381,115.955299
270,622.645142,647.411560,115.981667
271,622.656921,647.353516,116.023567
272,622.592834,647.240845,116.082153
273,622.648560,647.281677,115.932327
274,622.623657,647.164612,115.936806
275,622.585693,647.130188,115.971809
276,622.534790,647.137512,115.906914
277,622.511841,647.046753,115.968452
278,622.478516,647.015442,116.030838
279,622.384460,646.979370,116.192802
280,622.342224,646.973389,116.260040

