PTP-1165
Date:,2025/04/28
Time:,14:07:58
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
100,668.346069,679.926758,133.898148
101,666.781067,680.127380,133.082031
102,664.672363,680.247253,132.853058
103,662.674866,680.213440,132.529160
104,661.069153,680.062317,132.728104
105,659.068970,680.225769,132.140976
106,657.664734,680.463562,131.611221
107,656.066772,680.608521,130.601822
108,654.553772,680.677551,130.278061
109,652.842529,680.584778,130.138657
110,651.124329,680.390991,130.437317
111,649.718140,680.415344,130.469818
112,648.455872,680.738647,129.058594
113,647.308289,680.861755,128.495667
114,645.914551,680.837463,127.953377
115,644.431824,680.993774,127.567818
116,643.409973,680.852234,127.192429
117,642.373901,680.794067,127.012810
118,640.964966,680.559875,126.946968
119,639.638428,680.494995,127.128296
120,638.822876,680.307007,126.789307
121,637.972046,680.587158,125.354523
122,636.809021,680.602051,124.800034
123,636.046631,680.442078,124.594154
124,635.128479,680.244751,124.241493
125,633.894653,680.108398,123.642426
126,633.217834,680.051941,123.115807
127,632.773193,679.973267,122.643486
128,632.012146,679.906738,121.695648
129,631.153320,679.882080,120.850357
130,630.316956,679.839966,120.694130
131,629.642822,679.764099,120.451416
132,628.868591,679.735718,119.843430
133,628.124817,679.618469,119.054214
134,627.731506,679.369263,118.124069
135,627.309021,679.176941,117.177193
136,626.623047,679.097046,116.487610
137,625.865417,679.110107,115.926430
138,625.290283,678.832031,115.306427
139,624.717346,678.251831,115.071251
140,624.018433,678.158752,114.479797
141,623.284851,678.413940,113.284859
142,622.866882,678.553040,112.551476
143,622.691895,678.477722,111.695793
144,622.214844,678.416077,110.774353
145,621.741699,678.468811,109.777672
146,621.392517,678.640808,109.036125
147,621.225891,678.791260,108.794296
148,620.774475,678.821350,108.839905
149,620.301392,678.688660,108.738029
150,619.912903,678.598328,108.340370
151,619.653503,678.478027,108.041718
152,619.324829,678.335999,107.825706
153,619.064331,678.145386,107.687012
154,618.735779,678.018555,107.735153
155,618.687256,678.000488,107.231735
156,618.641602,678.016663,107.109123
157,618.636353,677.789368,106.704025
158,618.657837,677.608276,106.254128
159,618.729492,677.492493,105.970490
160,618.842773,677.307251,105.843689
161,618.991150,677.112244,105.650139
162,619.203735,677.041321,105.604118
163,619.383667,676.841064,105.096794
164,619.559753,676.727844,104.871613
165,619.606873,676.432373,105.067787
166,619.703552,676.319763,105.088928
167,619.862305,676.304810,105.044167
168,619.975769,676.312012,104.871597
169,620.016479,676.380737,104.563278
170,620.044617,676.480591,104.469643
171,620.147888,676.491760,104.408440
172,620.114319,676.501343,104.313217
173,620.313782,676.504150,103.961327
174,620.419312,676.677063,103.587708
175,620.469543,676.760986,103.280769
176,620.514221,676.803528,103.078796
177,620.475220,676.955627,102.691238
178,620.521301,677.155884,102.333939
179,620.514221,677.193359,102.136909
180,620.512939,677.215088,102.055595
181,620.505188,677.317688,101.928528
182,620.488586,677.305054,101.819046
183,620.475647,677.322021,101.717026
184,620.573975,677.316895,101.279839
185,620.582825,677.341125,101.050964
186,620.541931,677.358948,100.970955
187,620.512878,677.362610,100.927498
188,620.532471,677.350647,100.855698
189,620.518188,677.375000,100.805168
190,620.467651,677.398560,100.757210
191,620.425293,677.412964,100.767487
192,620.463135,677.483521,100.745377
193,620.411926,677.523132,100.666542
194,620.392395,677.525330,100.655212
195,620.418762,677.535645,100.646133
196,620.473145,677.611084,100.606155
197,620.444946,677.615234,100.565231
198,620.468079,677.631897,100.561394
199,620.468933,677.632874,100.466759
200,620.448608,677.731262,100.441284
201,620.480774,677.613281,100.693054
202,620.441406,677.481262,100.881851
203,620.520203,677.601501,100.599609
204,620.590698,677.737549,100.274208
205,620.618896,677.767456,100.206924
206,620.664307,677.819580,100.263245
207,620.595276,677.753662,100.265007
208,620.663452,677.706970,100.301437
209,620.646790,677.624207,100.303421
210,620.590698,677.598816,100.361153
211,620.620239,677.581665,100.428413
212,620.657654,677.574524,100.453682
213,620.643311,677.518677,100.464752
214,620.648865,677.464294,100.565918
215,620.616577,677.465149,100.606476
216,620.619141,677.390076,100.679970
217,620.607178,677.366516,100.697304
218,620.615662,677.373840,100.694328
219,620.620972,677.379272,100.687767
220,620.529175,677.267700,100.665367
221,620.576477,677.350525,100.642601
222,620.564453,677.279053,100.701317
223,620.557861,677.333923,100.713463
224,620.610229,677.273560,100.784294
225,620.586914,677.235840,100.823509
226,620.608704,677.236145,100.808983
227,620.614807,677.255432,100.795677
228,620.619385,677.261169,100.787758
229,620.650085,677.263489,100.771042
230,620.686829,677.240479,100.795746
231,620.671143,677.205017,100.773918
232,620.664001,677.232483,100.833389
233,620.639282,677.217773,100.843262
234,620.673157,677.110962,100.906776
235,620.665344,677.091675,100.956779
236,620.677124,677.002808,100.970596
237,620.741272,676.964661,100.985260
238,620.732544,676.886841,101.031395
239,620.752991,676.886963,101.300537
240,620.733765,676.880859,101.373344
241,620.766968,676.782166,101.423607
242,620.746155,676.680359,101.485199
243,620.709595,676.646240,101.519386
244,620.725647,676.668579,101.506767
245,620.750793,676.655640,101.593773
246,620.780762,676.633545,101.607773
247,620.751587,676.643738,101.612740
248,620.777710,676.636169,101.600288
249,620.746399,676.653870,101.646767
250,620.695313,676.540222,101.656128
251,620.707764,676.542969,101.695747
252,620.758240,676.549561,101.845856
253,620.755493,676.543457,101.881348
254,620.711914,676.443176,101.913513
255,620.698059,676.419861,101.928505
256,620.665710,676.411804,101.976006
257,620.643005,676.300598,102.115471
258,620.583923,676.241089,102.274094
259,620.474670,676.106262,102.618637
260,620.573242,675.994385,102.872391
261,620.489563,675.902832,102.861023
262,620.502747,675.847778,103.028984
263,620.410828,675.845581,103.025909
264,620.432617,675.851807,103.097702
265,620.352051,675.870056,103.084854
266,620.459961,675.812866,103.179092
267,620.490662,675.773071,103.337929
268,620.187256,675.778503,103.880760
269,620.032593,675.777771,104.087151
270,620.258179,675.635437,103.651367
271,620.383179,675.629578,103.591820
272,620.332703,675.508728,103.792839
273,620.121155,675.473877,104.120300
274,620.030457,675.400513,104.289558
275,620.011841,675.391296,104.344498
276,619.992615,675.357849,104.471008
277,619.931580,675.240173,104.608742
278,619.894287,675.256470,104.590881
279,619.865906,675.314331,104.633682
280,619.799194,675.229248,104.730171
281,619.731689,675.203552,104.690750
282,619.716492,675.241394,104.643921
283,619.774719,675.313843,104.404083
284,619.771301,675.321716,104.428032
285,619.674805,675.218567,104.702019
286,619.465271,675.066040,104.952095
287,619.340149,674.930847,105.206139

