PTP-1150
Date:,2025/04/22
Time:,17:25:48
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
57,892.490784,624.943115,111.420090
58,892.482361,624.929199,111.378540
59,892.441895,624.925659,111.296898
60,892.394531,624.938538,111.232597
61,892.361389,624.945068,111.205322
62,892.210632,624.937683,111.143593
63,892.199219,624.944214,111.131203
64,892.155212,625.062134,111.034752
65,892.156860,625.103271,110.941490
66,892.185303,625.121948,110.825485
67,892.142273,625.240845,110.721382
68,892.181580,625.261353,110.608025
69,892.136047,625.176697,110.554420
70,892.213501,625.250000,110.447792
71,892.239258,625.302063,110.350510
72,892.264893,625.347900,110.044731
73,892.300903,625.388367,109.854912
74,892.296204,625.404358,109.782478
75,892.403503,625.503662,109.705696
76,892.358887,625.574524,109.563904
77,892.325439,625.666748,109.452110
78,892.398926,625.692444,109.376160
79,891.844788,625.602905,109.379486
80,892.171753,625.804565,109.314987
81,893.029724,626.139343,108.839096
82,892.639038,625.970642,108.904335
83,892.462830,625.823364,108.464020
84,892.424377,625.915588,108.646355
85,892.380432,626.029907,108.727661
86,892.270142,625.901917,108.258621
87,892.280029,625.972473,108.020325
88,892.229614,625.919067,108.032372
89,892.213135,625.881226,108.077492
90,892.172607,625.967163,108.056610
91,892.093140,626.002869,108.076057
92,892.032593,626.011841,108.111053
93,891.994263,626.016907,108.086082
94,891.989868,625.927734,108.161430
95,891.877075,626.004211,108.116371
96,891.776123,626.058594,108.068520
97,891.752747,626.070740,108.098991
98,891.743286,626.061829,108.116646
99,891.689270,626.176208,108.134911
100,891.585938,626.211426,108.196686
101,891.616943,626.181458,108.211647
102,891.566284,626.201233,108.247162
103,891.483765,626.321594,108.430229
104,891.326782,626.367004,108.418579
105,891.300720,626.377197,108.503868
106,891.244080,626.370728,108.604324
107,891.254333,626.349487,108.980789
108,891.291016,626.268250,109.226357
109,891.020935,626.317688,109.407898
110,890.733948,626.294800,109.783249
111,890.475891,626.298828,110.051483
112,890.160400,626.248230,110.394951
113,889.684265,626.340698,110.282806
114,889.351807,626.468140,110.488113
115,888.890381,626.334106,111.268990
116,888.229797,626.221130,111.817741
117,887.441406,626.292175,112.264290
118,886.564209,626.419006,112.749023
119,885.782532,626.478577,113.164742
120,885.131775,626.611084,113.363564
121,884.356445,626.787170,114.008461
122,882.877136,626.965820,114.809349
123,881.402527,627.145386,115.404434
124,880.476196,627.347229,116.117859
125,879.251038,627.679138,116.943764
126,877.423218,627.952942,118.096176
127,876.003723,628.040955,119.487831
128,874.511169,628.139832,120.772171
129,872.379761,628.384155,121.486778
130,870.344116,628.525635,122.441002
131,868.037231,628.974426,123.975349
132,865.744507,629.223877,125.735634
133,863.226685,629.468140,126.972473
134,861.094604,629.662476,127.771240
135,858.543091,629.980042,128.480469
136,855.811584,630.287476,130.074478
137,852.969849,630.540771,132.197922
138,849.926941,630.760620,133.721375
139,847.085144,630.862549,134.804214
140,843.934448,631.310913,136.490509
141,840.656433,631.581543,137.859070
142,837.630554,632.071411,139.111496
143,834.023804,632.946411,140.695099
144,830.708313,633.411621,142.196350
145,827.299438,633.578308,143.580521
146,823.732666,633.882690,144.565002
147,820.379333,634.311951,145.948257
148,816.677124,634.614807,147.358307
149,813.251587,634.907654,148.522812
150,809.691772,634.992065,149.307266
151,806.217957,635.176392,150.654404
152,802.522400,635.390564,152.041885
153,798.504395,635.798645,153.355057
154,794.626709,635.869751,154.582962
155,790.943359,635.994812,155.813782
156,787.101990,636.160767,156.492416
157,783.513916,636.343018,156.895523
158,779.973206,636.525879,157.924316
159,775.877258,636.632751,159.128891
160,771.913757,636.763611,159.757385
161,768.662048,636.802002,160.000885
162,764.608093,636.992310,160.256668
163,760.772034,637.027222,160.939636
164,757.329529,637.003357,161.498810
165,753.459351,637.269897,161.237579
166,749.660645,637.436340,161.991882
167,746.094177,637.559631,161.939789
168,742.561462,637.747559,162.030289
169,738.710815,637.861816,162.109772
170,735.272522,637.809509,161.756058
171,731.501160,638.091492,161.906418
172,728.372253,638.185303,161.076843
173,724.566040,638.276428,161.092316
174,721.491028,638.339661,160.382507
175,718.013855,638.248108,160.188950
176,714.892639,638.554565,159.355820
177,711.556274,638.651123,158.847397
178,708.531250,638.674255,158.175079
179,705.669006,638.904602,156.989914
180,702.516846,639.032776,156.739655
181,699.739990,639.043518,156.071198
182,696.989563,639.079651,154.837555
183,694.226257,639.245544,153.749893
184,691.355652,639.399719,153.057480
185,689.134216,639.328674,151.782043
186,686.764038,639.657593,150.429840
187,684.137146,639.540100,149.449936
188,681.729675,639.509460,148.541245
189,679.367310,639.658203,147.352859
190,677.004822,639.597717,146.071930
191,674.989258,639.687866,144.443024
192,672.717285,639.869751,143.421265
193,670.978271,639.696167,142.112686
194,669.020996,639.849365,140.643585
195,667.009521,639.783264,139.653061
196,665.101318,639.530701,138.166885
197,663.210693,639.826111,136.680374
198,661.678650,639.925659,135.760315
199,659.976624,639.788330,134.342987
200,658.267944,640.050537,132.838959
201,657.042419,640.202576,131.615372
202,655.496399,640.186829,130.186142
203,653.712952,640.480652,128.754913
204,652.625000,640.620850,127.564110
205,651.473816,640.784302,126.477531
206,650.049988,641.288635,125.136330
207,648.866577,641.393982,123.732895
208,647.718567,641.643311,122.571663
209,646.513794,641.940002,121.033447
210,645.411194,642.545776,120.038643
211,644.519104,642.765991,119.303696
212,643.740479,643.140930,118.093681
213,642.861084,643.659180,116.793076
214,642.003174,643.934631,115.665504
215,641.590210,643.995605,114.565468
216,640.970398,644.363281,112.795441
217,640.461792,644.665894,111.321899
218,640.043884,644.910034,110.704117
219,639.346069,645.377563,109.567909
220,639.174927,645.571960,108.567741
221,639.201416,645.665222,107.365250
222,639.410522,645.686462,106.187500
223,639.469421,645.894775,105.452194
224,639.218872,646.127075,104.884354
225,639.120605,646.252380,104.327423
226,639.017151,646.283386,103.935562
227,638.834534,646.207520,103.786636
228,638.671204,646.115234,103.598389
229,638.656799,646.042908,103.257378
230,638.552002,645.974243,103.008850
231,638.408875,645.880005,102.789803
232,638.314087,645.731812,102.452866
233,638.304077,645.601196,102.296738
234,638.353821,645.450439,101.998634
235,638.301514,645.405701,101.798210
236,638.298828,645.414368,101.682533
237,638.324646,645.354858,101.774971
238,638.305054,645.362427,101.454399
239,638.362610,645.491089,101.261116
240,638.374634,645.537537,101.179420
241,638.370605,645.631287,101.157425
242,638.315613,645.768982,101.148750
243,638.368713,645.893860,101.105438
244,638.344421,645.928833,101.096970
245,638.298340,645.948853,100.938820
246,638.276428,646.117188,100.989319
247,638.282654,646.294678,101.184341
248,638.192444,646.352051,101.042503
249,638.011047,646.290955,101.080940
250,638.069946,646.405579,101.012032
251,638.066528,646.542786,100.914490
252,637.964294,646.585571,101.086617
253,637.851685,646.559570,100.851791
254,637.833740,646.559814,100.816704
255,637.846619,646.571411,100.813507
256,637.887878,646.842102,100.524071
257,637.889465,646.856201,100.447464
258,637.845703,646.714355,100.318779
259,637.846802,646.737000,100.380959
260,637.882446,646.748230,100.342941
261,637.895264,646.590942,100.186356
262,637.888367,646.612610,100.272194
263,637.871155,646.625183,100.314583
264,637.884583,646.516907,100.387436
265,637.939087,646.426880,100.188141
266,637.923523,646.379089,100.311897
267,637.947998,646.224792,100.710632
268,637.883179,646.349365,100.487953
269,637.994202,646.220825,100.780655
270,638.124207,646.159668,100.932053
271,638.061768,646.179810,101.058907
272,638.176331,646.061951,100.986923
273,638.199158,646.021606,100.976082
274,638.172729,645.972839,100.924767
275,638.263855,646.009460,101.017975
276,638.287781,646.031372,101.046967
277,638.288025,645.946106,101.067024
278,638.355835,646.027710,101.127937
279,638.315491,646.019653,101.201935
280,638.341980,646.025146,101.304794
281,638.328613,645.920593,101.305313
282,638.332092,645.832947,101.215767
283,638.355042,645.888306,101.391853
284,638.385071,645.928040,101.429466
285,638.419434,645.909729,101.392563
286,638.402954,645.907349,101.455551
287,638.442993,645.904053,101.422661
288,638.441528,645.943176,101.663177
289,638.481812,645.883606,101.573181
290,638.512695,645.869629,101.516594
291,638.555969,645.880127,101.518265
292,638.492920,645.856567,101.649094
293,638.539490,645.818359,101.710045
294,638.596191,645.815369,101.723152
295,638.613159,645.814209,101.679817
296,638.581421,645.755615,101.655067
297,638.628113,645.684448,101.714233
298,638.664185,645.698425,101.740135
299,638.724915,645.648621,101.555542
300,638.736267,645.696716,101.659050
301,638.726013,645.582214,101.525391
302,638.749756,645.541870,101.570786
303,638.675171,645.519592,101.697098
304,638.735535,645.483765,101.726288
305,638.788879,645.464417,101.803276
306,638.746826,645.469604,101.747681
307,638.856689,645.335144,101.557297
308,638.762695,645.365723,101.742676
309,638.798096,645.381592,101.829613
310,638.820496,645.353882,101.842400
311,638.824829,645.365845,101.789154
312,638.783081,645.353027,101.802010
313,638.821289,645.224426,101.484093
314,638.812439,645.300903,101.700928
315,638.788086,645.366516,101.743011
316,638.881409,645.150391,101.524857
317,638.864746,645.253723,101.678078
318,638.843506,645.218567,101.745377
319,638.801270,645.253906,101.826996
320,638.827576,645.258484,101.802490
321,638.838623,645.241699,101.725708
322,638.847168,645.265381,101.748772
323,638.906921,645.216003,101.600410
324,638.987610,645.250671,101.765823
325,638.877319,645.265381,101.770897
326,638.901367,645.146851,101.771515
327,639.027161,645.111389,101.476685
328,639.002441,645.227112,101.754303
329,638.937561,645.267334,101.816109
330,638.929626,645.139832,101.814629
331,638.953308,645.150574,101.825279
332,638.916870,645.161255,101.880547
333,638.951233,645.242188,101.842751
334,638.854614,645.155334,101.975128
335,638.836914,645.137634,102.019524
336,638.895081,645.122620,101.998535
337,638.861816,645.129517,101.997749
338,638.798950,645.126160,101.922417
339,638.805908,645.128662,102.009369
340,638.801270,645.125854,102.042450
341,638.841980,645.112671,102.028877
342,638.821838,645.104675,101.980568

