PTP-1163
Date:,2025/04/28
Time:,14:07:52
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
87,703.444580,680.431030,135.822464
88,700.892883,680.174316,135.620682
89,697.796265,680.250000,134.649567
90,695.185486,680.359497,133.933426
91,692.150452,680.008118,133.971954
92,689.706665,679.623779,133.307739
93,686.726013,679.705444,132.135834
94,684.713562,679.884094,131.795822
95,682.045288,679.492493,131.709625
96,679.461487,679.250793,131.263367
97,677.468872,679.644836,130.305496
98,675.143921,679.749939,129.568619
99,673.080200,679.885742,129.265060
100,670.793030,679.293457,129.500778
101,668.777588,679.292664,128.955124
102,666.953064,679.437500,128.021057
103,665.116516,678.773804,128.509491
104,662.730774,679.061279,127.678825
105,661.418701,679.043091,127.157555
106,659.826721,678.543518,126.530144
107,658.118896,678.514282,126.188004
108,656.768982,678.313171,125.926796
109,655.226379,677.819092,125.603172
110,653.699646,678.105469,125.004044
111,652.341797,678.285889,124.106056
112,651.227783,678.211060,123.375702
113,650.054626,678.212463,122.964447
114,648.655457,678.156494,122.453896
115,647.398621,677.999146,122.189880
116,646.439575,677.704529,122.238869
117,645.166992,677.694641,121.817604
118,643.676270,677.833679,122.032661
119,643.055908,677.459045,121.227509
120,642.252563,677.269348,120.339874
121,641.312683,677.101318,120.401581
122,640.498291,676.786499,120.075226
123,639.779663,676.741089,119.780006
124,639.138245,676.911316,119.180313
125,638.190002,676.902527,118.578438
126,637.579529,676.662598,117.821159
127,637.086243,676.560669,117.355682
128,636.834412,676.427185,116.864777
129,636.552673,676.324219,116.352440
130,635.906067,676.174683,116.032700
131,635.324646,675.871582,116.106110
132,634.916565,675.813049,115.927177
133,634.599426,675.844788,115.613251
134,634.494812,675.810608,114.894981
135,634.424377,675.680115,114.084076
136,634.118347,675.254761,113.244537
137,633.791504,674.952209,112.808388
138,633.584167,674.736938,112.151451
139,633.266052,674.502136,111.729736
140,632.919983,674.309326,111.683342
141,632.951355,674.011292,110.786850
142,632.954956,673.795715,109.788544
143,632.932190,673.685059,109.149544
144,632.539429,673.534058,108.298973
145,632.241943,673.405151,107.563034
146,631.988770,673.470703,106.890289
147,631.923767,673.540466,106.035225
148,631.902344,673.440002,105.844543
149,631.600159,673.678101,105.587875
150,631.068848,674.123779,105.069550
151,630.624207,674.661255,104.466293
152,630.261292,675.523926,103.353966
153,630.230103,675.911072,102.951553
154,630.142883,676.077026,102.765602
155,630.083069,676.182251,102.675331
156,629.983643,676.178101,102.632172
157,630.006958,676.172791,102.586433
158,630.027161,676.173889,102.435379
159,629.963745,676.123169,102.507401
160,629.929993,676.101257,102.564941
161,629.785645,675.994751,102.748169
162,629.690186,675.992493,102.887817
163,629.695374,676.162231,102.872055
164,629.750061,676.596436,102.387085
165,629.621216,676.580872,102.709221
166,629.508728,676.626709,102.829948
167,629.503784,676.740051,102.856987
168,629.392090,676.828857,102.891182
169,629.394531,676.893127,102.933403
170,629.376099,677.127930,102.803963
171,629.742065,677.304749,102.196541
172,629.622131,677.500061,102.559700
173,629.481506,677.594727,102.753853
174,629.459717,677.675476,102.775520
175,629.402161,677.772522,102.567780
176,629.345154,677.915039,102.469048
177,629.387268,677.937744,102.437614
178,629.382446,678.000305,102.415001
179,629.450928,677.987427,102.568810
180,629.454285,678.010620,102.358238
181,629.531799,677.962402,102.291878
182,629.551208,677.937256,102.269432
183,629.581604,677.989502,102.145798
184,629.571411,678.018860,102.033386
185,629.651367,678.001770,102.004066
186,629.610779,678.040527,101.819748
187,629.590454,678.067444,101.745377
188,629.610474,678.109741,101.638100
189,629.626770,678.139282,101.570457
190,629.613708,678.047363,101.570206
191,629.599426,678.054077,101.421524
192,629.584412,678.073914,101.352081
193,629.626831,677.969910,101.220108
194,629.602417,677.861877,101.220970
195,629.579468,677.984619,101.099480
196,629.607300,677.947510,101.094315
197,629.560913,677.872498,101.185822
198,629.583252,677.749817,101.170761
199,629.527466,677.737488,101.198547
200,629.488403,677.700012,101.323792
201,629.539063,677.675110,101.393036
202,629.480530,677.584290,101.417122
203,629.489075,677.505981,101.506805
204,629.527161,677.432983,101.503326
205,629.559387,677.480469,101.445938
206,629.575867,677.406433,101.473862
207,629.534485,677.369568,101.613449
208,629.483582,677.347229,101.592232
209,629.523193,677.285034,101.600975
210,629.517151,677.272278,101.567787
211,629.527405,677.236084,101.628792
212,629.527710,677.200500,101.809044
213,629.547363,677.175415,101.842278
214,629.742249,677.186523,101.870270
215,629.565063,677.177185,101.783195
216,629.729370,677.191895,101.850868
217,629.783813,677.194519,101.912285
218,629.559387,677.173767,101.852585
219,629.526062,677.171204,101.883636
220,629.496643,677.163452,101.950035
221,629.545715,677.155151,101.996864
222,629.562744,677.261414,102.199043
223,629.579590,677.357300,102.193878
224,629.543701,677.265686,102.040756
225,629.516541,677.343994,102.150085
226,629.519348,677.360779,102.223854
227,629.474548,677.362244,102.248489
228,629.443481,677.347900,102.262108
229,629.404419,677.215698,102.401451
230,629.315796,677.216919,102.397606
231,629.567505,677.229309,101.997856
232,629.405884,677.199219,102.328110
233,629.301025,677.181580,102.497879
234,629.652832,677.258789,101.910843
235,629.468262,677.221008,102.268066
236,629.238403,677.160034,102.525528
237,629.216614,677.080444,102.562004
238,629.246521,677.065735,102.483093
239,629.271484,677.058533,102.501694
240,629.229309,677.069641,102.479469
241,629.148743,677.110046,102.425110
242,629.156189,677.084656,102.488983
243,629.136841,676.984985,102.536385
244,629.092529,676.997803,102.477364
245,629.072083,677.070618,102.532448
246,629.076721,676.981873,102.564842
247,629.083862,676.966431,102.588715
248,629.079407,676.960022,102.571426
249,629.095459,676.968994,102.554909
250,629.089661,676.977356,102.577370
251,629.117188,677.056946,102.536530
252,629.115784,677.135681,102.384705
253,629.111450,677.093445,102.396049

