PTP-1163
Date:,2025/05/06
Time:,14:11:00
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
65,618.709351,641.293945,111.077805
66,617.368774,641.140747,109.216591
67,616.490906,641.009583,107.757401
68,615.342407,640.673401,106.970909
69,614.808533,640.353577,105.612755
70,614.418274,640.531006,103.074524
71,613.894104,640.636963,101.324104
72,613.586365,640.303711,100.481911
73,613.209839,640.205994,99.622780
74,613.051758,640.357483,98.957642
75,612.697571,640.226746,98.619347
76,612.575073,640.244385,98.547783
77,612.438354,640.070862,98.469246
78,612.188293,639.817688,98.495468
79,612.112671,639.650330,98.441750
80,611.925293,639.506409,98.460175
81,612.060303,639.542175,98.433296
82,612.196533,639.663513,98.277199
83,612.295959,639.696228,98.054169
84,612.492310,639.758972,97.918373
85,612.737793,639.875427,97.594727
86,613.008484,639.996216,97.386040
87,613.184448,640.154785,97.108810
88,613.274841,640.294922,97.027336
89,613.416199,640.481201,97.020889
90,613.589905,640.674072,97.002113
91,613.800171,640.852783,97.012619
92,613.788696,640.896240,97.029404
93,613.741882,640.980164,97.038307
94,613.864685,641.084106,97.088669
95,613.863464,641.107422,97.097816
96,613.786072,641.106628,97.189407
97,613.736450,641.082825,97.236275
98,613.723145,641.185242,97.365524
99,613.683044,641.214355,97.405334
100,613.643433,641.215393,97.396309
101,613.572754,641.204590,97.470695
102,613.533752,641.353760,97.596153
103,613.508240,641.400085,97.546059
104,613.409729,641.416748,97.626678
105,613.376587,641.481873,97.611221
106,613.338867,641.452332,97.583397
107,613.310303,641.413147,97.566582
108,613.307190,641.408325,97.561707
109,613.321228,641.435913,97.434143
110,613.267151,641.363770,97.357872
111,613.259644,641.283325,97.221306
112,613.259216,641.206665,97.210266
113,613.270081,641.170959,97.160690
114,613.220825,641.095337,97.081215
115,613.205261,641.069092,96.967911
116,613.251099,640.993469,96.882828
117,613.231567,640.841248,96.751686
118,613.220642,640.833008,96.633614
119,613.276489,640.860291,96.543068
120,613.315125,640.773010,96.536263
121,613.298279,640.726685,96.483528
122,613.304749,640.746338,96.449623
123,613.338379,640.648621,96.406036
124,613.307678,640.658447,96.404457
125,613.266296,640.654846,96.389229
126,613.261353,640.657410,96.396423
127,613.216125,640.751404,96.412308
128,613.207153,640.680969,96.407295
129,613.204163,640.753113,96.454376
130,613.188660,640.688049,96.485703
131,613.201660,640.743530,96.433388
132,613.208618,640.773376,96.445076
133,613.183716,640.754028,96.461693
134,613.197632,640.763367,96.463425
135,613.216553,640.775024,96.465508
136,613.234009,640.856812,96.430885
137,613.276123,640.882202,96.397606
138,613.306396,640.898804,96.385368
139,613.273071,640.888184,96.429237
140,613.235596,640.957397,96.443016
141,613.296021,640.965332,96.496712
142,613.314087,640.951233,96.465317
143,613.349243,640.973877,96.451012
144,613.365356,640.958496,96.478683
145,613.347717,641.058167,96.466599
146,613.323792,640.987366,96.493073
147,613.341736,640.968750,96.465424
148,613.325684,640.965759,96.495689
149,613.310059,640.950378,96.464302
150,613.312561,640.950134,96.452240
151,613.232483,640.882996,96.456253
152,613.212097,640.866150,96.471092
153,613.228943,640.862549,96.433708
154,613.227295,640.860657,96.410240
155,613.215393,640.772156,96.405487
156,613.237000,640.834351,96.359444
157,613.235535,640.774841,96.361816
158,613.242065,640.747742,96.338463
159,613.242676,640.755432,96.268990
160,613.325745,640.741577,96.243492
161,613.289795,640.749329,96.332375
162,613.359314,640.736572,96.187355
163,613.331787,640.760315,96.143730
164,613.347168,640.771729,96.099152
165,613.292725,640.770691,96.121841
166,613.304565,640.754944,96.144104
167,613.270447,640.767883,96.173820
168,613.224182,640.771057,96.227074
169,613.246948,640.777466,96.235680
170,613.212585,640.777283,96.269745
171,613.221436,640.858643,96.260269
172,613.159241,640.821289,96.272774
173,613.150085,640.798584,96.345215
174,613.104797,640.810425,96.319344
175,613.146179,640.889343,96.354111
176,613.008118,640.935364,96.595230
177,612.879822,640.909241,96.409988
178,612.872742,641.068237,96.702759
179,612.811829,641.175903,96.778671
180,612.721863,641.293823,96.947105
181,612.744263,641.473694,96.891541
182,612.741333,641.616516,96.932785
183,612.610291,641.859924,97.385597
184,612.458069,642.010803,97.717560
185,612.503174,642.171997,98.035332
186,612.592285,642.294922,98.375900
187,612.598938,642.371216,98.730804
188,612.729065,642.458069,99.212624
189,612.769836,642.132751,100.133110
190,612.957703,641.962524,100.770035
191,613.364990,641.880920,101.478493
192,613.527710,641.864075,102.142700
193,613.907227,641.841187,102.379982
194,614.840271,641.953430,102.497902

