PTP-1117
Date:,2025/04/16
Time:,13:59:34
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
92,731.228760,726.714172,179.971298
93,729.388428,726.628845,179.821198
94,727.164185,726.339050,179.291779
95,725.352356,726.343994,179.162277
96,723.255005,726.162231,178.670624
97,721.075134,726.108582,178.582870
98,719.035156,726.001892,178.319153
99,717.119263,725.948975,178.240646
100,715.286194,725.931213,177.694580
101,713.305237,725.835510,177.084381
102,711.276672,725.752991,176.686203
103,709.705750,725.754150,176.123001
104,707.794983,725.611023,175.615402
105,705.799194,725.497192,175.348282
106,704.228516,725.504333,174.886795
107,702.600342,725.291992,173.950226
108,700.724854,725.120178,173.782227
109,699.035645,724.858521,173.459976
110,697.356812,724.681519,173.089066
111,695.194580,724.477051,173.182663
112,693.746033,724.203674,172.763824
113,692.297668,724.131165,172.050339
114,690.531311,724.075928,171.819855
115,688.815063,723.877197,171.791992
116,687.437622,723.767883,171.526306
117,685.922546,723.776245,171.429092
118,684.116333,723.591675,171.048706
119,682.752014,723.355957,170.355469
120,681.568359,723.385803,170.072510
121,680.067139,723.413513,169.598816
122,678.504150,723.116760,169.618591
123,677.240662,722.879761,169.603622
124,676.021851,722.890503,169.557541
125,674.654846,722.744873,169.078430
126,673.291931,722.550598,168.942886
127,671.743286,722.687073,168.844040
128,670.328064,722.740784,168.483627
129,669.274780,722.661926,168.119308
130,667.798767,722.726379,168.187164
131,666.258850,722.334656,168.255371
132,665.170349,722.013184,168.095383
133,664.122192,722.085938,167.943985
134,663.064026,721.869385,167.149704
135,661.877991,721.711670,166.732071
136,660.557861,721.917664,166.711197
137,659.049072,721.996948,166.589798
138,657.946960,721.778992,166.374619
139,656.922791,721.432434,166.222122
140,655.932129,721.430664,166.069687
141,654.534729,721.417664,165.668060
142,653.500427,721.103882,165.081924
143,652.674744,720.867310,164.669586
144,651.378784,720.397949,164.101654
145,649.934387,720.413574,164.184555
146,648.810059,720.467224,164.023895
147,647.765747,720.446899,163.497635
148,646.881409,720.280823,163.167938
149,645.932190,720.105469,163.045227
150,644.872681,720.182922,162.718903
151,643.828064,720.080322,161.920349
152,642.726379,720.167969,161.796326
153,641.621338,719.947449,161.660416
154,640.568481,719.729858,161.653473
155,639.451172,719.528320,161.414154
156,638.505432,719.346985,161.167450
157,637.744507,719.197388,160.998322
158,637.019409,719.072937,160.708603
159,635.877197,718.890747,160.254059
160,634.872559,718.737671,160.133698
161,634.080811,718.590637,159.855881
162,633.475159,718.567932,159.500336
163,632.459900,718.237183,159.177795
164,631.402100,718.005859,159.427994
165,630.689392,717.660278,159.121246
166,629.898743,717.379822,159.036545
167,629.356445,717.132019,158.291565
168,628.524353,717.227905,158.126205
169,627.917114,717.064331,157.854980
170,627.399292,716.704224,157.507843
171,626.774963,716.408264,157.238068
172,626.187134,716.069946,156.867355
173,625.349609,715.762207,156.621674
174,624.612061,715.598572,156.481766
175,624.031616,715.263367,156.413727
176,623.451538,714.793518,156.467987
177,623.005920,714.614502,156.346863
178,622.502258,714.527344,156.106445
179,621.871704,714.198120,155.693970
180,621.143311,713.625366,155.396103
181,620.568176,713.053833,155.321289
182,619.993713,712.551819,155.083725
183,619.467163,712.173340,155.031326
184,619.216858,711.850708,154.765900
185,618.735535,711.617859,154.343628
186,618.125549,711.433105,153.994370
187,617.716003,711.220337,153.320648
188,617.292419,711.061462,153.258118
189,616.766846,710.814270,153.516296
190,616.582703,710.537720,152.938599
191,616.233704,710.251587,152.436768
192,615.912781,710.022888,152.071335
193,615.362061,709.798279,151.691559
194,614.859253,709.676941,151.446976
195,614.450562,709.520935,151.314453
196,614.120483,709.365112,151.162552
197,613.785339,709.267517,151.074448
198,613.504456,709.193970,150.937927
199,613.274414,709.102722,150.646912
200,613.066895,708.889954,150.337723
201,612.624146,708.779846,149.813309
202,612.353271,708.644165,149.126450
203,612.169922,708.436768,148.568588
204,611.981628,708.300171,148.340225
205,611.729431,708.203796,148.151031
206,611.705139,708.070374,147.766342
207,611.633423,707.984802,147.145538
208,611.493958,708.071655,147.013351
209,611.184082,707.898438,146.697113
210,610.970398,707.882263,146.253601
211,610.793762,707.941284,145.838882
212,610.636658,707.852234,144.961426
213,610.582153,707.822327,144.594116
214,610.535400,707.850769,144.441116
215,610.393616,707.842773,144.222534
216,610.304138,707.762817,143.825073
217,610.431885,707.829041,143.208405
218,610.273865,708.094421,142.818420
219,610.072876,708.246948,142.754120
220,609.823242,708.466858,142.600601
221,609.710632,708.650146,142.342560
222,609.612244,708.874695,142.140778
223,609.540710,709.021790,141.976273
224,609.506897,709.157288,141.790497
225,609.460144,709.388428,141.679337
226,609.404175,709.493591,141.595444
227,609.317078,709.609131,141.542374
228,609.321289,709.842834,141.502563
229,609.246643,710.070313,141.629654
230,609.064331,710.158325,141.649689
231,608.923157,710.305420,141.838531
232,608.956726,710.355286,141.664536
233,609.040894,710.466980,141.531326
234,608.992920,710.638977,141.737350
235,608.953369,710.727600,141.812790
236,608.907776,710.675842,141.660324
237,608.933960,710.791443,141.745529
238,608.886597,710.837097,141.760742
239,608.934692,710.964539,141.741379
240,608.972839,710.989380,141.675079
241,608.908569,710.950928,141.737000
242,608.874939,710.927307,141.782379
243,608.839966,710.906860,141.750351
244,608.862305,710.841003,141.776886
245,608.846375,710.803101,141.778000
246,608.842529,710.720947,141.782669
247,608.736267,710.586792,141.819321
248,608.722717,710.489258,141.892639
249,608.954041,710.427673,141.578842
250,609.040039,710.454407,141.435532
251,609.046997,710.509277,141.341599
252,609.019592,710.530029,141.358490
253,608.981995,710.482849,141.348175
254,608.932068,710.541138,141.316147
255,608.847717,710.656372,141.298538
256,608.832031,710.757507,141.214264
257,608.815918,710.872192,141.122238
258,608.827759,711.009766,141.176010
259,608.654358,710.967102,141.444778
260,608.695190,711.049377,141.280838
261,608.688538,711.103577,141.100952
262,608.679077,711.205322,141.113647
263,608.628967,711.209106,141.159653
264,608.622070,711.211609,141.173874
265,608.630981,711.194336,141.155411
266,608.588196,711.185364,141.224014
267,608.518005,711.105530,141.140640
268,608.548157,711.089294,141.115082
269,608.655762,711.082886,140.891876
270,608.669189,711.083374,140.836655
271,608.630554,711.038574,140.746582
272,608.619141,710.948914,140.736374
273,608.695496,710.928162,140.662567
274,608.686157,710.953979,140.644638
275,608.711975,710.860168,140.619583
276,608.690002,710.720825,140.590729
277,608.715881,710.726379,140.637299
278,608.734741,710.693115,140.550110
279,608.781006,710.651978,140.545593
280,608.811462,710.637024,140.519318
281,608.831726,710.633545,140.501724
282,608.831360,710.573914,140.459335
283,608.868835,710.544189,140.493317
284,608.942810,710.533813,140.436737
285,608.904602,710.541138,140.437317
286,608.860596,710.526367,140.435806
287,608.868774,710.521240,140.467575
288,608.937744,710.546143,140.441574
289,609.004272,710.558838,140.397827
290,608.979919,710.583801,140.467819
291,608.977661,710.623657,140.378830
292,608.994385,710.633057,140.302216
293,608.997375,710.640137,140.329147
294,608.990784,710.635742,140.348694
295,609.000061,710.629700,140.320984
296,608.994141,710.635254,140.339920
297,608.989197,710.634705,140.349838
298,609.007629,710.625854,140.339325
299,609.010559,710.568481,140.382233
300,609.003967,710.550659,140.401367
301,608.910522,710.508057,140.423996
302,608.965820,710.524414,140.367203
303,608.976624,710.519409,140.372635
304,608.963135,710.427490,140.445206
305,608.944275,710.402954,140.377945
306,608.899353,710.500366,140.380783
307,608.907593,710.421997,140.401718
308,608.867737,710.379639,140.432236
309,608.386902,710.549561,140.508957
310,608.767395,710.439758,140.471161
311,608.853577,710.371765,140.441696
312,608.820862,710.406982,140.397018
313,608.821594,710.411194,140.431351
314,608.351257,710.531189,140.527084
315,608.665222,710.403748,140.472366
316,608.824768,710.403870,140.397247
317,608.801392,710.399536,140.389969
318,608.823792,710.389771,140.434311
319,608.858154,710.436768,140.336304
320,608.883606,710.511230,140.371017
321,608.801147,710.491272,140.304657
322,608.850952,710.543030,140.323212
323,608.897217,710.633606,140.330429
324,608.899780,710.649292,140.223267
325,608.497742,710.817322,140.273331
326,608.816101,710.752502,140.225357
327,609.030273,710.724365,140.223038
328,608.542419,710.901184,140.250000
329,608.896118,710.789917,140.211029
330,609.072327,710.735229,140.161880
331,609.093933,710.731323,140.153000
332,608.985657,710.739319,140.173172
333,609.033325,710.842834,140.296280
334,609.007568,710.773560,140.155182
335,609.059692,710.846008,140.071381
336,609.077942,710.875061,140.054062
337,608.648315,711.021423,140.204987
338,608.962280,710.888123,140.173782
339,609.048889,710.842529,140.092529
340,608.540833,710.988647,140.200745
341,608.908325,710.863708,140.141434
342,609.075134,710.860840,140.071823
343,609.035339,710.867249,140.080048
344,609.007141,710.856262,140.065353
345,608.990906,710.828796,140.097809
346,608.972168,710.820618,140.084930
347,608.986633,710.823547,140.103348
348,608.982849,710.862610,140.109512
349,608.991394,710.881409,140.105957
350,608.984436,710.872437,140.103943
351,608.981445,710.867615,140.106201
352,608.927795,710.826172,140.133194
353,608.966553,710.854431,140.121857
354,609.017456,710.936646,140.046463
355,608.998901,710.892944,140.077637
356,609.054199,710.949097,140.057739
357,609.023682,710.961670,140.022949
358,609.037781,710.975891,140.005295
359,609.083130,711.032349,140.124893
360,609.085266,711.046387,140.008453

