PTP-1163
Date:,2025/04/26
Time:,15:51:01
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
144,656.448669,675.999207,158.559769
145,654.804565,675.861206,157.789673
146,652.882080,675.989746,157.054688
147,651.353333,675.906189,156.334717
148,649.932922,675.764160,155.392792
149,648.387146,675.569763,154.580872
150,647.105164,675.641479,153.542389
151,645.806702,675.560425,152.644119
152,644.735535,675.508911,151.821320
153,643.404480,675.495117,151.289337
154,642.358887,675.680115,150.345047
155,641.575256,675.648743,149.616730
156,640.678040,675.491760,148.867035
157,639.817993,675.520386,148.065674
158,638.989807,675.499146,147.359238
159,638.011047,675.521790,146.539566
160,637.189148,675.522949,145.745972
161,636.603577,675.436401,145.142715
162,635.856689,675.351501,144.541245
163,635.086243,675.344360,143.874695
164,634.532104,675.327026,143.495483
165,633.855957,675.443298,142.976776
166,633.088318,675.595398,142.417633
167,632.510925,675.817932,141.275208
168,632.044800,675.780457,140.682785
169,631.640198,675.763550,140.132736
170,630.962585,675.703186,139.602066
171,630.416565,675.794128,139.145264
172,629.939758,675.972900,138.578430
173,629.585571,676.275146,137.694565
174,629.337341,676.431946,136.854630
175,628.883362,676.665222,136.584442
176,628.363647,676.809021,136.097473
177,628.006104,676.975830,135.664444
178,627.758606,677.265808,135.343170
179,627.653748,677.461182,134.894226
180,627.225769,677.636597,134.698853
181,626.930908,678.080444,134.161942
182,626.837769,678.412720,133.992233
183,626.604797,678.734558,133.838470
184,626.392029,679.118652,133.686295
185,626.453552,679.583252,133.277451
186,626.359009,679.943909,132.995010
187,626.321655,680.156189,132.828247
188,626.398682,680.328247,132.485092
189,626.391541,680.474609,132.300232
190,626.337219,680.450317,132.034378
191,626.416260,680.500000,131.903305
192,626.525024,680.538391,131.653687
193,626.757568,680.548767,131.292221
194,626.880615,680.570190,131.033066
195,627.106384,680.491333,130.531769
196,627.529236,680.701965,129.663467
197,627.834717,680.786987,129.159897
198,628.029846,680.882629,128.884583
199,628.060669,680.928284,128.627167
200,628.144165,680.978455,128.255905
201,628.318115,681.086487,128.036896
202,628.288086,681.094849,127.948318
203,628.235229,681.188843,127.869026
204,628.309448,681.238586,127.751740
205,628.369812,681.338989,127.691597
206,628.296936,681.371826,127.774925
207,628.241394,681.351135,127.830490
208,628.200989,681.310120,127.902084
209,628.103394,681.337341,128.063446
210,628.047607,681.308960,128.063766
211,627.963013,681.318420,128.139801
212,627.855591,681.324219,128.254929
213,627.751038,681.234680,128.382294
214,627.643921,681.209290,128.469284
215,627.546509,681.218079,128.575958
216,627.425842,681.096741,128.723083
217,627.301880,681.044128,128.947662
218,626.721313,681.192017,129.880646
219,626.494507,681.211121,130.345490
220,626.461121,681.057251,130.217682
221,626.668030,681.119812,130.147644
222,626.789734,681.156250,130.245392
223,626.833740,681.275513,130.342422
224,626.840393,681.270630,130.449631
225,626.965027,681.452759,130.488800
226,627.033447,681.618103,130.508835
227,627.169556,681.818604,130.536346
228,627.298462,681.874512,130.542801
229,627.547180,682.131653,130.768265
230,627.916626,682.242065,130.940994
231,628.328125,682.403931,131.002106
232,628.847046,682.426941,131.387329
233,629.412964,682.278198,131.692276
234,630.126221,682.507629,131.795425
235,630.530640,682.633667,132.288681
236,631.201904,682.878479,132.824722
237,631.927307,683.075928,133.539200
238,632.958069,683.110413,133.988037
239,634.006958,683.014709,134.463943
240,635.085083,682.935913,135.264557
241,636.028320,682.941772,136.382614
242,637.042664,683.025146,137.398743
243,638.472595,683.024170,138.228806
244,640.060486,682.769592,139.359314
245,641.501770,682.677002,140.585587
246,642.955933,682.390442,141.601654
247,644.768677,682.103149,142.741318
248,646.707520,682.005798,144.194260
249,648.546631,681.724731,145.302551
250,650.584473,681.426941,146.778824
251,652.914001,681.101563,148.150314
252,654.957703,680.990479,149.398743
253,657.382996,680.507202,150.813934
254,659.749695,680.279968,152.619492
255,662.442505,679.722839,154.355499
256,665.325134,679.428894,155.745941
257,668.230286,678.971863,157.173904
258,671.131470,678.465454,158.474167
259,673.960205,678.053833,160.463013
260,677.254028,677.571960,161.499847
261,680.466736,677.033630,163.315811
262,683.840210,676.723755,164.595963
263,686.979248,676.079834,166.160141
264,690.793030,675.763062,167.260681
265,694.132019,675.274414,168.855225
266,697.793274,674.992065,170.250961
267,701.538635,674.508850,171.474426
268,705.512329,674.176514,172.268814
269,709.408508,673.991577,173.282043
270,713.530640,673.542114,174.337448
271,717.189392,673.167053,175.683975
272,721.059814,672.993652,176.821304
273,724.983337,672.737000,177.552155
274,728.682983,672.361755,178.976364
275,732.916077,672.199951,179.528442
276,737.108398,672.035278,179.709213
277,740.763855,671.668274,181.065659
278,744.766968,671.570740,181.574997

