PTP-1119
Date:,2025/04/16
Time:,13:59:43
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
141,729.425720,732.156189,163.497711
142,727.463928,732.284668,163.231308
143,725.702271,732.395508,162.906815
144,723.327026,732.497131,162.964722
145,721.683716,732.495911,162.807343
146,719.592896,732.593079,162.435165
147,717.490601,732.544678,162.381989
148,715.810791,732.679749,162.152649
149,713.695129,732.749084,162.029068
150,711.895569,732.682312,162.135178
151,710.185852,732.855591,162.120224
152,708.234924,732.843323,162.138931
153,706.330383,732.747498,161.823746
154,704.636658,732.819763,161.849915
155,703.125000,732.870728,161.671127
156,701.197205,732.680115,161.202164
157,699.397034,732.812134,161.268250
158,698.176880,732.920959,161.174271
159,696.398682,732.720154,161.069260
160,694.275024,732.706970,161.312317
161,692.909546,732.730530,161.076706
162,691.566406,732.736755,160.847900
163,689.879211,732.686646,160.779861
164,688.034424,732.556213,160.698425
165,686.917358,732.625916,160.111038
166,685.538208,732.771729,160.110504
167,683.649109,732.625000,160.096085
168,682.130127,732.614136,159.975967
169,680.887207,732.720703,159.735855
170,679.463196,732.733459,159.580734
171,677.904236,732.673950,159.770218
172,676.437073,732.562317,159.519531
173,675.122192,732.596069,159.312378
174,673.980835,732.542175,158.989227
175,672.589478,732.394409,158.871796
176,671.112427,732.194153,158.550568
177,669.852173,732.210449,158.489120
178,668.841919,732.168762,158.395874
179,667.532776,732.012268,158.075317
180,666.147461,731.679688,158.183823
181,664.779053,731.479797,158.310486
182,663.767212,731.398193,158.172104
183,662.616272,731.226563,157.746902
184,661.322998,730.946655,157.251389
185,660.037354,730.921753,157.323532
186,658.695618,730.826660,157.181122
187,657.631287,730.711243,156.985458
188,656.618530,730.576965,157.008728
189,655.372375,730.547913,157.071915
190,653.850403,730.474182,156.787521
191,652.807312,730.328247,156.741074
192,651.930908,730.143677,156.415573
193,650.716309,730.196411,156.287369
194,649.456604,730.167236,156.315720
195,648.505920,730.036438,155.963455
196,647.538391,729.735840,155.651215
197,646.465637,729.489502,155.200256
198,645.436890,729.446045,155.333084
199,644.335144,729.230713,155.184311
200,643.332764,729.069580,155.180206
201,642.476685,728.823364,155.084839
202,641.165894,728.460266,154.852951
203,640.246582,728.191467,154.243042
204,639.431641,728.255554,154.053070
205,638.484436,728.192505,153.618393
206,637.550964,728.060486,153.373734
207,636.706482,727.931824,153.316208
208,635.887573,727.747314,153.127579
209,634.809937,727.586731,152.861343
210,633.819824,727.642456,152.540482
211,633.147339,727.624573,152.484894
212,632.606445,727.467407,152.186371
213,631.815918,727.312378,151.784897
214,630.845032,727.252625,151.411087
215,629.845886,727.126587,151.100739
216,628.965088,726.990723,151.049316
217,628.206726,726.805115,150.878067
218,627.670959,726.739990,150.714600
219,626.874634,726.815552,150.277008
220,626.230042,726.784668,150.034271
221,625.378723,726.620605,149.927521
222,624.510803,726.491638,150.014786
223,623.607971,726.310913,150.240387
224,622.707764,726.121826,149.838211
225,622.093018,726.090027,149.363144
226,621.788818,726.127014,149.001236
227,621.447815,726.112915,148.528656
228,620.839661,726.062744,148.297134
229,619.973816,725.856445,147.984055
230,619.254822,725.712891,147.859055
231,618.577087,725.606873,147.650894
232,618.170349,725.600220,147.227692
233,617.664307,725.564819,146.888245
234,617.157532,725.521912,146.251556
235,616.560181,725.545044,145.640594
236,616.305908,725.459656,145.210617
237,616.040344,725.335999,144.855743
238,615.676331,725.272217,144.657944
239,615.259094,725.290161,144.545456
240,614.576721,725.211060,144.228424
241,614.047180,725.076172,143.570724
242,613.270447,725.162170,143.701523
243,612.677307,725.017883,143.868530
244,612.213440,724.824768,143.853241
245,611.853943,724.452332,143.586853
246,611.564636,724.218750,143.374908
247,611.338745,724.031494,143.034729
248,611.272034,723.982971,142.477783
249,610.878662,723.842224,141.858566
250,610.519592,723.703918,141.419693
251,610.364319,723.465698,141.035828
252,610.239502,723.369995,140.767700
253,610.131897,723.277527,140.525543
254,609.982788,723.188599,140.330368
255,609.866516,723.069092,140.045975
256,609.694092,722.960693,139.645706
257,609.597961,722.873535,139.378708
258,609.458801,722.739807,139.169312
259,609.267944,722.418762,139.001144
260,609.090759,722.155640,138.915375
261,608.956726,721.872986,138.800903
262,608.576904,721.455261,138.724014
263,608.509949,721.266113,138.928543
264,608.403564,721.169861,139.085159
265,608.245178,721.052307,139.109329
266,608.119568,720.897644,139.098160
267,607.982361,720.705566,139.136169
268,607.841736,720.583801,139.178284
269,607.702759,720.431030,139.189545
270,607.597717,720.305481,139.285461
271,607.545227,720.212219,139.232269
272,607.495422,720.125183,139.222626
273,607.377991,720.048157,139.207352
274,607.352417,719.929016,139.241760
275,607.348328,719.801514,139.335236
276,607.377991,719.679443,139.331573
277,607.395630,719.578796,139.270645
278,607.471924,719.568970,139.227798
279,607.548462,719.499451,139.292618
280,607.554993,719.446106,139.328323
281,607.564575,719.379028,139.336594
282,607.565979,719.369263,139.336212
283,607.638306,719.370972,139.307022
284,607.647156,719.346680,139.329971
285,607.648010,719.366394,139.307343
286,607.690796,719.360352,139.333878
287,607.703247,719.372009,139.259216
288,607.762939,719.361511,139.238205
289,607.759583,719.468506,139.161652
290,607.809265,719.512756,139.119522
291,607.862122,719.481445,139.130112
292,607.933899,719.503540,139.132355
293,608.044312,719.528076,139.124588
294,608.145447,719.523499,139.138687
295,608.202881,719.507813,139.058151
296,608.234253,719.593384,139.000458
297,608.341309,719.628174,139.014069
298,608.400513,719.695801,138.988342
299,608.467896,719.743774,138.966217
300,608.491821,719.820557,138.911728
301,608.587036,719.822754,138.886215
302,608.621399,719.888916,138.840698
303,608.645935,719.932556,138.833466
304,608.718079,720.037048,138.780136
305,608.779297,720.071655,138.694748
306,608.834534,720.055542,138.716171
307,608.893250,720.154297,138.723755
308,608.938721,720.214111,138.770935
309,608.930054,720.171997,138.652863
310,608.961060,720.217468,138.675491
311,608.962524,720.190674,138.616470
312,608.939331,720.167297,138.615204
313,608.955750,720.177795,138.610825
314,608.938232,720.168701,138.621933
315,608.929382,720.189209,138.683945
316,608.901306,720.090942,138.706894
317,608.917114,720.138367,138.654205
318,608.885010,720.073853,138.690613
319,608.815674,720.046143,138.778564
320,608.818665,720.039001,138.820099
321,608.818542,720.036804,138.761108
322,608.743896,720.050659,138.750244
323,608.726685,719.962830,138.742508
324,608.716431,719.946472,138.786865
325,608.631165,719.959473,138.775757
326,608.645569,719.926270,138.789764
327,608.657227,719.916138,138.793289
328,608.601685,719.889771,138.813309
329,608.574097,719.900696,138.754929
330,608.516357,719.926270,138.846817
331,608.475525,719.929199,138.869583
332,608.474548,719.928101,138.864014
333,608.511902,719.913391,138.832581
334,608.470825,719.850220,138.895065
335,608.447083,719.829102,138.930069
336,608.422913,719.818787,138.915771
337,608.403503,719.850220,138.880234
338,608.445740,719.843262,138.908218
339,608.413330,719.853455,138.880508
340,608.404297,719.858765,138.871262
341,608.401917,719.868286,138.898865
342,608.363098,719.850525,138.899353
343,608.391174,719.862305,138.909149
344,608.448608,719.841370,138.921188
345,608.411743,719.861328,138.906555
346,608.442200,719.841370,138.916443
347,608.371582,719.844238,138.897842
348,608.392822,719.854797,138.879990
349,608.427063,719.819214,138.823685
350,608.417542,719.852661,138.856537
351,608.406128,719.860535,138.875015
352,608.414612,719.849487,138.834045
353,608.409912,719.830811,138.803574
354,608.427429,719.815491,138.797592
355,608.425354,719.845093,138.817276
356,608.409668,719.823303,138.785248
357,608.441467,719.806213,138.763153
358,608.444092,719.842712,138.777481
359,608.415161,719.825867,138.776230
360,608.395813,719.825500,138.824448
361,608.398743,719.862854,138.902786
362,608.411499,719.850403,138.846909
363,608.423218,719.849670,138.816849
364,608.411865,719.832458,138.801559
365,608.432800,719.843506,138.787613
366,608.428040,719.852722,138.811920
367,608.357971,719.828491,138.856979
368,608.318970,719.849365,138.817932
369,608.298645,719.840332,138.804901
370,608.320374,719.867371,138.827255
371,608.294434,719.771484,138.854279
372,608.280396,719.736450,138.856949

