PTP-1163
Date:,2025/04/26
Time:,15:38:18
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
227,609.354492,647.293518,102.069153
228,609.384338,647.288452,102.121994
229,609.363403,647.311279,102.085915
230,609.372925,647.299988,102.165123
231,609.399475,647.276428,102.112801
232,609.553223,647.275696,102.085388
233,609.409180,647.318176,102.051567
234,609.539673,647.285889,102.085037
235,609.428223,647.285156,102.021843
236,609.421814,647.294800,102.076401
237,609.407837,647.280029,102.096214
238,609.401001,647.284180,102.127579
239,609.356018,647.316711,102.099449
240,609.395020,647.292419,102.123909
241,609.348022,647.316711,102.115143
242,609.344849,647.302979,102.070702
243,609.373474,647.293152,102.068428
244,609.348450,647.319458,102.105591
245,609.340271,647.302612,102.084328
246,609.342346,647.213318,102.076263
247,609.359497,647.295227,102.059723
248,609.335327,647.296875,102.071709
249,609.326904,647.288635,102.081192
250,609.370117,647.307068,102.050865
251,609.364868,647.295532,102.021004
252,609.341003,647.281128,102.033386
253,609.374451,647.193604,102.032364
254,609.380920,647.292358,102.042580
255,609.479980,647.242554,102.050179
256,609.421326,647.199158,102.009789
257,609.374573,647.272156,101.983665
258,609.344849,647.217896,102.044945
259,609.353455,647.218506,102.086662
260,609.327026,647.192566,102.085663
261,609.356201,647.282898,102.045952
262,609.336365,647.225708,102.085854
263,609.351318,647.281921,102.059669
264,609.334839,647.213928,102.077255
265,609.312012,647.198120,102.112274
266,609.327637,647.271912,102.076698
267,609.342285,647.221741,102.076530
268,609.357544,647.283203,102.051353
269,609.381531,647.206055,102.044060

