Sequential63
Date:,2025/04/24
Time:,14:42:06
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
815,627.776428,646.383911,111.807999
816,627.738770,646.395142,111.783417
817,627.749207,646.411987,111.712219
818,627.696289,646.390137,111.755943
819,627.577209,646.385864,111.733795
820,627.560913,646.301270,111.882835
821,627.479431,646.278076,111.839806
822,627.518005,646.323425,111.713371
823,627.508850,646.291138,111.742622
824,627.451782,646.316895,111.757889
825,627.364563,646.323303,111.722649
826,627.334412,646.361450,111.785866
827,627.344971,646.334778,111.767433
828,627.342468,646.333008,111.780624
829,627.046936,646.222229,112.067970
830,627.201599,646.308411,111.922104
831,627.044678,646.205505,112.046494
832,627.154053,646.223206,111.842888
833,627.245117,646.242859,111.763275
834,627.093323,646.224792,111.894104
835,627.145020,646.136475,111.807343
836,627.176147,646.131897,111.781441
837,627.032288,646.132507,111.892090
838,626.606140,645.867676,112.382721
839,626.750854,645.976746,112.130554
840,626.944336,645.949463,111.882874
841,626.952454,645.932190,111.822128
842,626.955750,645.849121,111.848999
843,626.946045,645.783020,111.847099
844,627.112122,645.783081,111.554192
845,627.185608,645.733215,111.459328
846,627.132813,645.705383,111.377052
847,626.985474,645.668457,111.502663
848,627.086365,645.588135,111.354736
849,627.113708,645.547852,111.355850
850,627.134460,645.591431,111.316299
851,627.107361,645.558594,111.364952
852,627.130432,645.574951,111.276993
853,627.069031,645.555359,111.308578
854,626.891602,645.566406,111.464920
855,627.073181,645.530518,111.337212
856,627.124756,645.586487,111.172226
857,627.126770,645.604187,111.144241
858,627.174011,645.586365,111.170334
859,626.986084,645.433472,111.453415
860,627.143555,645.617859,111.313797
861,627.202576,645.662231,111.207115
862,627.192566,645.640320,111.188782
863,627.141724,645.654236,111.184875
864,627.143555,645.681213,111.211998
865,627.169617,645.682007,111.238091
866,627.184448,645.708801,111.176468
867,627.171265,645.717651,111.156174
868,627.140930,645.782043,111.166107
869,627.080078,645.709229,111.197250
870,627.053589,645.739319,111.213287
871,627.001709,645.690552,111.232574
872,626.976135,645.670227,111.229576
873,626.793335,645.656555,111.483658
874,626.897644,645.672913,111.375458
875,626.839966,645.778076,111.391212
876,626.794861,645.787109,111.430367
877,626.754761,645.753357,111.558563

