Weight62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:07:46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
188;540.219910;702.107971;105.112762;;;;;;;455.680817;650.095764;96.087357;;;;;;;;;;;;;;;;;;;;;;;;;423.026886;725.735657;107.741348;860.255249;770.426575;363.537201;;;;;;;;;;;;;;;;;;;;;
189;540.089417;702.179749;105.293747;;;;;;;455.682281;650.012207;96.078751;;;;;;;;;;;;;;;;;;;;;;;;;422.915649;725.721985;107.941887;860.372864;770.428833;363.446411;;;;;;;;;;;;;;;;;;;;;
190;540.173767;702.105835;105.189278;;;;;;;455.637421;650.010071;96.042374;;;;;;;;;;;;;;;;;;;;;;;;;422.861725;725.719482;108.089607;860.455322;770.417908;363.486298;;;;;;;;;;;;;;;;;;;;;
191;540.195435;702.083618;105.074684;;;;;;;455.679047;649.996643;96.035065;;;;;;;;;;;;;;;;;;;;;;;;;422.884766;725.649780;107.953430;860.503723;770.409790;363.556915;;;;;;;;;;;;;;;;;;;;;
192;540.174500;702.071594;105.128464;;;;;;;455.619171;649.981750;95.916641;;;;;;;;;;;;;;;;;;;;;;;;;422.904297;725.724365;107.886925;860.454224;770.419067;363.661285;;;;;;;;;;;;;;;;;;;;;
193;540.139893;702.062256;105.190598;;;;;;;455.514038;650.012451;95.987587;;;;;;;;;;;;;;;;;;;;;;;;;422.782196;725.650879;107.957542;860.621521;770.481873;363.686737;;;;;;;;;;;;;;;;;;;;;
194;540.194214;702.045105;105.266708;;;;;;;455.449158;649.990173;95.940758;;;;;;;;;;;;;;;;;;;;;;;;;422.657379;725.630188;108.103119;860.367676;770.642944;363.827271;;;;;;;;;;;;;;;;;;;;;
195;540.071289;702.072266;105.216095;;;;;;;455.355347;649.978760;95.932312;;;;;;;;;;;;;;;;;;;;;;;;;422.488556;725.646790;108.200607;860.514648;770.492676;363.980347;;;;;;;;;;;;;;;;;;;;;
196;540.075745;702.062988;105.266441;;;;;;;455.354034;650.079102;95.955902;;;;;;;;;;;;;;;;;;;;;;;;;422.434601;725.652466;108.259232;860.234375;770.597656;364.216278;;;;;;;;;;772.151245;781.059509;211.531509;;;;;;;;;
197;540.001770;702.048645;105.382942;;;;;;;455.324860;650.123169;95.985268;;;;;;;;;;;;;;;;;;;;;;;;;422.407684;725.751770;108.310280;860.406677;770.505493;364.210449;;;;;;;;;;772.092834;781.067444;211.596375;;;;;;;;;
198;539.943176;702.052368;105.437309;;;;;;;455.201569;650.093445;95.999771;;;;;;;;;;;;;;;;;;;;;;;;;422.333374;725.672974;108.254189;860.402527;770.496399;364.341492;;;;;;;;;;772.053711;781.164124;211.652695;;;;;;;;;
199;539.704285;702.106384;105.720535;;;;;;;455.131165;650.097778;96.069557;;;;;;;;;;;;;;;;;;;;;;;;;422.255890;725.759033;108.328758;860.414124;770.524170;364.367676;;;;;;;;;;771.894348;781.128784;211.797546;;;;;;;;;
200;539.583008;702.063232;105.939751;;;;;;;455.077850;650.076355;96.105553;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.491760;770.515442;364.409576;;;;;;;;;;771.839600;781.213257;211.971481;;;;;;;;;
201;539.425842;702.120483;106.155540;;;;;;;455.008484;650.152893;96.055794;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.654114;770.501038;364.476929;;;;;;;;;;771.879700;781.225830;211.965607;422.079742;725.782349;108.367004;;;;;;
202;539.344299;702.035339;106.294724;;;;;;;455.015564;650.189575;96.047668;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.815735;770.515686;364.442383;;;;;;;;;;771.977966;781.187561;211.897354;;;;;;;;;
203;539.301514;702.136292;106.461914;;;;;;;454.920380;650.180725;95.962616;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.891846;770.509399;364.499237;;;;;;;;;;771.964111;781.200317;212.004608;;;;;;;;;
204;539.208191;702.144165;106.632957;;;;;;;454.907623;650.245361;96.082787;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.999023;770.585449;364.551849;;;;;;;;;;771.838806;781.234619;212.141434;;;;;;;;;
205;538.995239;702.123413;106.856613;;;;;;;454.872009;650.198608;96.076096;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.119141;770.617920;364.587463;;;;;;;;;;771.776306;781.253418;212.326447;;;;421.776672;725.806213;108.269928;;;
206;538.908386;702.110107;107.035004;;;;;;;454.840027;650.170715;96.084595;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.270081;770.611816;364.592773;;;;;;;;;;771.680603;781.283691;212.430740;;;;421.727386;725.801880;108.342171;;;
207;538.853943;702.162415;107.138153;;;;;;;454.759064;650.177002;96.053116;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.432800;770.601257;364.586975;;;;;;;;;;771.617310;781.292419;212.508118;;;;421.602142;725.809204;108.304314;;;
208;538.834900;702.197021;107.344337;;;;;;;454.393372;650.114563;96.561440;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.730408;770.689514;364.218964;;;;;;;;;;771.562378;781.389709;212.652390;;;;421.515961;725.818604;108.238159;;;
209;538.706787;702.253174;107.526489;;;;;;;454.493286;650.121094;96.373955;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.807861;770.583008;364.509979;;;;;;;;;;771.444763;781.408325;212.792938;;;;421.375916;725.829956;108.116684;;;
210;538.585266;702.262939;107.671623;;;;;;;454.407715;650.359192;96.117210;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.810303;770.589478;364.605133;;;;;;;;;;771.338013;781.495789;213.016281;;;;;;;;;
211;538.464111;702.144653;107.768990;;;;;;;454.250214;650.265198;96.463463;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.934753;770.671814;364.739655;;;;;;;;;;771.252686;781.618591;213.260864;;;;;;;;;
212;538.498535;702.175720;107.842606;;;;;;;454.021423;650.277039;96.535561;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.157104;770.692444;364.790741;;;;;;;;;;771.091248;781.650818;213.386719;;;;;;;;;
213;538.363831;702.165710;108.058250;;;;;;;453.735809;650.381165;96.452354;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.292480;770.680664;364.809326;;;;;;;;;;771.100769;781.710449;213.528793;;;;;;;;;
214;538.142639;702.291321;108.509041;;;;;;;453.489166;650.385132;96.756416;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.448364;770.866272;364.857330;;;;;;;;;;771.080505;781.800842;213.709442;;;;;;;;;
215;537.977966;702.387085;108.826057;;;;;;;453.259888;650.363708;97.193054;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.562378;770.890442;364.952789;;;;;;;;;;770.897949;781.775635;214.608963;;;;;;;;;
216;537.809326;702.506287;109.117363;;;;;;;453.115845;650.298645;97.422295;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.724243;770.963135;365.020569;;;;;;;;;;770.632935;781.974854;215.259384;;;;;;;420.232574;725.867188;107.604507
217;537.555725;702.681274;109.641037;;;;;;;452.964722;650.261353;97.575264;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.939087;770.944336;365.094818;;;;;;;;;;770.567078;782.137939;215.726974;;;;;;;420.051178;725.875854;107.625420
218;537.367249;702.890503;110.072807;;;;;;;453.084991;650.382080;97.404518;;;;;;;;;;;;;;;;;;;;;;;;;;;;863.138916;771.016602;365.174072;;;;;;;;;;;;;;;;;;;419.914551;725.851379;107.692680
219;537.225220;703.134521;110.390892;;;;;;;452.983887;650.507324;97.608368;;;;;;;;;;;;;;;;;;;;;;;;;;;;863.219788;771.195984;365.398865;;;;;;;;;;;;;;;;;;;419.739319;725.874390;107.756523
220;537.022400;703.366150;110.743965;;;;;;;452.933685;650.553833;97.817444;;;;;;;;;;;;;;;;;;;;;;;;;;;;863.647278;771.277954;365.378510;;;;;;;;;;;;;;;;;;;419.519714;725.882202;107.846931
221;537.092224;703.439453;110.990623;;;;;;;452.946747;650.726929;98.002792;;;;;;;;;;;;;;;;;;;;;;;;;;;;864.016479;771.334351;365.414551;;;;;;;;;;;;;;;;;;;419.451416;725.979797;107.972076
222;537.249512;703.541504;111.232742;;;;;;;453.073456;650.844788;98.188766;;;;;;;;;;;;;;;;;;;;;;;;;;;;864.244080;771.394836;365.552460;;;;;;;;;;;;;;;;;;;419.360291;726.186829;108.000969
