Weight14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:45:29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
109;626.286621;725.944214;160.538803;559.683716;644.922119;155.146255;;;;826.805725;828.557129;240.219772;927.099731;814.961914;344.481720;;;;504.039795;719.152466;161.139557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;623.654175;725.966187;160.469086;556.545837;645.150085;154.873917;;;;824.274109;828.162415;240.193787;924.363159;814.596008;343.661591;;;;501.265015;719.573486;160.823685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;621.073059;726.317871;159.764954;553.633484;645.552368;154.310684;;;;822.158325;826.784973;240.382111;922.368652;813.645508;343.551147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;618.063354;726.491638;159.539764;550.450439;645.770386;153.827652;;;;819.554199;826.231506;240.751694;920.814636;812.840332;343.036621;;;;;;;496.009949;720.521667;159.541901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;615.441895;726.466614;159.385803;547.681458;646.024292;153.319839;;;;816.211060;825.859070;240.701767;918.107422;812.282166;342.832703;;;;;;;492.264069;720.756042;159.631699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;612.982178;726.220947;158.961868;544.567688;646.315002;152.961731;;;;815.118042;824.901001;240.289108;916.134705;811.503113;342.735077;;;;;;;489.535950;721.196167;159.514160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;610.264709;726.610168;158.036880;541.855469;646.643616;152.799377;;;;812.599487;824.333130;239.891388;914.566101;810.170959;342.482971;;;;;;;487.232605;721.541687;158.287933;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;607.759155;726.468933;157.676697;539.204834;646.813416;152.175171;;;;810.205261;823.747803;239.828323;911.966614;810.077759;342.333923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;605.512512;726.650024;157.480392;536.282471;647.090271;151.554871;;;;808.680420;822.617004;239.743423;909.497803;809.429443;342.068756;;;;;;;;;;481.994751;722.261353;157.118866;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;602.607483;726.756104;156.759949;533.997620;647.401733;151.162750;;;;805.833923;822.195068;240.088028;908.265320;808.426453;341.714966;;;;;;;;;;480.235596;722.615540;156.005417;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;600.828613;726.881531;156.499496;531.341431;647.538818;150.908981;;;;803.901611;821.726746;240.071991;906.427307;807.631714;341.421783;;;;;;;;;;477.587219;723.087463;155.665207;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;597.989380;726.931702;155.760208;528.929199;647.730164;150.350479;;;;801.806213;821.168823;240.230133;904.436035;807.120605;340.938934;;;;;;;;;;475.127899;723.361145;154.870102;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;596.308228;726.756653;155.140518;526.706299;647.980774;149.576263;;;;;;;902.730591;806.521179;340.837677;;;;;;;;;;473.108337;723.650269;155.290497;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;593.832397;726.926819;154.955872;524.408386;648.003357;149.089127;;;;;;;901.045288;805.824341;340.161438;;;;;;;;;;470.855530;724.043579;154.336929;797.702148;819.824463;239.504547;;;;;;;;;;;;;;;;;;;;;;;;
123;591.875061;726.837402;154.701752;522.159546;648.163452;148.400696;;;;;;;899.818665;805.140747;339.394379;;;;;;;;;;468.986847;724.344727;153.609695;795.262390;819.344299;239.652267;;;;;;;;;;;;;;;;;;;;;;;;
124;589.938293;726.548157;154.183334;520.114441;648.421204;148.044479;;;;;;;897.685242;804.535583;339.424988;;;;;;;;;;466.650055;724.397949;153.282440;793.294312;818.983643;239.882919;;;;;;;;;;;;;;;;;;;;;;;;
125;587.846741;726.702332;153.273071;517.699402;648.438843;147.455124;;;;;;;895.690369;804.167542;339.212341;;;;;;;;;;464.767029;724.663757;152.985077;792.471191;817.575317;239.344894;;;;;;;;;;;;;;;;;;;;;;;;
126;586.458313;726.605042;152.777847;515.989685;648.483704;146.669662;;;;;;;894.154968;803.587646;338.937592;;;;;;;;;;462.764435;724.698425;153.060379;791.041138;817.128662;238.981781;;;;;;;;;;;;;;;;;;;;;;;;
127;584.162659;726.445557;152.530151;513.828003;648.567627;146.075211;;;;;;;892.966553;802.473755;338.849335;;;;;;;;;;460.872986;724.888733;151.842316;788.534912;816.766785;238.929153;;;;;;;;;;;;;;;;;;;;;;;;
128;582.520020;726.496887;152.496902;512.034912;648.631836;145.588303;;;;;;;891.823608;801.794800;338.050903;;;;;;;;;;459.730438;724.972778;151.139633;786.833862;816.040894;238.620850;;;;;;;;;;;;;;;;;;;;;;;;
129;580.437378;726.394531;151.806351;510.233490;648.731873;144.974442;;;;;;;890.115112;801.795410;337.512970;;;;;;;;;;457.438202;724.891418;150.774643;786.242493;815.445679;238.296783;;;;;;;;;;;;;;;;;;;;;;;;
130;578.873779;726.222839;150.852417;508.431244;648.614319;143.923187;;;;;;;888.417419;801.362610;337.404968;;;;;;;;;;455.827148;724.875427;150.839386;784.945618;814.843323;237.621445;;;;;;;;;;;;;;;;;;;;;;;;
131;577.658325;726.173645;150.006592;506.908783;648.564697;142.903564;;;;;;;886.809692;800.915161;336.678925;;;;;;;;;;454.321045;724.952148;150.181519;782.388306;814.806458;237.722046;;;;;;;;;;;;;;;;;;;;;;;;
132;576.234009;726.012817;149.628937;505.222717;648.490234;142.513077;;;;;;;886.201172;800.076233;336.428375;;;;;;;;;;;;;781.057129;814.318298;237.607376;;;;;;;;;;;;;;;;;;;;;;;;
133;573.911804;726.003967;149.415421;503.595459;648.522827;141.906464;;;;;;;885.167236;799.251892;335.901398;;;;;;;;;;;;;779.660278;813.613220;237.413757;450.916901;724.872864;148.351913;;;;;;;;;;;;;;;;;;;;;
134;572.759277;725.772095;148.877365;502.183105;648.237549;141.424301;;;;;;;883.720093;798.937500;335.434509;;;;;;;;;;;;;778.832397;812.585449;236.990128;449.787659;724.899170;148.364365;;;;;;;;;;;;;;;;;;;;;
135;571.711609;725.503174;148.236496;500.520142;648.137329;140.566895;;;;;;;882.509338;798.638855;335.152710;;;;;;;;;;;;;778.071716;812.077026;236.603012;448.081421;724.760254;148.261642;;;;;;;;;;;;;;;;;;;;;
136;569.772156;725.481689;147.736252;499.180176;648.138916;140.141541;;;;;;;881.049683;798.103699;335.236084;;;;;;;;;;;;;776.049438;812.012573;236.962891;446.519012;724.573242;147.456131;;;;;;;;;;;;;;;;;;;;;
137;568.163391;725.552246;147.394348;497.550995;648.013062;139.587662;;;;;;;879.612122;797.667664;335.018585;;;;;;;;;;;;;773.941711;811.713928;237.047104;445.632263;724.617188;146.712372;;;;;;;;;;;;;;;;;;;;;
138;567.230103;725.502747;146.942169;496.382568;647.954224;139.130951;;;;;;;878.761536;797.238037;334.262390;;;;;;;;;;;;;772.989136;811.372803;236.882599;444.406219;724.655334;145.414566;;;;;;;;;;;;;;;;;;;;;
139;566.257141;725.442261;146.377319;495.022217;647.813660;138.275345;;;;;;;878.704895;796.630554;333.284790;;;;;;;;;;;;;772.259277;810.901062;236.666183;;;;;;;;;;;;;;;;;;;;;;;;
140;564.920532;725.090698;145.969299;494.090729;647.874634;137.152328;;;;;;;877.772095;796.220764;333.069000;;;;;;;;;;;;;770.849731;810.307922;236.482910;;;;441.532166;724.408508;144.979111;;;;;;;;;;;;;;;;;;
141;563.417175;724.971863;145.435669;493.313934;647.965881;136.399872;;;;;;;876.059021;795.888489;332.823944;;;;;;;;;;;;;769.594910;809.600220;235.996933;;;;440.558777;724.438782;144.572556;;;;;;;;;;;;;;;;;;
142;562.370605;725.262634;144.401932;491.880402;647.860779;136.072418;;;;;;;874.674377;795.697388;332.501099;;;;;;;;;;;;;769.472900;809.047241;235.233047;;;;439.752472;724.476318;144.010452;;;;;;;;;;;;;;;;;;
143;561.666138;725.243774;144.147232;490.790924;647.844849;135.878494;;;;;;;874.019226;795.241089;332.331085;;;;;;;;;;;;;768.791870;808.936584;234.773743;;;;438.050079;724.430908;143.150894;;;;;;;;;;;;;;;;;;
144;560.740662;725.091553;143.696503;489.685547;647.741577;135.147919;;;;;;;873.206421;794.747986;332.169861;;;;;;;;;;;;;767.343628;808.774597;234.483643;;;;436.976166;724.350891;142.439087;;;;;;;;;;;;;;;;;;
145;559.120911;724.817322;142.925323;488.597229;647.612000;134.182953;;;;;;;872.031494;794.326111;331.655609;;;;;;;;;;;;;765.852295;808.513062;234.233002;;;;436.340698;724.207825;141.799545;;;;;;;;;;;;;;;;;;
146;558.173218;724.685852;142.562866;487.968018;647.611328;133.628204;;;;;;;871.286621;793.932312;331.092133;;;;;;;;;;;;;765.040344;808.234558;234.139587;;;;435.303497;724.137329;141.139328;;;;;;;;;;;;;;;;;;
147;557.485596;724.550110;142.183624;487.027588;647.466248;133.320999;;;;;;;871.006287;793.356018;330.728058;;;;;;;;;;;;;764.135803;807.815308;233.864395;;;;434.514282;724.007568;140.867203;;;;;;;;;;;;;;;;;;
148;556.324341;724.755676;141.540253;485.815186;647.427612;132.870285;;;;;;;870.635132;793.008850;330.566437;;;;;;;;;;;;;763.472168;807.154968;233.363510;;;;433.544983;723.865967;139.982635;;;;;;;;;;;;;;;;;;
149;555.614441;724.761414;141.239151;484.940247;647.290649;132.332870;;;;;;;869.040161;792.839783;330.514832;;;;;;;;;;;;;762.727600;806.526245;233.018555;;;;;;;;;;;;;;;;;;;;;;;;
150;554.623291;724.778870;140.925110;484.386505;647.117004;131.321274;;;;;;;867.614502;792.518188;330.436676;;;;;;;;;;;;;762.236328;805.863892;232.722900;;;;;;;431.581573;723.577026;138.470535;;;;;;;;;;;;;;;
151;553.196960;724.647278;140.194473;483.457184;646.995056;130.444901;;;;;;;866.712341;792.184937;330.239563;;;;;;;;;;;;;761.876831;805.635864;232.612274;;;;;;;431.019012;723.333069;137.959854;;;;;;;;;;;;;;;
152;552.601257;724.378967;139.636948;482.720581;646.916077;129.765167;;;;;;;866.251038;791.988708;329.900726;;;;;;;;;;;;;761.348938;805.420898;232.554810;;;;;;;430.206970;723.216980;137.302841;;;;;;;;;;;;;;;
153;552.237122;724.253357;139.394241;482.233093;646.783020;129.278702;;;;;;;865.886353;791.736938;329.347351;;;;;;;;;;;;;759.556091;805.632446;232.796997;;;;;;;429.481812;723.086182;136.861099;;;;;;;;;;;;;;;
154;551.723938;723.904541;138.766846;481.752869;646.627258;128.546646;;;;;;;865.355347;791.272217;328.859161;;;;;;;;;;;;;757.815735;805.478943;232.994995;;;;;;;428.784729;722.875122;136.396881;;;;;;;;;;;;;;;
155;550.905945;723.840637;137.953644;480.870850;646.477966;127.505402;;;;;;;864.509705;790.961121;328.588837;;;;;;;;;;;;;756.493164;805.240845;232.927521;;;;;;;427.646362;722.875793;135.641388;;;;;;;;;;;;;;;
156;550.437439;723.869995;137.333923;480.479279;646.630249;126.578476;;;;;;;863.785400;790.650696;328.154175;;;;;;;;;;;;;756.190979;804.787598;232.356659;;;;;;;426.953156;722.818420;134.457504;;;;;;;;;;;;;;;
157;549.972046;723.790527;136.788956;479.587921;646.499146;126.515884;;;;;;;863.110901;790.400146;328.225220;;;;;;;;;;;;;756.423096;804.341187;231.765533;;;;;;;426.616333;722.696777;133.565765;;;;;;;;;;;;;;;
158;549.129944;723.668762;135.943192;478.751068;646.340637;125.978485;;;;;;;863.038940;789.869690;327.928314;;;;;;;;;;;;;756.640503;803.904297;231.044510;;;;;;;426.415192;722.600708;133.077972;;;;;;;;;;;;;;;
159;548.429993;723.626404;135.294876;478.259064;646.241333;125.122902;;;;;;;862.683899;789.735901;327.666687;;;;;;;;;;;;;755.308105;803.992554;231.052872;;;;;;;425.804718;722.593140;132.631454;;;;;;;;;;;;;;;
160;547.874329;723.624451;134.848846;477.994141;646.104065;124.298622;;;;;;;861.641235;789.691772;327.410187;;;;;;;;;;;;;754.821228;803.490662;230.442902;;;;;;;425.074615;722.593140;132.305725;;;;;;;;;;;;;;;
161;547.441895;723.518127;134.598404;477.539764;646.069763;123.447350;;;;;;;860.685364;789.413330;327.321625;;;;;;;;;;;;;754.641357;802.997925;229.876755;;;;;;;424.798401;722.583191;131.713120;;;;;;;;;;;;;;;
162;547.171875;723.468628;134.453110;477.015778;646.013794;122.691315;;;;;;;860.274658;788.985718;326.739014;;;;;;;;;;;;;754.391846;802.604675;229.672165;;;;;;;424.657990;722.548767;131.020996;;;;;;;;;;;;;;;
163;546.677795;723.449280;133.947464;476.473236;645.923218;122.094742;;;;;;;859.394531;788.944885;326.659943;;;;;;;;;;;;;754.040405;802.519470;229.590332;;;;;;;424.269257;722.574585;130.158966;;;;;;;;;;;;;;;
164;546.355164;723.473999;133.107468;476.075226;645.983032;121.714447;;;;;;;858.587463;788.894958;326.618286;;;;;;;;;;;;;753.716675;802.412476;229.536469;;;;;;;423.715881;722.505859;129.587372;;;;;;;;;;;;;;;
165;545.968628;723.442383;132.283478;475.735352;645.983032;121.361710;;;;;;;858.316040;788.593140;326.412201;;;;;;;;;;;;;753.089783;802.368286;229.224243;;;;;;;422.891083;722.341553;129.203598;;;;;;;;;;;;;;;
166;545.639160;723.304382;131.600845;475.423096;645.943909;120.792854;;;;;;;858.237061;788.371765;325.976166;;;;;;;;;;;;;752.347595;802.267090;228.762955;;;;;;;422.204315;722.288269;128.787003;;;;;;;;;;;;;;;
167;545.316589;723.215698;131.182007;475.242493;646.004883;119.809242;;;;;;;857.884949;788.302002;325.629089;;;;;;;;;;;;;751.830566;802.275696;228.250412;;;;;;;421.729523;722.151245;128.516281;;;;;;;;;;;;;;;
168;545.040833;723.124695;130.747223;474.890869;646.031555;119.119926;;;;;;;857.258606;788.257263;325.294952;;;;;;;;;;;;;751.410278;802.265198;227.927277;;;;;;;421.324158;722.073486;128.363312;;;;;;;;;;;;;;;
169;544.804626;723.034363;129.974426;474.615662;646.045898;118.767555;;;;;;;856.911926;788.150452;324.821960;;;;;;;;;;;;;751.044861;802.185608;227.732117;;;;;;;;;;;;;;;;;;;;;;;;
170;544.532898;723.043152;129.543427;474.304016;646.073303;118.515778;;;;;;;856.445251;788.010925;324.561584;;;;;;;;;;;;;750.636597;802.167847;227.639252;;;;;;;;;;;;;;;;;;;;;;;;
171;544.230347;723.067078;129.143845;474.248108;646.070068;117.924995;;;;;;;856.314026;787.670959;323.978821;;;;;;;;;;;;;750.514587;802.207214;227.092453;;;;;;;;;;;;;;;;;;;;;;;;
172;543.791199;723.245605;128.393661;474.204712;646.051208;117.486023;;;;;;;855.886963;787.589417;324.285339;;;;;;;;;;;;;750.017517;801.987183;227.010956;;;;;;;;;;420.913849;721.866028;124.655212;;;;;;;;;;;;
173;543.809509;723.312500;127.855217;474.007111;645.978577;117.211540;;;;;;;855.854431;787.477722;324.121155;;;;;;;;;;;;;749.646729;801.934875;226.481781;;;;;;;;;;420.734161;721.896484;124.412064;;;;;;;;;;;;
174;543.547729;723.307007;127.364731;473.872620;646.050232;116.898010;;;;;;;855.601135;787.391785;323.651306;;;;;;;;;;;;;749.357178;801.925964;226.080383;;;;;;;;;;420.634552;721.829590;124.218102;;;;;;;;;;;;
175;543.375793;723.280457;127.160599;473.881012;646.052979;116.540924;;;;;;;855.137085;787.475952;323.385864;;;;;;;;;;;;;749.111206;801.858276;225.876358;;;;;;;;;;420.546143;721.738647;124.115913;;;;;;;;;;;;
176;543.229187;723.210938;126.874260;473.749420;645.950684;115.880653;;;;;;;854.841431;787.385498;322.879181;;;;;;;;;;;;;748.789551;801.967041;225.733978;;;;;;;;;;420.419830;721.753967;123.974342;;;;;;;;;;;;
177;543.064270;723.231567;126.633621;473.556763;645.954773;115.519257;;;;;;;854.512939;787.419128;322.412720;;;;;;;;;;;;;748.869141;801.857483;225.264435;;;;;;;;;;420.268311;721.782837;123.876526;;;;;;;;;;;;
178;542.870239;723.244385;126.469276;473.354797;645.908569;115.028534;;;;;;;854.092957;787.521484;322.188599;;;;;;;;;;;;;748.927307;801.725586;224.838745;;;;;;;;;;420.207855;721.706299;123.741844;;;;;;;;;;;;
179;542.721863;723.206909;126.108253;473.159546;645.836731;114.735634;;;;;;;853.910461;787.536255;321.955017;;;;;;;;;;;;;748.690308;801.846008;224.491104;;;;;;;;;;420.210541;721.660461;123.281921;;;;;;;;;;;;
180;542.627075;723.141541;125.785881;473.058197;645.912354;114.418289;;;;;;;853.505676;787.790161;321.580444;;;;;;;;;;;;;748.411865;801.933716;224.155945;;;;;;;;;;420.384857;721.639404;122.486290;;;;;;;;;;;;
181;542.455078;723.250183;125.319504;473.095215;645.935791;114.114510;;;;;;;853.148254;787.967529;321.371033;;;;;;;;;;;;;748.246155;801.955200;223.741470;;;;;;;;;;420.428955;721.580383;121.872200;;;;;;;;;;;;
182;542.153625;723.282288;124.842575;473.087463;645.852539;113.872528;;;;;;;853.382751;788.056946;321.127960;;;;;;;;;;;;;747.956177;802.241882;223.341873;;;;;;;;;;420.341553;721.587585;121.612717;;;;;;;;;;;;
183;541.912842;723.390259;124.441750;473.061035;645.804626;113.734177;;;;;;;853.541443;788.156250;320.722717;;;;;;;;;;;;;747.985596;802.227966;222.681335;;;;;;;;;;420.196075;721.553833;121.328911;;;;;;;;;;;;
184;541.974426;723.481995;123.847054;473.037689;645.796021;113.529602;;;;;;;853.342407;788.208740;320.230713;;;;;;;;;;;;;748.114929;802.201965;222.290283;;;;;;;;;;420.144318;721.498962;120.613991;;;;;;;;;;;;
185;542.146729;723.464111;123.426788;473.076111;645.842957;113.374580;;;;;;;853.339050;788.322083;319.750397;;;;;;;;;;;;;748.332764;802.107849;221.805603;;;;;;;;;;420.247192;721.328491;120.168068;;;;;;;;;;;;
186;542.280762;723.358276;122.924126;473.051453;645.773499;113.199570;;;;;;;853.458862;788.353821;319.289764;;;;;;;;;;;;;748.503235;802.128723;221.223022;;;;;;;;;;420.243469;721.330200;119.917618;;;;;;;;;;;;
187;542.433960;723.278748;122.549950;473.096924;645.743835;113.062904;;;;;;;853.313416;788.384216;318.979767;;;;;;;;;;;;;748.454529;802.274292;220.913284;;;;;;;;;;420.146881;721.181519;119.720726;;;;;;;;;;;;
188;542.547607;723.145996;122.368095;473.086304;645.677795;112.984245;;;;;;;852.942810;788.551453;318.681885;;;;;;;;;;;;;748.304504;802.350464;220.740250;;;;;;;;;;420.010193;721.204956;119.477081;;;;;;;;;;;;
189;542.370850;723.094604;122.233467;473.113983;645.560364;112.832047;;;;;;;852.589661;788.714783;318.430054;;;;;;;;;;;;;748.138306;802.494385;220.606888;;;;;;;;;;419.993866;721.115601;119.410805;;;;;;;;;;;;
190;542.310120;723.034363;122.149597;473.069946;645.479492;112.603851;;;;;;;852.456848;788.669983;318.245209;;;;;;;;;;;;;748.117859;802.583801;220.530151;;;;;;;;;;419.854767;721.033081;119.365196;;;;;;;;;;;;
191;542.115662;722.937988;121.935066;473.291779;645.363892;112.097893;;;;;;;852.343994;788.807617;318.145752;;;;;;;;;;;;;748.174316;802.532593;220.348465;;;;;;;;;;419.856445;720.936523;119.279266;;;;;;;;;;;;
192;542.129822;723.008545;121.857475;473.391357;645.354736;111.737457;;;;;;;852.221802;788.952698;318.012665;;;;;;;;;;;;;748.084290;802.617310;220.141495;;;;;;;;;;419.830170;720.932312;119.185509;;;;;;;;;;;;
193;542.048706;722.954834;121.751190;473.394318;645.273560;111.493446;;;;;;;852.054688;789.199219;317.868469;;;;;;;;;;;;;748.304443;802.569153;219.943970;;;;;;;;;;419.790100;720.852356;119.091354;;;;;;;;;;;;
194;541.893311;723.013733;121.615715;473.326202;645.163208;111.181831;;;;;;;851.971863;789.290771;317.548889;;;;;;;;;;;;;748.778564;802.370178;219.204224;;;;;;;;;;419.745636;720.745789;118.962494;;;;;;;;;;;;
195;541.755615;723.113953;121.537857;473.330872;645.126160;110.814362;;;;;;;851.501648;789.598877;317.435883;;;;;;;;;;;;;748.933411;802.339844;218.658234;;;;;;;;;;419.679779;720.750610;118.931747;;;;;;;;;;;;
196;541.732422;722.984009;121.364174;473.382660;645.122070;110.513824;;;;;;;851.973694;789.526001;317.146210;;;;;;;;;;;;;748.699707;802.650452;218.259109;;;;;;;;;;419.626007;720.766052;118.813248;;;;;;;;;;;;
197;541.600708;722.930908;121.176933;473.417694;645.155029;110.308777;;;;;;;852.368225;789.481628;316.454895;;;;;;;;;;;;;748.626770;802.684875;218.134613;;;;;;;;;;419.583252;720.683350;118.701767;;;;;;;;;;;;
198;541.499023;722.901489;121.005241;473.453705;645.118652;109.930969;;;;;;;852.425476;789.602783;316.064117;;;;;;;;;;;;;748.518250;802.682068;217.905563;;;;;;;;;;419.718658;720.604980;118.287491;;;;;;;;;;;;
199;541.388672;722.928345;120.866386;473.383392;645.116333;109.530663;;;;;;;852.434753;789.674500;315.680756;;;;;;;;;;;;;748.457886;802.892761;217.551926;;;;;;;;;;419.815308;720.617615;117.929291;;;;;;;;;;;;
200;541.298218;723.078125;120.377281;473.431671;645.262756;109.251465;;;;;;;852.466919;789.714111;315.600220;;;;;;;;;;;;;748.527832;802.909363;217.214478;;;;;;;;;;419.779266;720.628906;117.622261;;;;;;;;;;;;
201;541.225891;723.096252;119.983437;473.382660;645.276001;108.904900;;;;;;;852.487366;789.764587;315.131409;;;;;;;;;;;;;748.530884;803.073059;216.634659;;;;;;;;;;419.831512;720.556030;117.358330;;;;;;;;;;;;
202;541.354004;723.245789;119.369736;473.369720;645.383911;108.603981;;;;;;;852.498840;789.828003;314.872742;;;;;;;;;;;;;748.431702;803.122498;216.395325;;;;;;;;;;419.695831;720.540955;116.729744;;;;;;;;;;;;
203;541.499756;723.263855;118.815353;473.362335;645.412048;108.229134;;;;;;;852.409302;789.908203;314.756378;;;;;;;;;;;;;748.419067;803.138062;216.276321;;;;;;;;;;419.755463;720.662415;116.261726;;;;;;;;;;;;
204;541.593140;723.312439;118.222549;473.408447;645.510071;107.947861;;;;;;;852.308594;790.026855;314.719116;;;;;;;;;;;;;748.265381;803.260010;216.106552;;;;;;;;;;419.790741;720.721252;115.836449;;;;;;;;;;;;
205;541.721863;723.310059;117.803848;473.465637;645.577515;107.707726;;;;;;;852.149475;790.157104;314.615540;;;;;;;;;;;;;748.238953;803.372314;215.968475;;;;;;;;;;419.799927;720.761536;115.422928;;;;;;;;;;;;
206;541.984436;723.295288;117.437691;473.460175;645.575745;107.449997;;;;;;;852.129150;790.195435;314.466949;;;;;;;;;;;;;748.148499;803.507874;215.879211;;;;;;;;;;419.763611;720.794373;115.033386;;;;;;;;;;;;
207;542.314636;723.253174;117.067406;473.548492;645.640625;107.116882;;;;;;;852.030823;790.331726;314.276459;;;;;;;;;;;;;748.157043;803.613525;215.787704;;;;;;;;;;419.723419;720.769043;114.474403;;;;;;;;;;;;
208;542.579346;723.213196;116.749344;473.600830;645.777039;106.891479;;;;;;;852.015625;790.377686;314.133331;;;;;;;;;;;;;748.066101;803.789856;215.687225;;;;;;;;;;419.694214;720.866028;114.164436;;;;;;;;;;;;
209;542.660889;723.230896;116.514580;473.713989;645.780823;106.171989;;;;;;;851.955750;790.567810;313.993835;;;;;;;;;;;;;747.962158;803.905396;215.596039;;;;;;;;;;419.580139;720.897888;113.956253;;;;;;;;;;;;
210;542.703430;723.316467;116.270836;473.858612;645.782166;105.649376;;;;;;;852.147217;790.587097;313.879150;;;;;;;;;;;;;748.145874;803.939087;215.455734;;;;;;;;;;419.569000;720.901123;113.736549;;;;;;;;;;;;
211;542.666443;723.434692;116.059151;474.072968;645.822449;105.074402;;;;;;;852.222107;790.668518;313.702209;;;;;;;;;;;;;748.201416;804.083191;215.332901;;;;;;;;;;;;;;;;;;;;;;;;
212;542.653137;723.458679;115.834152;474.219604;645.849915;104.471840;;;;;;;852.236084;790.870544;313.638611;;;;;;;;;;;;;748.170898;804.186951;215.235931;;;;;;;;;;;;;;;;;;;;;;;;
213;542.637207;723.571960;115.562164;474.422211;646.029419;103.884026;;;;;;;852.210388;791.001282;313.580780;;;;;;;;;;;;;748.121704;804.279053;215.015030;;;;;;;;;;;;;;;;;;;;;;;;
214;542.744507;723.914856;114.997589;474.717316;646.087097;103.593758;;;;;;;852.037720;791.165955;313.523041;;;;;;;;;;;;;748.119812;804.335815;214.836197;;;;;;;;;;;;;419.677826;721.335693;113.144867;;;;;;;;;
215;543.223999;724.381592;113.884010;475.004944;646.368408;103.509056;;;;;;;852.107727;791.524536;313.337891;;;;;;;;;;;;;748.244812;804.318420;214.574783;;;;;;;;;;;;;419.874603;721.552429;113.057579;;;;;;;;;
216;543.586792;724.699341;113.295227;475.100037;646.543274;103.305168;;;;;;;852.147888;791.675049;313.142487;;;;;;;;;;;;;748.437073;804.435547;214.244308;;;;;;;;;;;;;420.013611;721.867371;112.852036;;;;;;;;;
217;543.613098;724.854065;113.000389;475.106354;646.664063;103.137123;;;;;;;852.221069;791.762878;312.906219;;;;;;;;;;;;;748.531555;804.664307;213.515106;;;;;;;;;;;;;420.094208;722.242676;112.178665;;;;;;;;;
218;543.541443;725.129333;112.686188;475.073914;646.852234;103.190254;;;;;;;852.394592;791.955017;312.381256;;;;;;;;;;;;;748.524780;804.856567;213.099319;;;;;;;;;;;;;;;;;;;;;;;;
219;543.741760;725.315125;112.514473;475.080505;647.157654;103.184692;;;;;;;852.272400;792.277893;311.783722;;;;;;;;;;;;;748.532715;805.200806;213.056152;;;;;;;;;;;;;;;;;;;;;;;;
220;543.862366;725.534119;112.467743;474.947815;647.285645;103.296158;;;;;;;852.063721;792.584473;311.483337;;;;;;;;;;;;;748.699036;805.470947;212.613998;;;;;;;;;;;;;;;;;;;;;;;;
221;543.859558;725.632935;112.401794;474.932190;647.495850;103.232086;;;;;;;852.569824;792.715332;311.249573;;;;;;;;;;;;;749.029053;805.574951;212.224945;;;;;;;;;;;;;;;;;;;;;;;;
222;543.909668;725.725830;112.339424;475.021881;647.655396;103.284050;;;;;;;852.381042;792.966248;310.949402;;;;;;;;;;;;;749.414856;805.713684;211.714630;;;;;;;;;;;;;;;;;;;;;;;;
223;543.828857;725.618835;112.539520;475.005981;647.739563;103.183029;;;;;;;852.330139;793.210510;310.853210;;;;;;;;;;;;;749.677368;805.798645;211.282883;;;;;;;;;;;;;;;;;;;;;;;;
224;544.049072;725.700867;112.238319;475.135284;647.759338;103.154602;;;;;;;852.462280;793.458191;310.710449;;;;;;;;;;;;;749.832458;805.896240;211.095276;;;;;;;;;;;;;;;;;;;;;;;;
225;543.986572;725.748413;112.285339;475.234192;647.742432;103.053741;;;;;;;852.612000;793.739868;310.658478;;;;;;;;;;;;;749.672180;806.012634;210.943359;;;;;;;;;;;;;;;;;;;;;;;;
