Weight14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:33:19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
243;;;;788.499695;697.940735;403.560272;436.162262;644.658630;94.744736;;;;517.243530;674.410034;146.965958;;;;;;;;;;;;;;;;;;;701.089783;752.672729;301.576019;;;;;;;;;;;;
244;;;;788.761414;697.792969;403.579865;436.221710;644.628418;94.696777;;;;517.336182;674.510132;146.920990;;;;;;;;;;;;;;;;;;;701.051575;752.632263;301.634277;;;;;;;;;;;;
245;;;;789.024292;697.556274;403.589050;436.363922;644.299133;94.804008;;;;517.438660;674.614563;146.913864;;;;;;;;;;;;;;;;;;;701.119812;752.535278;301.683105;;;;;;;;;;;;
246;;;;789.078796;697.427185;403.586670;436.456970;644.148193;94.925957;;;;517.467407;674.631897;146.921097;;;;;;;;;;;;;;;;;;;701.270569;752.358032;301.672729;;;;;;;;;;;;
247;;;;789.124329;697.430359;403.562073;436.482513;644.092346;94.924126;;;;517.529663;674.727417;146.872787;;;;;;;;;;;;;;;;;;;701.337036;752.087646;301.583008;;;;;;;;;;;;
248;;;;789.152649;697.343079;403.587646;436.530151;644.009338;94.775612;;;;517.621704;674.744446;146.875061;;;;;;;;;;;;;;;;;;;701.250305;751.997009;301.765717;;;;;;;;;;;;
249;;;;789.357300;697.291321;403.745636;436.576508;644.016663;94.809814;;;;517.671936;674.825317;146.834442;;;;;;;;;;;;;;;;;;;701.047180;751.899536;302.108856;;;;;;;;;;;;
250;;;;789.727417;697.104370;403.748779;436.611176;643.910339;94.803001;;;;517.757385;674.841553;146.850845;;;;;;;;;;;;;;;;;;;701.011047;751.779602;302.395966;;;;;;;416.752716;666.570496;101.878944;;;
251;;;;789.714050;697.132813;403.771454;436.643402;643.789490;94.856789;;;;517.766663;674.835999;146.856888;;;;;;;;;;;;;;;;;;;701.116821;751.458801;302.245575;;;;;;;416.686554;666.568054;101.831375;;;
252;;;;789.716125;697.016479;404.034943;437.239227;643.709229;95.326012;;;;517.780396;674.933899;146.855164;;;;;;;;;;;;;;;;;;;701.140564;751.361755;302.562347;;;;;;;416.751709;666.567627;101.837387;;;
253;;;;789.865540;696.867249;404.278229;437.390167;643.588806;95.377632;;;;517.812927;674.926086;146.877441;;;;;;;;;;;;;;;;;;;701.013611;751.211609;302.845154;;;;;;;416.783844;666.570374;101.828758;;;
254;;;;790.049988;696.701538;404.395874;437.378387;643.611084;95.339722;;;;517.851318;674.931091;146.961624;;;;;;;;;;;;;;;;;;;700.999695;750.951782;302.915100;;;;;;;416.802582;666.568665;101.784714;;;
255;;;;790.166382;696.572632;404.386444;437.414124;643.662109;95.317863;;;;517.858215;674.994629;146.875000;;;;;;;;;;;;;;;;;;;701.051514;750.681763;302.985168;;;;;;;416.814575;666.571045;101.758743;;;
256;;;;790.351501;696.425598;404.538177;437.398163;643.696289;95.282776;;;;517.902344;674.936157;146.840546;;;;;;;;;;;;;;;;;;;701.087830;750.441101;303.126129;;;;;;;416.787506;666.577881;101.821571;;;
257;;;;790.399536;696.238281;404.710419;437.410736;643.671875;95.205803;;;;517.909058;674.919067;146.843536;;;;;;;;;;;;;;;;;;;701.359741;750.102600;303.260284;;;;;;;416.753906;666.572327;101.879082;;;
258;;;;790.521973;696.108521;404.841461;437.391693;643.623169;95.236458;;;;517.893616;674.893799;146.816116;;;;;;;;;;;;;;;;;;;701.422180;749.849121;303.333374;;;;;;;416.785522;666.468079;101.943245;;;
259;;;;790.635559;695.985291;404.896973;437.451538;643.677002;95.332352;;;;517.892212;674.891724;146.810120;;;;;;;;;;;;;;;;;;;701.547241;749.557983;303.327820;;;;;;;416.830536;666.526428;101.896904;;;
260;;;;790.847412;695.829346;404.793030;437.436768;643.663147;95.329010;;;;517.903015;674.820129;146.815933;;;;;;;;;;;;;;;;;;;701.644958;749.372681;303.352661;;;;;;;416.771027;666.485657;101.848129;;;
261;;;;791.026978;695.613037;404.795410;437.389404;643.620911;95.312096;;;;517.906799;674.818298;146.839096;;;;;;;;;;;;;;;;;;;701.754150;749.153137;303.381134;;;;;;;416.726166;666.467712;101.891029;;;
262;;;;790.909912;695.511902;405.000488;437.393005;643.642029;95.260872;;;;517.888672;674.816162;146.833420;;;;;;;;;;;;;;;;;;;702.039490;748.809937;302.993622;;;;;;;416.740112;666.548523;101.881859;;;
263;;;;791.170349;695.347107;405.173126;437.362000;643.655029;95.250839;;;;517.884521;674.706726;146.797943;;;;;;;;;;;;;;;;;;;702.237610;748.508179;303.106018;;;;;;;416.768250;666.575745;101.844833;;;
264;;;;791.312378;695.083862;405.117218;437.330109;643.688110;95.336349;;;;517.855164;674.719482;146.827148;;;;;;;;;;;;;;;;;;;702.242188;748.120361;303.264557;;;;;;;416.789673;666.564087;101.692986;;;
265;;;;791.461182;694.795227;405.119934;437.346802;643.712891;95.271034;;;;517.819580;674.640442;146.799026;;;;;;;;;;;;;;;;;;;702.176941;747.760071;303.400482;;;;;;;416.839905;666.576477;101.696732;;;
266;;;;791.020081;694.836853;405.515839;436.839874;643.846313;94.813057;;;;517.841553;674.605347;146.742538;;;;;;;;;;;;;;;;;;;702.042480;747.572266;303.592377;;;;;;;416.805817;666.582703;101.801193;;;
267;;;;791.144470;694.588074;405.431976;436.762146;644.000427;94.740227;;;;517.822693;674.511108;146.723068;;;;;;;;;;;;;;;;;;;701.780701;747.358032;303.767273;;;;;;;;;;;;
268;;;;791.387634;694.338440;405.461487;436.632324;643.955139;94.742897;;;;517.813904;674.495483;146.732712;;;;;;;;;;;;;;;;;;;701.607727;746.997070;303.987457;;;;;;;;;;;;
269;;;;791.597412;694.099548;405.364655;436.573151;643.993958;94.761497;;;;517.789917;674.540527;146.691650;;;;;;;;;;;;;;;;;;;701.643066;746.670959;303.976532;;;;;;;;;;416.734283;666.465637;101.883354
270;;;;791.717896;693.884216;405.383972;436.564514;644.010315;94.766418;;;;517.810730;674.519897;146.678055;;;;;;;;;;;;;;;;;;;701.807068;746.264282;303.782593;;;;;;;;;;;;
271;;;;791.959351;693.612305;405.228912;436.542175;644.096741;94.710968;;;;517.832947;674.410095;146.590515;;;;;;;;;;;;;;;;;;;701.755920;746.026062;303.847382;;;;;;;;;;;;
272;;;;791.976318;693.391052;405.241943;436.483002;644.455566;94.590797;;;;517.842468;674.395203;146.569626;;;;;;;;;;;;;;;;;;;701.678650;745.730286;303.905304;;;;;;;;;;;;
273;;;;792.054810;693.187622;405.242523;436.428040;644.667419;94.491386;;;;517.806458;674.410767;146.487091;;;;;;;;;;;;;;;;;;;701.772522;745.500061;303.919769;;;;;;;;;;;;
274;;;;792.092163;692.973938;405.302246;436.377991;644.765381;94.460648;;;;517.762939;674.314331;146.506790;;;;;;;;;;;;;;;;;;;701.712708;745.194458;303.902435;;;;;;;;;;;;
275;;;;792.135559;692.744507;405.154785;436.335114;644.781616;94.478653;;;;517.791748;674.266296;146.406860;;;;;;;;;;;;;;;;;;;701.663513;744.800171;303.929474;;;;;;;;;;;;
276;;;;792.241394;692.542419;405.110657;436.334106;644.835388;94.516342;;;;517.765564;674.271912;146.287582;;;;;;;;;;;;;;;;;;;701.569397;744.553894;303.952942;;;;;;;;;;;;
277;;;;792.296082;692.338135;405.182007;436.288300;644.843872;94.567146;;;;517.720520;674.182312;146.278702;;;;;;;;;;;;;;;;;;;701.308899;744.392334;304.018127;;;;;;;;;;;;
278;;;;792.285828;692.203186;405.195038;436.247314;644.907715;94.533981;;;;517.705505;674.161133;146.303528;;;;;;;;;;;;;;;;;;;701.203247;744.019531;304.370056;;;;;;;;;;;;
279;;;;792.413086;692.028564;405.179047;436.213348;644.965149;94.692421;;;;517.708618;674.087769;146.319366;;;;;;;;;;;;;;;;;;;701.039917;743.713501;304.540588;;;;;;;;;;;;
280;;;;792.498657;691.891541;405.235504;436.175873;645.030640;94.710655;;;;517.641479;674.081238;146.289749;;;;;;;;;;;;;;;;;;;700.958374;743.508179;304.588501;;;;;;;;;;;;
281;;;;792.590149;691.691772;405.233856;436.133789;645.074524;94.576012;;;;517.617065;674.001709;146.305496;;;;;;;;;;;;;;;;;;;700.992432;743.166809;304.707062;;;;;;;;;;;;
282;;;;792.661194;691.480408;405.277863;436.095245;645.031372;94.480843;;;;517.618164;673.912292;146.334885;;;;;;;;;;;;;;;;;;;700.864136;742.915833;304.908783;;;;;;;;;;;;
283;;;;792.736572;691.258606;405.343628;436.016022;645.078735;94.476524;;;;517.558105;673.882996;146.238571;;;;;;;;;;;;;;;;;;;700.809692;742.729553;304.968384;;;;;;;;;;;;
284;;;;792.841736;691.130066;405.399994;435.988190;645.104492;94.522766;;;;517.590149;673.835327;146.290878;;;;;;;;;;;;;;;;;;;700.805054;742.580200;305.058289;;;;;;;;;;;;
285;;;;792.951416;690.925598;405.434845;435.989166;645.099609;94.540321;;;;517.561157;673.806763;146.255478;;;;;;;;;;;;;;;;;;;701.006042;742.314880;305.197632;;;;;;;;;;;;
286;;;;793.006592;690.809753;405.443909;435.879913;645.030212;94.569542;;;;517.557617;673.808167;146.241074;;;;;;;;;;;;;;;;;;;700.934204;742.092346;305.168945;;;;;;;;;;;;
287;;;;793.133423;690.699707;405.462738;435.878418;644.993225;94.636070;;;;517.547363;673.725647;146.261002;;;;;;;;;;;;;;;;;;;701.091064;741.664063;305.388489;;;;;;;;;;;;
288;;;;793.155762;690.562622;405.483643;435.888062;645.097778;94.608620;;;;517.548889;673.688843;146.273178;;;;;;;;;;;;;;;;;;;701.107361;741.471008;305.195770;;;;;;;;;;;;
289;;;;793.070557;690.443054;405.789215;435.860046;645.140930;94.583443;;;;517.570129;673.700439;146.258560;;;;;;;;;;;;;;;;;;;701.296326;741.252502;305.357910;;;;;;;;;;;;
290;;;;793.088928;690.337830;405.877045;435.849609;645.210815;94.598984;;;;517.577637;673.707642;146.248260;;;;;;;;;;;;;;;;;;;700.866150;741.216125;305.576569;;;;;;;;;;;;
291;;;;793.118835;690.287842;406.074799;435.956848;645.292725;94.574585;;;;517.577271;673.708008;146.247589;;;;;;;;;;;;;;;;;;;700.745972;741.041992;305.620667;;;;;;;;;;;;
292;;;;793.033936;690.152466;406.246216;435.991028;645.318115;94.551155;;;;517.584534;673.631165;146.284119;;;;;;;;;;;;;;;;;;;700.717896;740.748535;305.596436;;;;;;;;;;;;
293;;;;793.044800;690.041504;406.315063;435.943665;645.333679;94.555878;;;;517.580933;673.613770;146.299149;;;;;;;;;;;;;;;;;;;700.823120;740.472717;305.555054;;;;;;;;;;;;
294;;;;793.043274;689.877258;406.402649;435.960938;645.320007;94.596832;;;;517.586426;673.612366;146.265472;;;;;;;;;;;;;;;;;;;700.905273;740.277405;305.649780;;;;;;;;;;;;
295;;;;793.064697;689.706177;406.521088;435.896362;645.308105;94.591469;;;;517.571838;673.607239;146.237961;;;;;;;;;;;;;;;;;;;700.871277;740.069824;305.714508;;;;;;;;;;;;
296;;;;793.149719;689.549927;406.601379;435.874084;645.362122;94.547966;;;;517.589722;673.615540;146.249954;;;;;;;;;;;;;;;;;;;700.976868;739.717834;305.774353;;;;;;;;;;;;
297;;;;793.146912;689.459778;406.669891;435.883301;645.336975;94.562904;;;;517.524048;673.621277;146.224762;;;;;;;;;;;;;;;;;;;700.905334;739.593079;305.813782;;;;;;;;;;;;
298;;;;793.082458;689.424011;406.878967;435.890106;645.372986;94.561714;;;;517.508179;673.625061;146.243179;;;;;;;;;;;;;;;;;;;700.873657;739.403381;305.815216;;;;;;;;;;;;
299;;;;793.108704;689.323608;406.994232;435.892242;645.393494;94.552292;;;;517.498047;673.622009;146.221573;;;;;;;;;;;;;;;;;;;700.937988;739.244202;305.884216;;;;;;;;;;;;
300;;;;793.146301;689.229919;406.991821;435.892395;645.395569;94.548752;;;;517.525146;673.545288;146.214661;;;;;;;;;;;;;;;;;;;701.012634;739.067993;305.963806;;;;;;;;;;;;
301;;;;793.160095;689.121155;407.097321;435.882446;645.396362;94.584625;;;;517.510925;673.519348;146.230682;;;;;;;;;;;;;;;;;;;700.927673;738.947876;306.044037;;;;;;;;;;;;
302;;;;793.532349;688.686401;407.217743;435.791473;645.347534;94.556160;;;;517.522461;673.531433;146.224915;;;;;;;;;;;;;;;;;;;700.775391;738.744019;306.197723;;;;;;;;;;;;
303;;;;793.196960;688.880920;407.201630;435.814941;645.373413;94.504921;;;;517.570984;673.525757;146.174911;;;;;;;;;;;;;;;;;;;700.666260;738.617859;306.245911;;;;;;;;;;;;
304;;;;793.143188;688.838623;407.277344;435.886627;645.397583;94.534477;;;;517.539001;673.521301;146.171310;;;;;;;;;;;;;;;;;;;700.565308;738.411499;306.318451;;;;;;;;;;;;
305;;;;793.241272;688.669006;407.379578;435.894775;645.406067;94.588539;;;;517.508362;673.524841;146.225510;;;;;;;;;;;;;;;;;;;700.444519;738.367126;306.455688;;;;;;;;;;;;
306;;;;793.549133;688.160950;407.439056;435.851166;645.392517;94.516441;;;;517.499268;673.522644;146.244064;;;;;;;;;;;;;;;;;;;700.277405;738.216919;306.815826;;;;;;;;;;;;
307;;;;793.659363;688.054749;407.541046;435.876221;645.403320;94.572723;;;;517.416443;673.531006;146.216934;;;;;;;;;;;;;;;;;;;700.154724;737.998901;306.938446;;;;;;;;;;;;
308;;;;793.745300;687.899353;407.403412;435.891205;645.390259;94.564606;;;;517.450623;673.517883;146.257095;;;;;;;;;;;;;;;;;;;700.106873;737.949768;306.946167;;;;;;;;;;;;
309;;;;793.682007;687.834656;407.597137;435.893280;645.387512;94.553299;;;;517.338074;673.472961;146.251678;;;;;;;;;;;;;;;;;;;700.106689;737.718018;306.990540;;;;;;;;;;;;
310;;;;793.665100;687.745728;407.658020;435.803070;645.340759;94.503998;;;;517.479736;673.492065;146.230789;;;;;;;;;;;;;;;;;;;700.085144;737.591614;306.971924;;;;;;;;;;;;
311;;;;793.654114;687.633057;407.745148;435.872131;645.436279;94.524063;;;;517.493958;673.420959;146.189316;;;;;;;;;;;;;;;;;;;700.094055;737.401306;306.980499;;;;;;;;;;;;
312;;;;793.654602;687.587402;407.775909;435.900238;645.419495;94.540436;;;;517.455017;673.420837;146.182053;;;;;;;;;;;;;;;;;;;700.054260;737.254089;307.080872;;;;;;;;;;;;
313;;;;793.694946;687.499084;407.816010;435.896667;645.392822;94.551208;;;;517.402649;673.414795;146.167725;;;;;;;;;;;;;;;;;;;699.957886;737.152771;307.146912;;;;;;;;;;;;
314;;;;793.635254;687.398193;407.974091;435.799835;645.324768;94.465591;;;;517.346863;673.375061;146.258881;;;;;;;;;;;;;;;;;;;699.959290;736.886108;307.142578;;;;;;;;;;;;
315;;;;793.700256;687.312439;407.937439;435.865112;645.360657;94.489395;;;;517.370544;673.345337;146.239059;;;;;;;;;;;;;;;;;;;699.988281;736.652710;307.427948;;;;;;;;;;;;
316;;;;793.669495;687.296631;407.923157;435.860168;645.476135;94.529144;;;;517.428894;673.328186;146.251724;;;;;;;;;;;;;;;;;;;699.858459;736.431885;307.638977;;;;;;;;;;;;
317;;;;793.644226;687.220520;407.957642;435.824188;645.527405;94.503471;;;;517.413818;673.383972;146.191971;;;;;;;;;;;;;;;;;;;699.800598;736.321899;307.643280;;;;;;;;;;;;
318;;;;793.671265;687.185364;407.989594;435.816956;645.529785;94.488998;;;;517.360657;673.372314;146.213135;;;;;;;;;;;;;;;;;;;699.825684;736.212708;307.725555;;;;;;;;;;;;
319;;;;793.682983;687.096924;408.067596;435.819519;645.520935;94.490761;;;;517.344910;673.360657;146.235107;;;;;;;;;;;;;;;;;;;699.652405;736.035461;307.705872;;;;;;;;;;;;
320;;;;793.706909;686.982300;408.112183;435.820557;645.515991;94.495064;;;;517.349304;673.401428;146.154831;;;;;;;;;;;;;;;;;;;699.327576;735.992065;307.917175;;;;;;;;;;;;
321;;;;793.623230;686.883850;408.056580;435.838257;645.545898;94.515709;;;;517.400696;673.438782;146.095383;;;;;;;;;;;;;;;;;;;699.198242;735.914917;308.071289;;;;;;;;;;;;
322;;;;793.596985;686.874390;408.075500;435.759735;645.483337;94.487465;;;;517.372070;673.379517;146.195724;;;;;;;;;;;;;;;;;;;699.089111;735.844849;308.158112;;;;;;;;;;;;
323;;;;793.587952;686.774841;408.195953;435.799194;645.466675;94.501183;;;;517.297791;673.370789;146.202164;;;;;;;;;;;;;;;;;;;699.135376;735.784424;308.110504;;;;;;;;;;;;
324;;;;793.603577;686.688110;408.208038;435.742035;645.512512;94.520454;;;;517.367249;673.407776;146.099472;;;;;;;;;;;;;;;;;;;698.946228;735.780273;308.161011;;;;;;;;;;;;
325;;;;793.618164;686.665222;408.180206;435.703003;645.443359;94.497658;;;;517.395996;673.431030;146.092087;;;;;;;;;;;;;;;;;;;698.997742;735.651123;308.167023;;;;;;;;;;;;
326;;;;793.577759;686.569702;408.154755;435.717834;645.497986;94.522171;;;;517.390198;673.429382;146.106018;;;;;;;;;;;;;;;;;;;698.841736;735.685303;308.228149;;;;;;;;;;;;
327;;;;793.534302;686.555908;408.210907;435.765137;645.540405;94.510918;;;;517.389282;673.418457;146.076935;;;;;;;;;;;;;;;;;;;698.900757;735.679260;308.229767;;;;;;;;;;;;
328;;;;793.523193;686.485718;408.230774;435.740295;645.539612;94.509964;;;;517.394775;673.418701;146.064804;;;;;;;;;;;;;;;;;;;698.924255;735.576172;308.209229;;;;;;;;;;;;
329;;;;793.554504;686.460999;408.219910;435.772217;645.569519;94.490425;;;;517.324646;673.381470;146.121048;;;;;;;;;;;;;;;;;;;698.881104;735.559021;308.233551;;;;;;;;;;;;
330;;;;793.520569;686.445801;408.169647;435.777161;645.582764;94.471443;;;;517.352295;673.395752;146.107773;;;;;;;;;;;;;;;;;;;698.894226;735.471191;308.247253;;;;;;;;;;;;
331;;;;793.477844;686.354736;408.228363;435.703369;645.528564;94.556770;;;;517.416077;673.422058;146.021820;;;;;;;;;;;;;;;;;;;698.863770;735.454224;308.210846;;;;;;;;;;;;
332;;;;793.419373;686.318909;408.243835;435.709961;645.507019;94.547882;;;;517.416199;673.420166;146.005554;;;;;;;;;;;;;;;;;;;698.873718;735.385559;308.198303;;;;;;;;;;;;
333;;;;793.412109;686.321289;408.243408;435.729126;645.577820;94.505470;;;;517.406189;673.414978;146.017670;;;;;;;;;;;;;;;;;;;698.920349;735.350037;308.174744;;;;;;;;;;;;
334;;;;793.421082;686.260620;408.218140;435.731110;645.624756;94.518211;;;;517.418030;673.407043;145.983582;;;;;;;;;;;;;;;;;;;698.875183;735.298035;308.189301;;;;;;;;;;;;
335;;;;793.388611;686.238647;408.289948;435.747620;645.568909;94.503532;;;;517.425903;673.408569;145.969757;;;;;;;;;;;;;;;;;;;698.863037;735.284912;308.201599;;;;;;;;;;;;
336;;;;793.355530;686.239258;408.279877;435.699982;645.565552;94.545418;;;;517.460510;673.399963;145.953247;;;;;;;;;;;;;;;;;;;698.875305;735.198547;308.167633;;;;;;;;;;;;
337;;;;793.354736;686.166138;408.275024;435.685791;645.572998;94.566864;;;;517.438538;673.349609;145.902054;;;;;;;;;;;;;;;;;;;698.745422;735.188782;308.125641;;;;;;;;;;;;
338;;;;793.358948;686.051758;408.461700;435.694824;645.567383;94.527596;;;;517.378418;673.322815;145.927612;;;;;;;;;;;;;;;;;;;698.669617;735.200623;308.189240;;;;;;;;;;;;
339;;;;793.285461;685.943726;408.529236;435.729492;645.595947;94.491600;;;;517.343811;673.297485;145.974533;;;;;;;;;;;;;;;;;;;698.589172;735.152222;308.209625;;;;;;;;;;;;
340;;;;793.249817;686.005798;408.357666;435.669647;645.606140;94.503990;;;;517.407898;673.316956;145.932648;;;;;;;;;;;;;;;;;;;698.670166;735.101318;308.162598;;;;;;;;;;;;
341;;;;793.250000;685.941162;408.343323;435.644714;645.669617;94.537201;;;;517.403259;673.338013;145.915573;;;;;;;;;;;;;;;;;;;698.636475;735.032288;308.189667;;;;;;;;;;;;
342;;;;793.253479;685.924133;408.353851;435.609161;645.857727;94.889053;;;;517.401489;673.332458;145.880386;;;;;;;;;;;;;;;;;;;698.541260;735.010071;308.216095;;;;;;;;;;;;
343;;;;793.115906;685.939758;408.325531;435.622742;645.703857;94.642235;;;;517.397217;673.337585;145.912476;;;;;;;;;;;;;;;;;;;698.538757;735.022644;308.252319;;;;;;;;;;;;
344;;;;793.085449;685.924988;408.332428;435.684814;645.680603;94.462639;;;;517.370483;673.324219;145.942780;;;;;;;;;;;;;;;;;;;698.590088;735.017822;308.206085;;;;;;;;;;;;
345;;;;793.063721;685.919800;408.384888;435.673737;645.777527;94.662987;;;;517.414612;673.322876;145.922409;;;;;;;;;;;;;;;;;;;698.540955;734.954529;308.235443;;;;;;;;;;;;
