Weight63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;13:15:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;
176;572.994629;724.996704;169.658203;;;;;;;;;;;;;;;;505.090546;647.602844;143.061630;;;;948.130981;802.938721;428.270752;;;;;;;;;;;;;;;;;;;;;;806.232300;823.476929;261.513855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;570.934204;724.688110;169.023483;;;;;;;;;;;;;;;;503.692474;647.403870;142.057083;;;;946.846924;802.355591;427.952454;;;;;;;;;;;;;;;;;;;;;;804.882751;822.758301;261.280914;443.817291;714.561279;149.806915;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;569.652405;724.738342;168.234848;;;;;;;;;;;;;;;;502.245911;647.629089;140.872314;;;;945.795532;801.981262;427.553619;;;;;;;;;;;;;;;;;;;;;;803.454956;822.411255;261.457092;442.314545;714.599792;148.974945;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;568.718994;724.600220;167.435059;;;;;;;;;;;;;;;;501.136017;647.358459;140.097412;;;;944.974182;801.781433;426.980164;;;;;;;;;;;;;;;;;;;;;;801.630066;821.895752;261.667572;440.933289;714.685120;147.810730;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;567.686829;724.421753;166.808868;;;;;;;;;;;;;;;;500.069000;647.352051;138.414368;;;;943.422424;801.679504;426.806824;;;;;;;;;;;;;;;;;;;;;;800.082214;821.474792;261.594635;440.041962;714.625854;146.593964;;;;;;;;;;;;;;;;;;;;;;;;;;;
181;566.345703;724.073853;166.016922;;;;;;;;;;;;;;;;499.165894;647.736694;137.551132;;;;942.419922;801.291138;426.761230;;;;;;;;;;;;;;;;;;;;;;799.193176;820.848694;261.425507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;565.054016;723.969116;164.918869;;;;;;;;;;;;;;;;497.982513;647.521179;136.240280;;;;941.472046;800.801025;426.543884;;;;;;;;;;;;;;;;;;;;;;798.671570;819.838440;261.100159;;;;438.569702;714.941711;143.756393;;;;;;;;;;;;;;;;;;;;;;;;
183;564.025452;724.051331;164.057159;;;;;;;;;;;;;;;;496.867523;647.495483;135.525589;;;;940.108826;800.195862;426.350006;;;;;;;;;;;;;;;;;;;;;;;;;;;;436.942169;714.897888;143.179276;;;;;;;;;;;;;;;;;;;;;;;;
184;563.186096;723.958252;163.521469;;;;;;;;;;;;;;;;495.917084;647.164856;134.799774;;;;938.631714;799.679565;425.828522;;;;;;;;;;;;;;;;;;;;;;;;;;;;435.538116;714.900757;142.765991;796.512817;818.669556;260.241547;;;;;;;;;;;;;;;;;;;;;
185;562.270142;723.774597;162.863617;;;;;;;;;;;;;;;;494.801422;647.386780;133.607864;;;;937.672546;799.315613;425.579651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.325623;818.338989;260.373322;;;;;;;;;;;;;;;;;;;;;
186;561.319031;723.621277;162.120987;;;;;;;;;;;;;;;;494.081543;647.477661;132.621429;;;;937.173279;799.080017;425.046265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;794.251526;817.893860;260.297394;434.765594;715.119812;138.854111;;;;;;;;;;;;;;;;;;
187;560.476013;723.440491;161.002563;;;;;;;;;;;;;;;;492.731445;646.887695;132.348480;;;;936.337280;798.992493;424.416626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;792.784424;817.401733;260.169128;433.792053;715.280212;138.649521;;;;;;;;;;;;;;;;;;
188;559.600525;723.415649;160.010162;;;;;;;;;;;;;;;;491.701904;646.931030;131.877808;;;;935.542725;798.700073;423.987213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.829773;816.974121;259.746338;432.559540;715.413940;138.325775;;;;;;;;;;;;;;;;;;
189;558.878967;723.352722;159.364853;;;;;;;;;;;;;;;;490.872925;647.008789;130.269424;;;;934.338135;798.544922;424.047241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;791.406433;816.459045;259.261200;431.367004;715.523499;137.972641;;;;;;;;;;;;;;;;;;
190;558.164856;723.150818;158.661835;;;;;;;;;;;;;;;;489.764618;647.305908;129.061310;;;;933.297974;798.258423;423.917053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.705688;815.917114;258.631134;430.625458;715.682495;136.620621;;;;;;;;;;;;;;;;;;
191;557.232300;723.000732;157.801361;;;;;;;;;;;;;;;;488.785065;646.912720;128.572235;;;;931.854614;797.943542;423.680847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;789.725403;815.515686;258.336487;;;;;;;;;;;;;;;;;;;;;
192;556.476563;722.819153;157.084473;;;;;;;;;;;;;;;;488.075989;646.849060;128.120407;;;;931.018677;797.530640;423.327972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.913818;815.140625;257.658295;;;;429.168549;715.732605;134.562622;;;;;;;;;;;;;;;
193;555.763794;722.796448;156.328690;;;;;;;;;;;;;;;;487.438660;647.203003;127.177483;;;;930.203918;797.027710;423.063049;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;788.495056;814.813049;257.035858;;;;428.854980;715.922424;133.531418;;;;;;;;;;;;;;;
194;555.031677;722.678833;155.551651;;;;;;;;;;;;;;;;486.685455;647.153625;126.423004;;;;929.490967;796.549805;422.905670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;787.891479;814.534607;256.737030;;;;428.234985;716.119568;132.276581;;;;;;;;;;;;;;;
195;554.362122;722.453918;154.727234;;;;;;;;;;;;;;;;485.932800;646.966187;125.494171;;;;928.541077;795.963501;422.628906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;787.015686;814.072998;256.574860;;;;427.536133;716.236328;131.377106;;;;;;;;;;;;;;;
196;553.792297;722.119080;153.994156;;;;;;;;;;;;;;;;484.942932;647.015076;125.016602;;;;927.921387;795.793945;422.132721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.797852;813.503052;256.400482;;;;426.891632;716.162476;130.678925;;;;;;;;;;;;;;;
197;553.062378;721.896973;153.200943;;;;;;;;;;;;;;;;483.938049;646.465149;124.783340;;;;926.931152;795.660217;421.796448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;784.562561;813.133667;256.284698;;;;426.094818;716.133667;129.783569;;;;;;;;;;;;;;;
198;552.538452;721.893494;152.377380;;;;;;;;;;;;;;;;483.220642;645.984131;124.250710;;;;926.018677;795.474365;421.497101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;783.908752;812.774597;256.104553;;;;;;;;;;;;;;;;;;;;;
199;551.908630;721.781433;151.599747;;;;;;;;;;;;;;;;482.681061;645.912292;123.025475;;;;924.996704;795.459167;421.185760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;783.433228;812.582153;255.809662;;;;;;;;;;;;;;;;;;;;;
200;551.277954;721.778687;150.890762;;;;;;;;;;;;;;;;482.363190;646.129761;121.716934;;;;924.648193;794.920044;420.489227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;782.951050;812.289185;255.398911;;;;;;;424.271118;716.217285;126.843445;;;;;;;;;;;;
201;550.650024;721.788574;150.244370;;;;;;;;;;;;;;;;481.561829;645.781738;121.568504;;;;924.548584;794.524353;419.872894;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;782.118835;811.971436;254.868973;;;;;;;423.462799;716.216980;126.391510;;;;;;;;;;;;
202;550.053894;721.764893;149.700623;;;;;;;;;;;;;;;;480.973511;644.887756;120.854668;;;;923.896851;794.322754;419.454498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;781.347717;811.770142;254.259750;;;;;;;423.040527;716.242065;125.857170;;;;;;;;;;;;
203;549.390076;721.673767;149.085007;;;;;;;;;;;;;;;;480.774353;645.066833;119.606461;;;;923.073792;794.259094;419.413422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.874878;811.494324;253.761780;;;;;;;422.834351;716.296509;124.887459;;;;;;;;;;;;
204;548.782410;721.485352;148.472031;;;;;;;;;;;;;;;;480.721008;645.371765;118.240173;;;;921.790466;794.131897;419.729218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.792908;811.088440;253.462585;;;;;;;422.341675;716.371155;123.525902;;;;;;;;;;;;
205;548.267700;721.427307;147.680038;;;;;;;;;;;;;;;;480.071930;645.502625;116.938751;;;;920.770203;793.925232;419.648529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.512573;810.861938;252.862442;;;;;;;421.777466;716.322021;122.478210;;;;;;;;;;;;
206;547.782043;721.364319;147.147842;;;;;;;;;;;;;;;;479.565521;645.477417;115.937561;;;;919.771912;793.440430;419.481232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;779.941711;810.660828;252.333740;;;;;;;421.464813;716.263794;121.526299;;;;;;;;;;;;
207;547.183289;721.159241;146.487686;;;;;;;;;;;;;;;;479.179840;645.341553;115.271530;;;;919.009705;793.299988;419.299408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.905518;810.584839;252.248276;;;;;;;421.167236;716.154785;120.574600;;;;;;;;;;;;
208;546.560059;720.957092;145.779800;;;;;;;;;;;;;;;;478.750946;645.261475;114.568253;;;;918.815002;793.271973;418.912506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.994263;810.484802;252.389923;;;;;;;;;;;;;;;;;;;;;
209;546.193115;720.844238;145.131409;;;;;;;;;;;;;;;;478.032928;645.022644;114.265129;;;;918.575195;792.864563;418.535645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.253662;810.182800;252.472778;;;;;;;;;;;;;;;;;;;;;
210;545.874084;720.674744;144.473785;;;;;;;;;;;;;;;;477.539215;644.724915;113.713821;;;;918.320374;792.597656;418.205719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.451050;809.901855;252.449951;;;;;;;;;;;;;;;;;;;;;
211;545.772339;720.457642;143.454498;;;;;;;;;;;;;;;;477.395569;644.574890;112.892937;;;;917.547180;792.495239;417.977234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.853516;809.837524;252.279755;;;;;;;;;;;;;;;;;;;;;
212;545.595154;720.393982;142.327438;;;;;;;;;;;;;;;;477.317383;644.406311;111.902039;;;;916.489746;792.426453;417.747437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.467407;809.675537;251.913361;;;;;;;;;;;;;;;;;;;;;
213;545.240906;720.139160;141.354675;;;;;;;;;;;;;;;;477.238068;644.007385;110.691757;;;;915.989868;792.360291;417.464661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.015808;809.478699;251.426102;;;;;;;;;;;;;;;;;;;;;
214;545.025635;719.933472;140.886993;;;;;;;;;;;;;;;;477.239471;643.800171;109.523979;;;;915.555542;792.302551;417.017426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.525513;809.404419;251.133331;;;;;;;;;;;;;;;;;;;;;
215;544.883301;719.561157;140.237350;;;;;;;;;;;;;;;;477.038147;643.693298;108.545372;;;;915.147827;792.324463;416.698425;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.097168;809.210144;250.900894;;;;;;;;;;;;;;;;;;;;;
216;544.856689;719.229980;139.584320;;;;;;;;;;;;;;;;476.900757;643.419617;107.842453;;;;914.798462;792.290039;416.600830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.852234;809.080994;250.743820;;;;;;;;;;;;;;;;;;;;;
217;544.845703;719.187988;138.863113;;;;;;;;;;;;;;;;476.899719;642.960388;106.730087;;;;914.264893;792.243530;416.637756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.648621;809.031982;250.224716;;;;;;;;;;;;;;;;;;;;;
218;544.715576;719.052002;137.857040;;;;;;;;;;;;;;;;476.867371;642.645813;105.195297;;;;913.589233;792.037476;416.507202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.566406;808.879578;249.873917;;;;;;;;;;;;;;;;;;;;;
219;544.721191;718.829895;136.502518;;;;;;;;;;;;;;;;477.104401;642.652405;103.952927;;;;913.139893;791.838379;416.627869;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.341003;808.668823;249.428314;;;;;;;;;;;;;;;;;;;;;
220;544.784058;718.687012;135.848450;;;;;;;;;;;;;;;;477.422821;642.614319;103.275024;;;;912.808716;791.578857;415.980621;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.511292;712.875122;107.383110;;;;;;;;;
221;544.649902;718.543640;135.350403;;;;;;;;;;;;;;;;477.430969;642.334534;102.502716;;;;912.499390;791.388367;415.598480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.299896;712.559753;107.013252;;;;;;;;;
222;544.557739;718.424683;134.756256;;;;;;;;;;;;;;;;477.403534;641.972961;101.281570;;;;912.164001;791.293579;415.352173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.073456;712.301147;106.667244;;;;;;;;;
223;544.573303;718.319092;134.138474;;;;;;;;;;;;;;;;477.514771;641.721375;100.058960;;;;911.845459;791.118530;415.126160;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.066528;711.932007;105.684402;;;;;;;;;
224;544.664063;718.149780;133.407684;;;;;;;;;;;;;;;;477.821777;641.706787;98.973587;;;;911.656433;790.865479;415.012299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.139374;711.729187;104.938179;;;;;;;;;
225;544.789429;718.004150;132.255127;;;;;;;;;;;;;;;;478.078613;641.892944;98.146797;;;;911.514832;790.559143;414.882690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.341614;711.808716;104.668655;772.044556;808.013794;247.205383;;;;;;
226;544.898499;718.190063;131.412552;;;;;;;;;;;;;;;;478.000153;642.158569;98.301758;;;;911.092041;790.322327;414.732269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.548950;712.201050;104.768066;771.661011;808.147278;247.024338;;;;;;
227;545.066650;718.615173;130.890182;;;;;;;;;;;;;;;;477.711456;642.387329;98.976860;;;;910.482422;790.272705;414.356201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.649170;712.845520;104.774773;771.456299;808.097717;246.745895;;;;;;
228;545.040344;718.807373;130.680328;;;;;;;;;;;;;;;;477.435089;642.539307;99.140808;;;;909.972046;790.355469;414.304657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.625275;713.494507;104.113556;771.272888;808.136658;246.463684;;;;;;
229;544.949036;718.920410;130.527634;;;;;;;;;;;;;;;;477.207397;642.884644;98.946724;;;;909.406982;790.424561;414.301178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.612091;713.955505;103.595314;771.119080;808.313110;246.168320;;;;;;
230;544.891968;719.031799;130.454483;;;;;;;;;;;;;;;;476.981659;643.193054;98.779655;;;;909.043396;790.457947;414.186096;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;418.878632;714.242188;102.746414;771.231995;808.404114;245.670105;;;;;;
231;544.835693;719.141785;130.248917;;;;;;;;;;;;;;;;476.937347;643.374268;98.648079;;;;908.876953;790.630554;413.808136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.165070;714.470520;101.923630;771.378601;808.554138;245.037506;;;;;;
232;544.782532;719.248657;130.002075;;;;;;;;;;;;;;;;476.901337;643.713379;98.504776;;;;908.551147;790.766357;413.638489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.381958;714.871521;101.473045;771.434143;808.572205;244.421951;;;;;;
233;544.865112;719.429138;129.733032;;;;;;;;;;;;;;;;476.887848;644.189575;98.502792;;;;908.203491;790.905884;413.592438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;419.687378;715.170898;101.166687;771.464966;808.681580;244.014572;;;;;;
234;545.009033;719.566223;129.514725;;;;;;;;;;;;;;;;476.781647;644.478699;98.645271;;;;907.999878;791.101440;413.526031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.444519;808.732117;243.796051;;;;;;
235;545.017517;719.744873;129.296402;;;;;;;;;;;;;;;;476.726013;644.767822;98.707985;;;;908.047119;791.332886;413.226746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.420410;808.809509;243.597336;;;;;;
236;544.930481;719.887207;129.059128;;;;;;;;;;;;;;;;476.783386;644.990662;98.450180;;;;908.021301;791.533020;413.082916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.491272;808.918640;243.273422;;;;;;
237;544.881042;720.172913;128.680695;;;;;;;;;;;;;;;;476.834991;645.340515;98.152176;;;;907.960388;791.752930;413.024078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.905090;808.993408;242.484589;;;;;;
238;545.124512;720.532410;128.003555;;;;;;;;;;;;;;;;476.836517;645.568115;97.824287;;;;907.626282;792.134460;413.251099;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.151428;809.121582;241.966660;;;;;;
239;545.341309;720.793579;127.610893;;;;;;;;;;;;;;;;476.888184;645.711487;97.666473;;;;907.419983;792.362793;413.664307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.308838;809.253540;241.813416;;;;;;
240;545.596985;720.941223;127.168839;;;;;;;;;;;;;;;;477.042328;645.769653;97.443909;;;;907.436462;792.596008;413.402313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.222534;809.438416;241.677002;419.781281;717.208801;100.940765;;;
241;545.772522;721.138245;126.800819;;;;;;;;;;;;;;;;477.175079;645.813965;97.173355;;;;907.342590;792.877258;413.148193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.154297;809.616943;241.662918;419.849304;717.331177;100.869789;;;
242;546.005188;721.291931;126.492416;;;;;;;;;;;;;;;;477.433044;645.953979;96.969681;;;;907.422668;793.057861;413.006958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.107361;809.756226;241.605515;419.971771;717.344727;101.007149;;;
243;546.378540;721.518555;126.005577;;;;;;;;;;;;;;;;477.764099;645.991943;96.846848;;;;907.492126;793.233704;412.827728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.156921;809.920410;241.117233;420.074707;717.433167;101.112968;;;
244;546.625305;721.671936;125.715187;;;;;;;;;;;;;;;;478.047852;646.005615;96.662506;;;;907.852295;793.059998;412.362274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.363708;810.041077;240.874176;420.092438;717.443909;101.112000;;;
245;546.748230;721.895813;125.513298;;;;;;;;;;;;;;;;478.194092;645.985352;96.542038;;;;908.088135;793.060364;411.966461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.233398;810.182739;240.859497;419.889832;717.403198;101.336403;;;
246;546.762085;722.013916;125.414299;;;;;;;;;;;;;;;;478.273346;646.030273;96.460945;;;;908.087524;793.234558;411.898834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.117310;810.307922;241.000473;419.837738;717.402161;101.481514;;;
247;546.795593;722.073547;125.216301;;;;;;;;;;;;;;;;478.376068;646.114563;96.400734;;;;907.858032;793.445618;411.969788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.033264;810.427124;241.023605;419.861023;717.393433;101.533485;;;
248;546.881775;722.112793;125.187996;;;;;;;;;;;;;;;;478.619568;645.958374;95.756348;;;;907.696777;793.673462;412.041595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.980225;810.521301;241.065582;419.900452;717.399109;101.460114;;;
249;546.862915;722.196777;125.123047;;;;;;;;;;;;;;;;478.589905;646.175049;95.968987;;;;907.603821;793.796875;412.063690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.936768;810.638855;241.064758;419.913605;717.403381;101.419128;;;
250;546.799500;722.229126;125.157448;;;;;;;;;;;;;;;;478.690857;646.300598;95.777817;;;;907.294067;794.058899;412.262878;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.736145;810.777893;241.138580;419.850983;717.321472;101.359604;;;
251;546.812073;722.281372;125.081856;;;;;;;;;;;;;;;;478.666504;646.288879;95.850166;;;;907.207703;794.200256;412.151154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.635620;810.772583;241.142319;420.038818;717.338684;101.172623;;;
252;546.695923;722.394287;124.922966;;;;;;;;;;;;;;;;478.903564;646.510376;95.296204;;;;906.916321;794.250244;412.458588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.642578;810.842407;241.204788;420.155121;717.350281;100.997223;;;
253;546.730591;722.440552;124.888695;;;;;;;;;;;;;;;;479.123840;646.650940;95.059433;;;;906.610413;794.357300;412.729980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.393799;810.982727;241.259583;420.178711;717.348206;100.954239;;;
254;546.562622;722.515686;124.815216;;;;;;;;;;;;;;;;479.254456;646.791931;94.864571;;;;906.311279;794.485779;412.892700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.289917;810.971069;241.345779;420.079956;717.360657;100.955093;;;
255;546.472778;722.658142;124.851822;;;;;;;;;;;;;;;;479.274963;646.861023;94.589325;;;;906.074097;794.586487;413.056152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;771.204468;810.967163;241.322830;420.062866;717.367065;100.904129;;;
256;546.394653;722.763428;124.803764;;;;;;;;;;;;;;;;479.408356;646.885681;94.421417;;;;905.863037;794.760986;413.222168;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.806519;811.117126;241.689880;420.089508;717.389282;100.807365;;;
257;546.291077;722.808411;124.817657;;;;;;;;;;;;;;;;479.466095;646.961853;94.272911;;;;905.698059;795.019409;413.384674;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.797119;811.221436;241.683273;420.130219;717.384644;100.754982;;;
258;546.190186;722.893127;124.755630;;;;;;;;;;;;;;;;479.533081;647.069031;94.132942;;;;905.587891;795.128662;413.498077;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.924194;811.176025;241.577347;420.122070;717.386414;100.761185;;;
259;546.185425;722.895569;124.723450;;;;;;;;;;;;;;;;479.447815;647.091309;94.053818;;;;905.405212;795.398071;413.646057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.893982;811.147888;241.534363;420.066895;717.405212;100.680206;;;
260;546.096985;722.896240;124.705627;;;;;;;;;;;;;;;;479.523560;647.068359;93.952271;;;;905.341187;795.533325;413.702362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.837891;811.155457;241.512695;420.008240;717.315674;100.688866;;;
261;546.066650;722.914490;124.653137;;;;;;;;;;;;;;;;479.534973;647.006042;93.588066;;;;905.263184;795.621033;413.755402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.760315;811.119934;241.852264;420.018524;717.370239;100.671158;;;
262;545.987122;722.918457;124.703804;;;;;;;;;;;;;;;;479.644440;647.009216;93.379852;;;;905.153015;795.749878;413.781403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.511108;811.109009;242.015457;419.963348;717.308594;100.604294;;;
263;545.934204;722.883606;124.695892;;;;;;;;;;;;;;;;479.633057;647.045959;93.400116;;;;905.166260;795.889587;413.764771;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.431641;811.113281;242.059753;419.973969;717.287354;100.574593;;;
264;545.875610;722.994141;124.609116;;;;;;;;;;;;;;;;479.557892;647.031250;93.377113;;;;905.109375;795.914856;413.688629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.348267;811.111450;242.050507;419.970764;717.317444;100.575554;;;
265;545.871643;723.014771;124.573563;;;;;;;;;;;;;;;;479.521149;647.003662;93.382919;;;;905.071533;795.999023;413.651855;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.321655;811.114929;242.019440;419.922668;717.316895;100.487953;;;
266;545.770264;723.009949;124.544006;;;;;;;;;;;;;;;;479.519592;646.996582;93.390488;;;;904.945129;796.097229;413.663757;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.481628;811.163635;241.760544;419.949097;717.320923;100.393661;;;
267;545.784973;723.015991;124.502762;;;;;;;;;;;;;;;;479.476074;647.007690;93.312813;;;;904.942871;796.097778;413.618134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.519653;811.157288;241.621506;420.185944;717.345825;100.242836;;;
268;545.659729;722.976318;124.466972;;;;;;;;;;;;;;;;479.462738;647.032104;93.286346;;;;904.904846;796.092407;413.584900;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.548401;811.169495;241.608490;419.984253;717.325806;100.236725;;;
269;545.648682;723.059692;124.445030;;;;;;;;;;;;;;;;479.409760;647.109436;93.372704;;;;904.816040;796.195068;413.559540;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.405579;811.174500;241.546021;419.911102;717.324524;100.218636;;;
