Weight64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;11:19:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
208;530.560303;733.529297;116.157455;484.098083;654.231506;67.615128;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.843384;712.179932;71.929565;785.172424;840.188660;320.283539;840.635986;838.681763;468.862885;;;;;;;;;;;;;;;;;;
209;530.548889;733.522766;116.163223;483.920593;654.022766;67.576622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.849304;712.170410;71.951027;785.120850;840.074951;320.323761;840.760376;838.690430;468.942993;;;;;;;;;;;;;;;;;;
210;530.521851;733.527039;116.142227;483.913269;653.870972;67.581429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.798737;712.167358;72.045914;784.603699;840.276428;320.838379;840.770813;838.719910;468.884644;;;;;;;;;;;;;;;;;;
211;530.540894;733.546448;116.128433;484.091003;654.038818;67.674698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.665344;712.174805;72.090561;784.277283;840.252502;321.169617;840.734802;838.713318;469.123779;;;;;;;;;;;;;;;;;;
212;530.558289;733.537048;116.097885;484.235809;654.267090;67.452194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.567230;712.183228;72.183388;784.476074;839.912354;321.257538;840.935974;838.771606;469.128662;;;;;;;;;;;;;;;;;;
213;530.554443;733.528625;116.092606;484.002380;654.074280;67.394424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.571259;712.176453;72.207680;784.348877;839.993958;321.108826;841.085266;838.818604;469.148895;;;;;;;;;;;;;;;;;;
214;530.542786;733.465576;116.090233;484.186432;654.126587;67.308342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.605469;712.174683;72.166214;784.589783;839.803040;321.220917;841.199402;838.823242;469.182068;;;;;;;;;;;;;;;;;;
215;530.510376;733.436462;116.101982;484.195129;654.193237;67.085884;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.588867;712.189026;72.100815;784.623535;839.646362;321.271057;840.925720;838.666992;469.561279;;;;;;;;;;;;;;;;;;
216;530.502930;733.436646;116.109039;484.468140;654.608093;67.075020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.540924;712.191101;72.065475;784.576294;839.566711;321.370483;840.736816;838.634521;469.739563;;;;;;;;;;;;;;;;;;
217;530.468628;733.427795;116.133377;484.374176;654.575928;66.954666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.564301;712.278625;72.053070;784.544006;839.479431;321.390015;841.112549;838.896301;469.533386;;;;;;;;;;;;;;;;;;
218;530.552490;733.350952;116.154037;484.167480;654.283020;66.992249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.577698;712.202393;72.033249;784.478760;839.451294;321.454346;841.164429;838.938721;469.532776;;;;;;;;;;;;;;;;;;
219;530.562683;733.331604;116.149498;484.285339;654.196960;67.066376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.611237;712.175598;71.999565;784.457458;839.366943;321.462189;840.958191;838.973633;469.675812;;;;;;;;;;;;;;;;;;
220;530.557129;733.327881;116.129333;484.256989;654.087341;67.019745;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.606659;712.181519;71.990143;784.413086;839.244141;321.495514;841.009216;838.971069;469.790527;;;;;;;;;;;;;;;;;;
221;530.546448;733.316040;116.165466;484.240540;654.070923;67.042023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.593628;712.185181;72.005493;784.420715;839.210876;321.641968;840.917175;838.784607;469.956177;;;;;;;;;;;;;;;;;;
222;530.513489;733.227112;116.192665;484.190643;654.004211;67.001457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.536835;712.285522;72.078087;784.364319;839.120789;321.694061;840.862915;838.766418;470.004089;;;;;;;;;;;;;;;;;;
223;530.575623;733.233154;116.157539;484.226715;654.057861;67.045860;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.544434;712.306641;72.034927;784.255615;839.114258;321.919830;840.849609;838.831604;470.115356;;;;;;;;;;;;;;;;;;
224;530.580078;733.215088;116.143654;484.306335;654.044983;66.982819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.616180;712.288086;71.998047;784.303833;838.939758;322.036072;840.827393;838.950256;470.246735;;;;;;;;;;;;;;;;;;
225;530.618408;733.096008;116.194023;484.477631;654.218933;66.897743;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.498474;712.207703;71.971420;784.174561;838.828613;322.087219;840.689209;838.989258;470.332520;;;;;;;;;;;;;;;;;;
226;530.646973;733.096802;116.216927;484.523712;654.357300;66.825630;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.500916;712.185791;72.084320;784.097656;838.777039;322.178436;840.710938;838.988342;470.407349;;;;;;;;;;;;;;;;;;
227;530.552307;733.035522;116.422607;484.466156;654.340210;66.748726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.434753;712.194885;72.205368;783.992737;838.721558;322.313232;840.649292;839.079224;470.492310;;;;;;;;;;;;;;;;;;
228;530.560547;732.998352;116.314026;484.614899;654.401611;66.688828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.345428;712.302917;72.146797;783.880310;838.695435;322.495117;840.651184;839.025940;470.605408;;;;;;;;;;;;;;;;;;
229;530.598755;732.999390;116.241211;484.548615;654.391174;66.731934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.459869;712.302307;72.047432;783.900024;838.510925;322.571716;840.643921;839.091003;470.721313;;;;;;;;;;;;;;;;;;
230;530.547607;732.942444;116.414345;484.597290;654.466858;66.796066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.489990;712.314148;71.920723;783.810242;838.454651;322.626587;840.418213;839.011108;471.192261;;;;;;;;;;;;;;;;;;
231;530.505249;732.929626;116.490730;484.534668;654.249084;66.709984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.501221;712.306885;71.942162;;;;840.260254;838.948669;471.440369;;;;;;;;;;;;;;;;;;
232;530.482605;732.932495;116.472778;484.608582;654.234314;66.696472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.504547;712.203857;71.968178;;;;840.344727;838.926270;471.493622;;;;;;;;;;;;;;;;;;
233;530.475586;732.858643;116.490051;484.725098;654.363464;66.667061;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.416473;712.199768;71.877159;;;;840.328491;838.874817;471.571136;;;;;;;;;;;;;;;;;;
234;530.429871;732.843018;116.452484;484.739441;654.465698;66.424538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.450378;712.206665;71.806847;;;;840.251282;838.826965;471.732666;;;;;;;;;;;;;;;;;;
235;530.475098;732.994080;116.316452;484.630432;654.364624;66.267113;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.451782;712.214722;71.787399;;;;840.093506;838.606995;471.898163;;;;;;;;;;;;;;;;;;
236;530.481140;733.029053;116.262032;484.648804;654.363037;66.468079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.455627;712.212830;71.789291;;;;840.108887;838.588562;471.933716;;;;;;;;;;;;;;;;;;
237;530.460449;733.010803;116.248856;484.574371;654.131714;66.346725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.368073;712.219177;71.772873;;;;840.139221;838.585083;472.048401;;;;;;;;;;;;;;;;;;
238;530.445129;733.006042;116.269943;484.594269;654.031311;66.486069;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.332275;712.220154;71.798187;;;;840.145935;838.581421;472.067291;782.528564;838.174072;324.513855;;;;;;;;;;;;;;;
239;530.408386;733.086670;116.324181;484.760468;654.312195;66.517090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.313385;712.222168;71.818985;;;;840.148560;838.581421;472.171875;782.097473;838.131348;324.813751;;;;;;;;;;;;;;;
240;530.381897;733.103210;116.325836;484.871033;654.508057;66.433563;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.309296;712.230469;71.766304;;;;840.233643;838.706543;472.135345;781.635376;838.175964;325.138092;;;;;;;;;;;;;;;
241;530.408142;733.109802;116.293465;485.084503;654.853638;66.380318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.275818;712.238647;71.660141;;;;840.372803;838.726318;472.043549;781.460754;838.181702;325.413696;;;;;;;;;;;;;;;
242;530.344727;733.106750;116.269493;485.130096;654.875000;66.184448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412.350342;712.259216;71.459389;;;;840.325989;838.660095;472.280701;781.435486;838.171936;325.497894;;;;;;;;;;;;;;;
243;530.324463;733.132141;116.282776;484.846619;654.837708;65.819038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.221130;838.653137;472.400970;781.167786;838.213867;325.623535;;;;;;;;;;;;;;;
244;530.308350;733.097473;116.316635;485.088806;654.921692;66.116051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.308289;838.696350;472.314941;781.011963;838.227661;325.768250;412.450043;712.163391;71.300613;;;;;;;;;;;;
245;530.344543;733.082947;116.437836;484.750275;654.541504;66.097565;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.353149;838.784241;472.355743;780.948914;838.227112;325.860138;;;;;;;;;;;;;;;
246;530.354614;733.088745;116.459320;484.984314;654.480164;66.294693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.312500;838.755676;472.558075;780.862122;838.212769;325.893158;;;;412.356354;712.171936;71.227135;;;;;;;;;
247;530.273987;733.109924;116.363571;485.517365;655.404724;66.228394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.340637;838.758789;472.665527;780.763977;838.283142;326.000305;;;;412.259430;712.156616;71.420708;;;;;;;;;
248;530.255737;733.103760;116.347282;485.682373;656.341431;65.838272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.281189;838.778076;472.675018;780.643188;838.253540;326.063538;;;;412.225983;712.160645;71.467896;;;;;;;;;
249;530.338318;733.096802;116.441452;485.719025;656.975281;65.441788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.126526;838.947754;472.639404;780.582764;838.338440;326.119324;;;;412.241669;712.154907;71.480072;;;;;;;;;
250;530.277100;733.109253;116.368668;485.613983;657.171265;65.262444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.236633;838.877991;472.799469;780.698120;838.327942;326.038269;;;;;;;;;;;;;;;
251;530.232483;733.101807;116.368553;485.655762;657.084106;65.325455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.333130;838.871033;472.798767;780.772644;838.314331;325.969299;;;;;;;;;;;;;;;
252;530.189209;732.988953;116.430809;485.618469;656.797913;65.431190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.312500;838.864136;472.794525;780.711060;838.345886;326.103912;;;;;;;;;;;;;;;
253;530.191772;732.990784;116.475479;485.738586;656.503418;65.591751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.301819;838.947510;472.887878;780.557190;838.354126;326.181519;;;;;;;412.259430;712.156616;71.420708;;;;;;
254;530.204102;732.992065;116.443405;485.734985;656.375610;65.685272;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.298462;838.956421;472.991425;780.565247;838.350586;326.265045;;;;;;;412.430511;712.172546;71.203255;;;;;;
255;530.224792;733.013855;116.445129;485.726990;656.387634;65.708267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.349976;838.920898;473.022156;780.639282;838.362305;326.291962;;;;;;;;;;;;;;;
256;530.227356;733.086121;116.425217;485.736816;656.492554;65.653526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.308594;838.960632;472.940521;780.522278;838.369141;326.213043;;;;;;;;;;;;;;;
257;530.206421;733.098572;116.452919;485.727997;656.590698;65.596458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.313416;838.961487;472.985870;780.559631;838.357849;326.251465;;;;;;;;;;412.291290;712.156616;71.408836;;;
258;530.237549;733.043701;116.414398;485.705688;656.653564;65.537415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.269714;838.959717;472.976471;780.535400;838.346558;326.290131;;;;;;;;;;;;;;;
259;530.236450;733.083618;116.411858;485.750366;656.735596;65.513481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.258423;838.959229;472.974945;780.514221;838.346313;326.307068;;;;;;;;;;;;;;;
260;530.308411;733.098145;116.489281;485.350281;655.366272;65.659195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.189087;838.956299;473.015289;780.432495;838.358276;326.266754;;;;;;;;;;;;;;;
261;530.225769;733.086487;116.439232;485.663879;655.212769;66.127350;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.156616;838.957214;473.041473;780.473938;838.356750;326.315918;;;;;;;;;;;;;412.291290;712.156616;71.408836
262;530.221985;733.090820;116.420364;485.860229;655.629456;66.075615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.117798;838.954163;473.116669;780.473450;838.348267;326.365906;;;;;;;;;;;;;;;
