;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;;*23;;;*24;;;*25;;;*26;;;*27;;;*28;;;*29;;;*30;;;*31;;;*32;;;*33;;;*34;;;*35;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
226;541.989075;692.263000;123.126503;795.548462;743.980591;247.815247;;;;456.580414;649.299622;87.428780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.611389;708.961487;401.477478;;;;;;;;;;;;
227;541.962219;692.241455;123.247803;795.627747;743.921997;247.819626;;;;456.643402;649.331665;87.407822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.604492;708.961426;401.478638;;;;;;;;;;;;
228;542.017700;692.117126;123.228027;795.724060;743.839539;247.792801;;;;456.673157;649.357178;87.417831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.619629;708.955933;401.474396;;;;;;;;;;;;
229;542.015686;692.165710;123.209755;795.758789;743.802490;247.718109;;;;456.670715;649.357849;87.424385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.663879;708.958679;401.450195;;;;;;;;;;;;
230;542.036987;692.173218;123.227730;795.793030;743.782288;247.702713;;;;456.666229;649.354736;87.427620;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.791809;708.960571;401.459259;;;;;;;;;;;;
231;541.987122;692.157410;123.247513;795.791687;743.754272;247.734039;;;;456.665405;649.353882;87.428192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.881409;708.965149;401.412628;;;;;;;;;;;;
232;541.909912;692.174622;123.286949;795.851196;743.745300;247.718460;;;;456.665863;649.354126;87.427628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.033020;708.967896;401.313568;;;;;;;;;;;;
233;542.030945;692.085999;123.259064;795.927551;743.738037;247.761734;;;;456.674164;649.346680;87.381790;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.114014;709.054688;401.291992;;;;;;;;;;;;
234;542.015442;692.146973;123.274765;795.963989;743.716858;247.793564;;;;456.669922;649.278992;87.427216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.243713;709.077148;401.291534;;;;;;;;;;;;
235;542.051758;692.133057;123.373444;796.051636;743.721863;247.769241;;;;456.661713;649.337646;87.439606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.178772;709.123901;401.262695;;;;;;;;;;;;
236;542.048767;692.113098;123.399971;796.154724;743.695007;247.828369;;;;456.663849;649.357849;87.430809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.198364;709.215637;401.350372;;;;;;;;;;;;
237;542.058105;692.103882;123.497887;796.198608;743.698669;247.837570;;;;456.895203;649.430176;87.263680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.395081;709.230164;401.400513;;;;;;;;;;;;
238;542.129272;692.125488;123.529488;796.231018;743.715515;247.866821;;;;456.748566;649.328125;87.369232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.532227;709.208252;401.460022;;;;;;;;;;;;
239;542.095947;692.134033;123.538216;796.322571;743.671509;247.941406;;;;456.745361;649.229431;87.435059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.677673;709.190918;401.455536;;;;;;;;;;;;
240;541.986877;692.068787;123.592354;796.421082;743.734375;248.038559;;;;456.698395;649.226501;87.402946;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.881897;709.125610;401.455383;;;;;;;;;;;;
241;541.944580;692.046265;123.625305;796.474304;743.696777;248.220856;;;;456.723602;649.241455;87.331177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;856.976807;709.232849;401.490387;;;;;;;;;;;;
242;542.093140;692.003113;123.480263;796.614807;743.681824;248.240265;;;;456.727081;649.255737;87.347496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.128540;709.263000;401.509247;;;;;;;;;;;;
243;542.088074;692.037659;123.676422;796.652466;743.672180;248.357971;;;;456.801422;649.247375;87.387726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.334900;709.279663;401.524109;;;;;;;;;;;;
244;542.022217;692.023926;123.826782;796.584351;743.679993;248.447296;;;;456.766724;649.258118;87.349815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.468384;709.262329;401.480896;;;;;;;;;;;;
245;541.979065;692.050842;123.857605;796.643555;743.649414;248.557449;;;;456.771301;649.257263;87.295326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.631226;709.221130;401.527100;;;;;;;;;;;;
246;541.978455;692.038025;123.829819;796.670776;743.695618;248.687775;;;;456.767212;649.250854;87.291176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.777771;709.288025;401.582092;;;;;;;;;;;;
247;541.960510;691.966370;123.873848;796.671143;743.700073;248.849747;;;;456.783875;649.248108;87.244690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;857.924194;709.288940;401.679504;;;;;;;;;;;;
248;541.967651;691.900818;123.877197;796.636536;743.689880;248.994217;;;;456.745758;649.235657;87.257370;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.021729;709.281921;401.762665;;;;;;;;;;;;
249;541.929321;691.932129;123.876282;796.625732;743.689087;249.011337;;;;456.754944;649.256042;87.280090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.184937;709.403503;401.824066;;;;;;;;;;;;
250;541.946106;691.903442;123.876511;796.633301;743.681213;249.138580;;;;456.760223;649.261353;87.280830;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.145447;709.532349;402.187378;;;;;;;;;;;;
251;541.991516;691.915649;123.903770;796.639893;743.616882;249.301666;;;;456.717041;649.250977;87.179298;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.149902;709.546997;402.446594;;;;;;;;;;;;
252;541.974487;691.789978;123.926132;796.610535;743.555054;249.553406;;;;456.666199;649.255676;87.180908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.242004;709.483215;402.516541;;;;;;;;;;;;
253;541.923218;691.798157;123.944206;796.513428;743.543518;249.692856;;;;456.862976;649.415649;87.027046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.464905;709.531860;402.689758;;;;;;;;;;;;
254;541.898865;691.820496;123.988358;796.459961;743.537109;249.918869;;;;456.715485;649.293884;87.032707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.670410;709.533386;402.816589;;;;;;;;;;;;
255;541.950012;691.799561;123.986748;796.341919;743.457275;249.953461;;;;456.717316;649.264832;87.168289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.554016;709.478699;403.142761;;;;;;;;;;;;
256;541.980225;691.784851;123.949043;796.270752;743.464722;250.092056;;;;456.658722;649.248474;87.217026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.706909;709.423401;403.453552;;;;;;;;;;;;
257;541.900391;691.813721;123.892677;796.150208;743.435913;250.270279;;;;456.663147;649.215881;87.004677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.079712;709.347473;403.718719;;;;;;;;;;;;
258;541.921204;691.802063;123.892990;796.247437;743.387634;250.660950;;;;456.718536;649.248108;87.023849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.255798;709.404053;403.873932;;;;;;;;;;;;
259;541.911926;691.817871;123.954834;796.174255;743.383545;250.912735;;;;456.717743;649.251953;87.058365;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.503967;709.321106;404.033661;;;;;;;;;;;;
260;541.951660;691.785767;123.959061;796.013489;743.323364;251.000702;;;;456.694763;649.239258;87.081322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.693481;709.300171;404.055145;;;;;;;;;;;;
261;541.941650;691.805237;123.929359;795.991394;743.239502;251.153839;;;;456.701538;649.243042;87.076614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;859.882629;709.177490;404.286621;;;;;;;;;;;;
262;541.949646;691.828918;123.944405;795.823608;743.178955;251.324142;;;;456.707947;649.246643;87.068230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
263;541.885742;691.826477;123.922150;795.776917;743.113647;251.493271;;;;456.702728;649.233032;86.950165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
264;541.940552;691.844482;123.862968;795.665771;743.054077;251.771561;;;;456.720215;649.251099;87.027924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
265;541.942566;691.846741;123.852180;795.693787;742.946960;251.869186;;;;456.976898;649.389832;86.898697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266;542.000732;691.834534;123.831596;795.639038;742.979919;251.951614;;;;456.889374;649.279846;86.955444;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267;541.984009;691.829712;123.785713;795.563782;743.003662;252.024078;;;;456.820282;649.228821;87.033905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
268;541.988220;691.824463;123.754791;795.557800;742.937805;252.165573;;;;456.844757;649.216431;87.034592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
269;542.025635;691.855408;123.758011;795.510193;742.990173;252.257477;;;;456.871246;649.215759;86.970512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
270;541.995483;691.860107;123.745064;795.415344;742.896851;252.347855;;;;456.882172;649.221252;86.946098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
271;542.058289;691.843811;123.720673;795.455444;742.861938;252.439972;;;;456.880890;649.221985;86.948662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
272;542.094482;691.838501;123.694237;795.425720;742.811951;252.501801;;;;456.877258;649.220764;86.870514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.592468;709.048767;405.279541
273;542.104126;691.818726;123.634010;795.411987;742.806641;252.507126;;;;456.876953;649.206299;86.907608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.616943;709.080811;405.507996
274;542.022095;691.844177;123.681572;795.389099;742.700317;252.606934;;;;456.877197;649.217346;86.954704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.655762;709.080261;405.607422
275;542.091370;691.837280;123.652077;795.328613;742.682129;252.719269;;;;456.886139;649.184326;86.849670;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.621155;709.111450;405.653961
276;542.420898;691.553528;123.554329;795.312744;742.690369;252.738449;;;;456.903534;649.227295;86.909843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.668030;709.064331;405.775787
277;542.117859;691.726074;123.604828;795.324890;742.642578;252.863678;;;;456.902008;649.209167;86.862030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.710388;709.051392;405.811249
278;542.091370;691.750732;123.629349;795.245300;742.576294;252.952560;;;;456.907654;649.180420;86.783836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.605408;709.130615;405.966278
279;542.086548;691.715820;123.617638;795.284668;742.454712;253.027573;;;;456.915863;649.179688;86.763916;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.731995;709.095398;406.201996
280;542.097107;691.715698;123.602036;795.249512;742.444702;253.092819;;;;456.871735;649.214478;86.750542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.665161;709.119751;406.522552
281;542.095398;691.734192;123.645882;795.329346;742.291687;253.163528;;;;456.840363;649.237610;86.761703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.483704;709.165833;406.676849
282;542.158142;691.658813;123.433487;795.356201;742.257507;253.194244;;;;456.870422;649.228760;86.749771;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.753479;708.988892;406.536407
283;542.071106;691.737366;123.543991;795.357666;742.163757;253.295517;;;;456.869690;649.218750;86.749664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;860.706787;709.116394;406.573669
284;542.009521;691.733765;123.615410;795.355835;742.093140;253.308472;;;;456.864960;649.216858;86.754105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.033081;708.997314;406.522156
285;541.951599;691.691528;123.657974;795.390503;741.964600;253.372192;;;;456.877075;649.224915;86.745323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.265869;708.878784;406.456299
286;541.997009;691.637695;123.624619;795.401733;741.947571;253.497498;;;;456.876678;649.213074;86.708351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.343750;708.840210;406.432526
287;542.062622;691.613037;123.630775;795.336487;741.958557;253.498962;;;;456.878784;649.211487;86.698227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.433716;708.751709;406.504944
288;542.009644;691.631470;123.622101;795.291565;741.877075;253.489029;;;;456.893341;649.205994;86.659500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.475342;708.729431;406.501556
289;541.999939;691.675354;123.585243;795.363953;741.748718;253.601974;;;;456.885834;649.213257;86.687042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.486206;708.861633;406.443817
290;542.134460;691.597351;123.353546;795.329346;741.671387;253.606903;;;;456.905182;649.213989;86.653366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.491943;708.887573;406.431183
291;542.095337;691.627319;123.476128;795.275146;741.671021;253.622162;;;;456.903046;649.209045;86.644135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.673218;708.798340;406.426636
292;542.083862;691.633301;123.482063;795.322449;741.629639;253.674606;;;;456.897797;649.220886;86.679161;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.807251;708.801819;406.404510
293;542.115845;691.671082;123.481850;795.306641;741.520325;253.687851;;;;456.871735;649.194580;86.678543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.806458;708.744080;406.344299
294;542.089966;691.682922;123.468666;795.258118;741.524475;253.709259;;;;456.887909;649.215149;86.691528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.926819;708.680359;406.367676
295;542.170410;691.663452;123.321259;795.357910;741.454407;253.767670;;;;456.894196;649.222229;86.690712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.997559;708.662598;406.381165
296;542.143494;691.620544;123.369781;795.429138;741.388306;253.800446;;;;456.894592;649.221924;86.688461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.895325;708.702698;406.315277
297;542.127319;691.635071;123.393967;795.434570;741.334595;253.822601;;;;456.894073;649.221130;86.688362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.011230;708.652344;406.382446
298;542.066528;691.751404;123.421883;795.450073;741.316833;253.843216;;;;456.893738;649.220947;86.688866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.121460;708.689575;406.361481
299;542.088867;691.666016;123.368866;795.391724;741.365051;253.820587;;;;456.893646;649.220947;86.689064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.144287;708.701355;406.341217
300;542.052734;691.748596;123.345146;795.378723;741.292419;253.896545;;;;456.893677;649.220947;86.689034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.212341;708.674072;406.242279
301;542.118103;691.761597;123.297592;795.343872;741.341309;253.816544;;;;456.923889;649.179565;86.611717;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.212219;708.672607;406.266449
302;542.055420;691.673523;123.351677;795.238159;741.327515;253.830292;;;;456.909821;649.217468;86.659470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.220886;708.670349;406.235291
303;542.109741;691.719666;123.339363;795.260864;741.355530;253.864563;;;;456.908173;649.218140;86.649895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.319336;708.660034;406.276031
304;542.102112;691.726379;123.326569;795.288635;741.335693;253.882034;;;;456.899597;649.208679;86.648903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.304260;708.573730;406.241089
305;542.101135;691.639221;123.386215;795.438049;741.253418;253.861282;;;;456.930084;649.211060;86.663071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.314087;708.550781;406.222839
306;542.097412;691.634216;123.273888;795.412964;741.252136;253.913467;;;;456.936951;649.212524;86.663658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.276733;708.553223;406.195221
307;542.068359;691.649414;123.325081;795.305786;741.217041;253.778259;;;;456.916290;649.215576;86.640282;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.262817;708.540344;406.007690
308;541.976196;691.669739;123.341644;795.263184;741.201904;253.747589;;;;456.893860;649.190186;86.618317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.244629;708.552307;405.986542
309;542.005798;691.667847;123.312515;795.317932;741.287720;253.789536;;;;456.911072;649.211548;86.633881;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.298950;708.543152;405.949432
310;542.021057;691.675720;123.316086;795.392517;741.199402;253.815323;;;;456.901855;649.210144;86.648788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.353943;708.545837;406.002106
311;542.029541;691.650146;123.361076;795.368530;741.204834;253.797058;;;;456.839630;649.201355;86.583908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.389709;708.449097;405.986053
312;542.079834;691.606628;123.341286;795.340576;741.183899;253.771469;;;;456.854279;649.229797;86.581367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.400513;708.428833;405.969574
313;542.027588;691.636047;123.421837;795.262939;741.195007;253.728683;;;;456.848877;649.228333;86.595421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;862.370117;708.444946;405.990509
