Weight60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:17:12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
176;526.676453;703.435608;95.458260;453.926880;630.268921;91.767105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.184692;796.247131;187.581055;;;;;;;;;;870.931274;806.739868;329.708862;;;;;;;;;
177;526.717834;703.440125;95.519341;454.003784;630.318237;91.661133;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.197083;796.258301;187.599976;;;;;;;;;;871.016113;806.724792;329.686615;;;;405.580353;696.220825;105.645554;;;
178;526.684082;703.440063;95.530975;453.950287;630.276245;91.782310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.185852;796.261108;187.607407;;;;;;;;;;871.072449;806.711731;329.638641;;;;405.534851;696.232666;105.729538;;;
179;526.656067;703.434692;95.483910;453.863739;630.240601;91.887199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.127625;796.255493;187.623322;;;;;;;;;;871.013977;806.720520;329.645752;;;;405.581268;696.319885;105.694359;;;
180;526.674072;703.454895;95.416000;453.818481;630.257751;91.862015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.195007;796.248474;187.732712;;;;;;;;;;870.970947;806.725403;329.678101;;;;405.560944;696.250977;105.694542;;;
181;526.592468;703.340515;95.367538;454.108459;630.347168;91.472496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.146118;796.248840;187.776001;;;;;;;;;;871.016052;806.723389;329.748596;;;;405.522095;696.226379;105.736237;;;
182;526.592224;703.458374;95.378464;453.944092;630.310303;91.661583;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.076721;796.149231;187.797302;;;;;;;;;;871.077209;806.731689;329.727844;;;;405.526764;696.318237;105.738792;;;
183;526.556030;703.481140;95.404686;454.009247;630.355469;91.541451;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;774.059082;796.128540;187.806259;;;;;;;;;;871.222412;806.718262;329.879333;;;;405.518555;696.244507;105.743622;;;
184;526.604004;703.460388;95.453522;453.845093;630.301880;91.766747;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.966797;796.153625;187.908936;;;;;;;;;;871.231262;806.703247;329.762421;;;;405.478119;696.213074;105.718018;;;
185;526.461731;703.380615;95.460129;453.965424;630.320251;91.536667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.903931;796.166382;187.980301;;;;;;;;;;871.299438;806.728577;329.678253;;;;405.405975;696.230957;105.697403;;;
186;526.498596;703.457825;95.403641;453.915375;630.292969;91.652534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.966492;796.134338;188.272491;;;;;;;;;;871.366150;806.625793;329.654877;;;;405.386383;696.145081;105.715363;;;
187;526.496887;703.475830;95.411209;453.811981;630.208008;91.844925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.911316;796.132446;188.423691;;;;;;;;;;871.380615;806.700073;329.748840;;;;405.364136;696.124878;105.746613;;;
188;526.484802;703.464600;95.408867;453.783539;630.144897;91.825264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.875183;796.138000;188.447144;;;;;;;;;;871.412781;806.734802;329.963806;;;;405.355438;696.127136;105.760300;;;
189;526.483093;703.460938;95.408356;453.762543;630.154053;91.859917;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.865234;796.129150;188.476578;;;;;;;;;;871.490540;806.638733;330.041412;;;;405.316742;696.133545;105.794693;;;
190;526.447876;703.465576;95.428635;453.773865;630.156067;91.820686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.864624;796.127197;188.482147;;;;;;;;;;871.490051;806.632507;330.023804;;;;405.283844;696.032104;105.805504;;;
191;526.481567;703.461731;95.421432;453.797852;630.152649;91.810799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.909424;796.114563;188.579193;;;;;;;;;;871.482605;806.599487;330.034271;;;;405.269653;696.020508;105.849464;;;
192;526.461792;703.461853;95.438858;453.765076;630.159790;91.848610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.814514;796.089172;188.745987;;;;;;;;;;871.515015;806.597961;330.047211;;;;405.261993;696.025208;105.867195;;;
193;526.448975;703.453979;95.439117;453.786499;630.055542;91.829323;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.740173;796.093262;188.826431;;;;;;;;;;871.563354;806.589111;330.143188;;;;405.252106;696.017334;105.843094;;;
194;526.343384;703.389771;95.444565;453.839111;630.139160;91.772606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.715332;796.103760;188.841110;;;;;;;;;;871.541199;806.581543;330.215698;;;;405.269257;696.027039;105.849144;;;
195;526.441833;703.455383;95.451172;453.873810;630.102722;91.744423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.735718;795.996460;188.837677;;;;;;;;;;871.220764;806.522522;330.545349;;;;405.276581;695.921875;105.822121;;;
196;526.450317;703.563232;95.450394;453.811768;630.048706;91.749596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.795410;795.958252;188.922302;;;;;;;;;;871.071899;806.429810;330.721405;;;;405.298737;696.004761;105.821373;;;
197;526.429810;703.572266;95.460030;453.817932;630.056824;91.792572;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.775513;795.955627;189.000397;;;;;;;;;;871.242676;806.398376;330.780640;;;;405.178253;695.948242;105.829536;;;
198;526.432495;703.552856;95.443336;453.827759;630.064880;91.794083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.746704;795.962036;189.029099;;;;;;;;;;871.266479;806.386292;330.721985;;;;405.202576;695.910461;105.884407;;;
199;526.398926;703.557068;95.481834;453.787537;630.040894;91.821136;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.710510;795.933838;189.215668;;;;;;;;;;871.325134;806.388184;330.737579;;;;405.195892;695.905334;105.908104;;;
200;526.346863;703.579895;95.545349;453.803192;630.050598;91.814278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.596497;795.925354;189.327286;;;;;;;;;;871.345154;806.299500;330.718903;;;;405.124969;695.819397;105.834335;;;
201;526.200073;703.628906;95.705612;453.819855;630.093018;91.790932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.515198;795.914001;189.453522;;;;;;;;;;871.339233;806.299988;330.689636;;;;405.118347;695.814331;105.844460;;;
202;526.131348;703.616089;95.879601;453.794464;630.053650;91.795914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.558533;795.919373;189.558487;;;;;;;;;;871.351563;806.273376;330.733521;;;;405.076385;695.823364;105.896751;;;
203;526.081482;703.618225;95.924316;453.741486;629.936157;91.870247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.583191;795.921448;189.557999;;;;;;;;;;871.396484;806.285095;330.784912;;;;404.976654;695.722168;105.973480;;;
204;526.047913;703.605774;95.938293;453.689117;629.934875;91.939613;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.574280;796.004456;189.548615;;;;;;;;;;871.487183;806.301331;330.788635;;;;404.819733;695.607361;106.041763;;;
205;525.971619;703.581543;96.044922;453.623932;629.876648;91.923180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.543823;796.007568;189.695282;;;;;;;;;;871.501099;806.293762;330.809784;;;;404.715424;695.495850;106.055779;;;
206;525.930481;703.579346;96.189377;453.556610;629.757324;91.956329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.425293;796.138916;189.813568;;;;;;;;;;871.514832;806.263550;330.831055;;;;404.619904;695.410645;106.065323;;;
207;525.881897;703.569702;96.240105;453.536194;629.657349;91.996956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.370422;796.170593;189.863266;;;;;;;;;;871.443054;806.313660;330.911072;;;;404.671814;695.269348;105.720009;;;
208;525.730042;703.528625;96.399513;453.710480;629.637085;91.668648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.446899;796.323425;189.811981;;;;;;;;;;871.598328;806.273865;330.889862;;;;;;;;;
209;525.584778;703.519348;96.636757;453.793793;629.594421;91.547592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.959473;796.506531;190.401154;;;;;;;;;;871.572693;806.314453;330.954651;;;;;;;404.516541;695.082153;105.735245
210;525.533325;703.510010;96.670197;453.779785;629.514465;91.573685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.600464;796.710632;190.881210;;;;;;;;;;871.925110;806.267822;330.894531;;;;;;;404.496155;695.088013;105.777435
211;525.478760;703.490051;96.690208;453.711121;629.483765;91.644424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.579529;796.865662;191.148926;;;;;;;;;;872.127991;806.358459;330.987793;;;;;;;404.312408;694.907288;105.857536
212;525.483765;703.546143;96.919594;453.671082;629.393372;91.699348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.545349;797.077942;191.241287;;;;;;;;;;872.281494;806.398254;331.043243;;;;;;;404.204834;694.778931;106.002441
213;525.255188;703.616394;97.037971;453.625977;629.334412;91.913239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.536133;797.310303;191.407532;;;;;;;;;;872.417175;806.441956;331.143188;;;;;;;404.098938;694.687012;106.183434
214;525.243835;703.683594;97.192078;453.557739;629.268494;92.490707;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.570313;797.630432;191.576187;;;;;;;;;;872.576050;806.500671;331.336548;;;;;;;403.992218;694.591675;106.342102
215;525.295776;703.658142;97.268631;453.538544;629.223633;92.709549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.551880;797.844238;191.696228;;;;;;;;;;872.907593;806.556213;331.407501;;;;;;;;;
216;525.314697;703.845459;97.733620;453.984344;629.379028;92.194885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.536804;798.163513;191.801605;;;;;;;;;;873.280701;806.562805;331.398773;;;;;;;;;
217;525.201416;703.972168;98.630585;454.281616;629.469238;92.193207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.610718;798.482666;191.930862;;;;;;;;;;873.946960;806.611450;331.261322;;;;;;;;;
218;525.110107;704.053894;99.226753;453.971283;629.380310;93.395798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;772.879883;798.790466;192.077164;;;;;;;;;;874.380310;806.709778;331.394562;;;;;;;;;
219;525.373657;704.094543;99.505035;453.898926;629.384949;94.236244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.351440;799.160522;192.130020;;;;;;;;;;874.658630;806.815063;331.617676;;;;;;;;;
220;525.813477;704.188049;99.867897;453.804138;629.379333;94.977287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;773.886169;799.611511;192.050766;;;;;;;;;;875.044373;806.880737;331.926300;;;;;;;;;
