PTP314;;;
Date:;2025/04/08;;
Time:;13:19:07;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
158;270.312439;427.588623;114.977097
159;270.315826;427.676331;114.961281
160;270.355438;427.702667;114.908768
161;270.369873;427.694061;114.873077
162;270.295410;427.807587;114.845818
163;270.280487;427.813416;114.875374
164;270.331299;427.812164;114.810997
165;270.276123;427.898956;114.747398
166;270.264648;427.912415;114.742233
167;270.290833;428.006256;114.717995
168;270.240051;428.048248;114.682709
169;270.231110;428.048309;114.679932
170;270.214203;428.073029;114.661758
171;270.183197;428.145233;114.625237
172;270.121857;428.096436;114.569115
173;270.123627;428.078125;114.538322
174;270.135681;428.141632;114.522430
175;270.174255;428.155304;114.566483
176;270.140411;428.148529;114.530861
177;270.135223;428.147736;114.490013
178;270.060608;428.087769;114.500847
179;270.149506;428.142578;114.486412
180;270.054565;428.162781;114.463493
181;270.073364;428.164734;114.448036
182;270.083557;428.163177;114.445374
183;270.083557;428.162720;114.446442
184;270.065155;428.151642;114.456154
185;270.010193;428.187897;114.414482
186;269.976868;428.212585;114.411919
187;269.965027;428.264984;114.410461
188;269.985992;428.266357;114.409470
189;269.969330;428.272339;114.338295
190;269.908630;428.286987;114.364388
191;269.934875;428.263092;114.318275
192;269.914703;428.275665;114.338264
193;269.864655;428.285248;114.284721
194;269.813934;428.293915;114.288773
195;269.832855;428.284058;114.287750
196;269.823608;428.345367;114.250992
197;269.813965;428.293091;114.257835
198;269.812927;428.280548;114.264587
199;269.762756;428.295410;114.227180
200;269.739166;428.288300;114.228966
201;269.739929;428.369537;114.217415
202;269.764221;428.369385;114.198685
203;269.751465;428.365601;114.174934
204;269.788666;428.357666;114.128502
205;269.732056;428.361877;114.202583
206;269.771790;428.365051;114.117477
207;269.761719;428.376953;114.098915
208;269.756683;428.378174;114.104294
209;269.703278;428.482880;114.107628
210;269.702850;428.420929;114.114822
211;269.652222;428.465332;114.073753
212;269.680023;428.497498;114.049980
213;269.664398;428.492676;114.055313
214;269.659790;428.489532;114.059822
215;269.673615;428.478485;114.059372
216;269.675568;428.502441;114.052414
217;269.637238;428.514252;114.059685
218;269.729065;428.485718;114.090485
219;269.696136;428.500305;114.050072
220;269.750458;428.506165;114.069336
221;269.717377;428.486725;114.045174
222;269.766083;428.466187;114.075943
223;269.732239;428.537628;114.031334
224;269.762726;428.573090;114.051445
225;269.791626;428.569977;114.062180
226;269.777435;428.584839;114.023125
227;269.803650;428.568726;114.047264
228;269.776215;428.563873;114.038116
229;269.777527;428.559723;114.054390
230;269.765472;428.569946;114.059227
231;269.765717;428.570221;114.058517
232;269.694000;428.591553;114.028252
233;269.755066;428.575073;114.053719
234;269.770081;428.568390;114.059349
235;269.792358;428.574554;114.056450
236;269.817413;428.567230;114.080666
237;269.779602;428.586884;114.061142
238;269.789429;428.578064;114.054359
239;269.793793;428.584381;114.082275
240;269.786346;428.591766;114.112793
241;269.799377;428.671082;114.070885
242;269.835297;428.658966;114.078323
243;269.846375;428.652313;114.054199
244;269.899353;428.620758;114.031265
245;269.853210;428.674042;114.039673
246;269.893372;428.689056;114.026588
247;269.918427;428.727264;114.008247
248;269.949921;428.750580;114.043610
249;269.789917;428.746613;114.385185
250;269.973755;428.718109;114.162071
251;270.056213;428.680420;114.065155
252;270.062225;428.621429;114.084259
253;270.090668;428.623474;114.104958
254;270.094177;428.610748;114.138519
255;270.211945;428.544556;114.207642
256;270.184174;428.525879;114.251251
257;270.230103;428.514557;114.259026
258;270.201172;428.455109;114.333099
259;270.236145;428.345581;114.408775
260;270.253082;428.264709;114.493690
261;270.283569;428.135162;114.648300
262;270.367462;427.980286;114.768654
263;270.412811;427.798401;114.975174
264;270.400177;427.610870;115.379303
265;270.429199;427.478699;115.638718
266;270.442719;427.242096;115.994774
267;270.407806;427.113525;116.416206
268;270.352570;426.942749;116.999603
269;270.064484;426.852905;117.762390
270;270.131104;426.589508;117.917404
271;270.071014;426.427673;118.201523
272;269.773621;426.252014;118.543480
273;269.302490;426.004425;119.162987
274;268.880615;425.762024;119.676460
275;268.388641;425.505585;120.031212
276;267.728699;425.229340;120.532524
277;266.970581;424.802338;121.119339
278;266.201508;424.461884;121.679642
279;265.293304;424.183716;122.311523
280;264.485931;423.729279;122.900490
281;263.572540;423.103485;123.717995
282;262.480927;422.446320;124.716751
283;261.450684;421.918243;125.662605
284;260.569702;420.945282;126.524895
285;259.342712;420.003296;127.680000
286;257.930878;419.492950;128.775009
287;256.411713;418.644379;130.188156
288;254.800949;417.907013;131.293808
289;253.314957;416.935364;132.642059
290;251.815430;415.756744;133.822250
291;250.225159;414.980438;134.856522
292;248.317032;413.722229;136.558578
293;246.614868;412.632111;137.733490
294;244.781357;411.279449;139.166077
295;242.949783;410.145416;140.493271
296;240.923157;409.026825;141.954956
