PTP314;;;
Date:;2025/04/08;;
817;326.319275;438.653900;147.292389
818;326.320343;438.654480;147.302399
819;326.340790;438.650696;147.263885
820;326.338959;438.659668;147.283752
821;326.483002;438.717438;147.257645
822;326.569672;438.746887;147.277847
823;326.629883;438.782379;147.233719
824;326.781403;438.841614;147.186356
825;326.933594;438.924835;147.113083
826;327.023926;439.071625;147.073898
827;327.126923;439.214142;146.968292
828;327.298981;439.243896;146.904221
829;327.424377;439.338104;146.896530
830;327.486572;439.384216;146.827072
831;327.654175;439.416962;146.812820
832;327.664734;439.494781;146.777634
833;327.844513;439.482117;146.598801
834;327.922668;439.476501;146.556122
835;327.895691;439.461456;146.587357
836;327.879608;439.506592;146.556641
837;327.939087;439.512299;146.492065
838;327.975952;439.464874;146.493958
839;328.049835;439.386566;146.542633
840;328.045013;439.377563;146.539764
841;328.053925;439.391113;146.528549
842;328.159973;439.375458;146.514938
843;328.193115;439.379669;146.504272
844;328.151886;439.432526;146.487106
845;328.261047;439.436218;146.519623
846;328.296692;439.411621;146.539230
847;328.320953;439.407928;146.518051
848;328.218414;439.492889;146.524780
849;328.462372;439.332977;146.389084
850;328.549652;439.279175;146.518433
851;328.449158;439.282379;146.620468
852;328.417908;439.230438;146.661285
853;328.548645;439.199554;146.474213
854;328.515991;439.170074;146.554840
855;328.564270;439.046967;146.523911
856;328.508453;439.085846;146.583862
857;328.503784;438.999542;146.541611
858;328.553589;439.014343;146.664139
859;328.558472;438.930756;146.674301
860;328.542053;438.960297;146.627228
861;328.519836;438.933838;146.664673
862;328.574677;438.904785;146.640015
863;328.667572;438.917847;146.537735
864;328.657440;438.919159;146.547180
865;328.673248;438.988007;146.546295
866;328.680359;438.990234;146.522491
867;328.706665;439.027130;146.519318
868;328.779022;439.078888;146.460495
869;328.756409;439.153931;146.435455
870;328.762756;439.171234;146.432037
871;328.749298;439.190002;146.432724
872;328.700775;439.211365;146.609940
873;328.678711;439.191345;146.621735
874;328.630188;439.215118;146.573486
875;328.647095;439.199402;146.486771
876;328.637146;439.086578;146.466766
877;328.536652;439.093903;146.432953
878;328.407257;439.116821;146.621613
879;328.438782;439.022552;146.633942
880;328.430176;438.946838;146.652451
881;328.308075;438.996094;146.637268
882;328.284454;439.018097;146.658325
883;328.313660;438.979065;146.616577
884;328.413666;438.944611;146.625153
885;328.435547;438.849182;146.661148
886;328.443146;438.888672;146.637253
887;328.446045;438.859314;146.653351
888;328.484375;438.834381;146.706573
889;328.494141;438.823761;146.690704
890;328.504639;438.841309;146.699951
891;328.488831;438.862976;146.691498
892;328.518280;438.835327;146.698242
893;328.491852;438.859039;146.690720
894;328.513733;438.834625;146.700394
895;328.491211;438.832397;146.709763
896;328.512360;438.837982;146.701965
897;328.491119;438.834930;146.707993
898;328.415436;438.861328;146.658783
899;328.475739;438.839325;146.701523
900;328.476044;438.851318;146.700882
901;328.474731;438.846497;146.673050
902;328.502655;438.850647;146.682495
903;328.519623;438.807983;146.702652
904;328.519836;438.736664;146.712189
905;328.549042;438.744720;146.741623
906;328.598755;438.728119;146.750839
907;328.589233;438.743164;146.736145
908;328.588104;438.738617;146.709030
909;328.624481;438.738007;146.744888
910;328.666901;438.695038;146.634140
911;328.673218;438.719727;146.745743
912;328.625427;438.716949;146.754150
913;328.715576;438.684357;146.670837
914;328.682098;438.687500;146.755661
915;328.728943;438.667267;146.633423
916;328.683899;438.679047;146.724609
917;328.651001;438.705353;146.760437
918;328.626740;438.611664;146.735077
919;328.645813;438.603027;146.758438
