PTP-1163;;;
Date:;2025/04/24;;
70;655.670837;700.926086;187.279037
71;652.209656;700.933411;186.226563
72;648.885559;700.962158;185.333649
73;645.572083;701.051514;184.522293
74;642.395020;700.942749;183.671799
75;639.550842;700.791321;183.113464
76;636.742859;700.945984;182.311081
77;634.086121;701.050781;180.704666
78;631.439941;700.785278;179.838562
79;629.094116;700.745850;178.743362
80;626.631287;700.784851;177.904694
81;624.267090;700.623596;176.869644
82;622.286743;700.661987;175.293259
83;620.420349;700.411987;174.444580
84;618.206787;700.470581;172.969055
85;616.530884;700.271179;171.885864
86;614.826477;700.507935;170.375214
87;612.821594;700.731384;169.070770
88;611.471130;700.521545;168.113998
89;609.873413;700.732361;166.264221
90;608.516479;700.616150;165.068634
91;606.969299;700.964294;163.261520
92;605.467529;700.964417;162.528046
93;604.587097;701.215454;161.368149
94;603.351868;701.505981;159.358154
95;602.364990;702.198669;157.399017
96;601.378174;702.588989;155.368912
97;601.070374;702.666565;153.864090
98;600.121521;703.030884;152.378586
99;599.420410;703.753357;150.912094
100;598.729553;704.020569;150.115616
101;598.040344;704.531006;149.591888
102;597.510559;704.732239;149.232147
103;597.173706;704.579041;149.137939
104;596.805725;704.344116;149.130814
105;596.512207;704.114258;149.241089
106;596.216797;703.882690;149.364059
107;596.022766;703.616577;149.332886
108;595.984070;703.424683;149.141022
109;595.927917;703.173523;149.000244
110;595.783386;702.932495;148.938538
111;595.809265;702.853577;148.848907
112;595.752441;702.509338;148.757721
113;595.703552;702.352112;148.762360
114;595.700073;702.165344;148.789963
115;595.725525;702.105286;148.728577
116;595.862854;702.017029;148.659958
117;595.911865;701.988586;148.668976
118;596.008362;701.960144;148.671600
119;596.076782;702.003601;148.755142
120;596.140381;702.070190;148.799454
121;596.244385;702.298462;148.698471
122;596.334961;702.427856;148.685013
123;596.379395;702.674194;148.633896
124;596.517639;702.893616;148.731873
125;596.465698;702.954956;148.795883
126;596.667908;703.221130;148.587692
127;596.755493;703.444214;148.475815
128;596.825439;703.573792;148.431305
129;596.875427;703.662964;148.336594
130;596.960022;703.701050;148.384338
131;597.006409;703.843933;148.275208
132;597.060974;703.923767;148.295990
133;597.047791;704.143860;148.419159
134;596.967407;704.119385;148.466873
135;596.970642;704.128784;148.440643
136;597.026978;704.196838;148.409470
137;597.008301;704.245789;148.324158
138;597.005249;704.273376;148.336945
139;597.037109;704.270325;148.390854
140;597.075989;704.276733;148.418976
141;597.026245;704.302795;148.377777
142;596.978882;704.325867;148.306091
143;596.892151;704.297363;148.215332
144;596.825134;704.298218;148.169205
145;596.918213;704.264587;148.052124
146;596.912109;704.208801;148.073257
147;596.878418;704.190430;148.103455
148;596.809570;704.204285;148.066391
149;596.725586;704.218811;148.008270
150;596.716309;704.188904;148.006287
151;596.652222;704.173767;148.081009
152;596.692871;704.146545;148.138550
153;596.660400;704.139709;148.176086
154;596.570618;704.169678;148.071381
155;596.535767;704.120483;148.070557
156;596.493347;704.085876;148.098053
157;596.516174;704.067688;148.188126
158;596.554077;704.007935;148.233475
159;596.481812;704.043030;148.146896
160;596.539490;703.956848;148.239014
161;596.587036;703.904663;148.209579
162;596.584229;703.970703;148.118713
163;596.589539;703.920898;148.177948
164;596.579590;703.937866;148.149796
165;596.609558;703.915466;148.183807
166;596.614258;703.909607;148.193115
167;596.634033;703.901978;148.187820
168;596.698914;703.897156;148.220779
169;596.675964;703.917175;148.163055
170;596.684753;703.930908;148.143616
171;596.708618;703.927368;148.122726
172;596.691589;703.929871;148.142380
173;596.738464;703.930054;148.085831
174;596.867493;703.897644;148.243088
175;596.854126;703.926086;148.222946
176;596.856018;703.900574;148.287979
177;596.868713;703.901062;148.285751
178;596.832520;703.921753;148.230774
179;596.858398;703.930481;148.179611
180;596.819763;703.926086;148.245972
181;596.804138;703.927551;148.257599
182;596.676086;703.887512;148.168564
183;596.768616;703.882141;148.248337
184;596.810852;703.923767;148.258713
185;596.810913;703.931580;148.251892
186;596.865540;703.862915;148.268890
187;596.866028;703.884033;148.195740
188;596.863403;703.894775;148.178894
189;596.872253;703.898376;148.179474
190;596.905762;703.876160;148.244644
191;596.891663;703.803345;148.269165
192;596.928711;703.889099;148.148514
193;596.975342;703.853027;148.116119
194;596.959717;703.907227;148.119553
195;596.968811;703.927185;148.117294
196;596.957275;703.950867;148.116760
197;597.073364;703.996643;148.229630
198;597.047852;704.058105;148.264633
199;597.062317;703.985962;148.053482
200;597.083801;704.037354;147.999451
201;597.111450;704.086121;147.997787
202;597.137390;704.100037;147.959885
203;597.212952;704.065552;148.011368
204;597.222107;704.057251;148.024887
205;597.249023;704.062744;147.982162
206;597.213989;704.129517;147.885971
207;597.274292;704.057617;147.831024
208;597.301025;704.064636;147.894073
209;597.332153;704.009460;147.983551
210;597.335632;704.016418;147.880569
211;597.360535;704.058838;147.956345
212;597.305115;704.060669;147.947830
213;597.319214;704.060913;147.936050
214;597.340393;703.971313;148.010849
215;597.341003;703.954956;148.028549
216;597.267700;703.945251;148.074615
217;597.264282;703.986816;148.026932
218;597.298035;703.940369;148.061096
219;597.199402;703.931335;148.313782
220;597.206604;703.910095;148.409958
221;597.254089;703.916992;148.393570
222;597.306702;703.869629;148.510269
223;597.340759;703.910278;148.537552
224;597.506348;703.863525;148.773605
225;597.751648;703.745728;148.946991
226;598.185547;703.683472;149.101700
227;598.815674;703.519714;149.274994
228;599.615723;703.387756;149.438202
229;600.367310;703.352356;149.323135
230;600.977966;703.302734;149.301147
231;601.956299;702.792175;150.406342
232;603.380981;702.485596;151.222733
