PTP-1165;;;
Date:;2025/04/28;;
134;520.524109;687.036926;80.449844
135;520.562500;687.003479;80.401421
136;520.520935;687.043457;80.416664
137;520.526245;687.035828;80.445778
138;520.536682;687.039124;80.421776
139;520.577515;687.011108;80.361557
140;520.470337;687.057617;80.384048
141;520.504761;687.101379;80.377319
142;520.385986;687.104431;80.471710
143;520.540405;687.099548;80.372292
144;520.606689;687.113831;80.330360
145;520.603882;687.095703;80.324219
146;520.541077;687.100281;80.345604
147;520.430969;687.061401;80.488838
148;520.509949;687.100769;80.401779
149;520.590393;687.117249;80.344666
150;520.444641;687.078430;80.399567
151;520.440735;687.110229;80.360840
152;520.487366;687.113647;80.378685
153;520.493958;687.130554;80.408951
154;520.520142;687.105286;80.373474
155;520.500000;687.108704;80.374245
156;520.489075;687.111023;80.385139
157;520.487427;687.111084;80.388939
158;520.521362;687.102417;80.366470
159;520.557312;687.105530;80.370506
160;520.553589;687.123108;80.376236
161;520.664734;687.034241;80.020218
162;520.582947;687.182922;80.239014
163;520.641968;687.129395;80.017715
164;520.711060;687.112244;79.891342
165;520.603271;687.202271;80.237373
166;520.454590;687.223328;80.408432
167;520.430115;687.218933;80.421394
168;520.453430;687.217041;80.388138
169;520.607300;687.158386;80.054031
170;520.616638;687.217163;80.290298
171;520.521423;687.223877;80.423103
172;520.414856;687.174316;80.580093
173;520.572449;687.102844;80.098450
174;520.628845;687.132080;80.412231
175;520.702515;687.003418;80.198021
176;520.539185;687.079224;80.548996
