PTP-1162;;;
Date:;2025/04/23;;
128;668.974548;681.945679;174.673462
129;665.828735;682.400879;174.624634
130;662.124023;682.396973;174.063690
131;659.354309;682.734924;173.067261
132;656.323975;682.742493;172.631561
133;653.289307;682.911255;172.713287
134;650.375305;682.886780;172.163681
135;647.695618;683.089355;171.542084
136;645.405518;683.186096;170.421127
137;642.365417;683.201294;170.451385
138;640.451355;683.144653;169.706619
139;638.059143;683.172668;168.410812
140;636.327454;683.199402;167.592117
141;634.281921;683.041016;167.122086
142;632.228333;682.982849;166.289032
143;630.425354;683.027527;165.580078
144;628.752075;682.909668;164.626205
145;626.826965;682.794434;163.971222
146;625.586548;682.505066;162.950073
147;624.353638;682.395264;161.691406
148;622.697327;682.194885;160.878204
149;621.482117;681.874390;160.244583
150;620.529968;681.532166;159.170959
151;619.376831;681.207764;158.522705
152;617.798584;681.104065;157.985748
153;616.376770;681.011841;157.102234
154;615.558533;680.763977;155.759674
155;615.042358;680.496643;154.773224
156;614.117737;680.298035;153.959488
157;613.165039;680.217346;152.835220
158;612.048279;679.916870;151.706055
159;611.054565;679.621033;151.103455
160;610.142517;679.216492;150.394333
161;609.449036;679.081604;148.840866
162;608.853821;678.864258;147.669678
163;608.159180;678.712402;146.949341
164;607.079041;678.375732;146.322571
165;606.339172;678.105469;145.391998
166;605.422424;678.013794;144.397659
167;604.863892;677.679382;142.941391
168;604.514404;677.201599;141.672241
169;603.877869;676.706543;140.609314
170;603.384338;676.432617;139.508240
171;603.268005;676.154419;137.722305
172;603.126343;675.770325;135.841812
173;602.666626;675.308777;134.899689
174;602.703613;675.018433;132.997894
175;602.696533;674.551514;130.720551
176;602.551697;673.972290;129.180481
177;602.598328;673.475464;126.903206
178;602.747498;672.946350;124.638466
179;602.907898;672.607727;122.376373
180;603.189270;672.233215;119.576073
181;603.933716;671.796509;117.484207
182;604.485535;671.875000;115.240334
183;605.326172;672.069885;113.227165
184;605.898376;672.457764;112.509262
185;606.017334;672.684143;112.380470
186;606.177246;672.554077;111.946800
187;606.212219;672.317688;111.702309
188;606.225952;672.085571;111.679359
189;606.232178;672.052490;111.419838
190;606.285583;672.144592;111.562225
191;606.317871;672.142456;111.674988
192;606.224609;672.119995;111.664169
193;606.242676;672.218872;111.652840
194;606.359802;672.204895;111.681526
195;606.363220;672.089294;111.553345
196;606.509766;672.149658;111.566063
197;606.648499;672.054138;111.425850
198;606.774658;671.996887;111.322586
199;606.908325;671.967468;111.298401
200;606.995422;671.886780;111.184975
201;607.134644;671.949951;111.182648
202;607.195984;671.974060;111.124153
203;607.204346;671.968323;111.227608
204;607.220642;672.071472;111.205673
205;607.258362;672.112244;111.233459
206;607.214417;672.232239;111.277664
207;607.177856;672.232727;111.249870
208;607.192566;672.365479;111.246155
209;607.171753;672.387390;111.278801
210;607.129028;672.419983;111.290802
211;607.075867;672.493225;111.281563
212;607.019470;672.513000;111.303276
213;606.941956;672.561707;111.311142
214;606.916382;672.640930;111.318512
215;606.894104;672.685364;111.374001
216;606.882690;672.775208;111.367035
217;606.889587;672.798523;111.331398
218;606.837891;672.792603;111.343048
219;606.856262;672.770569;111.313965
220;606.851807;672.873779;111.244354
221;606.840576;672.929749;111.222137
222;606.880981;672.798035;111.176567
223;606.914856;672.792847;111.176460
224;606.940002;672.777527;111.146461
225;606.974731;672.767395;111.092834
226;607.007446;672.759033;111.043480
227;607.006653;672.698975;111.058937
228;606.991211;672.647949;111.002182
229;607.003540;672.641052;110.965820
230;607.081787;672.649902;110.967445
231;607.027222;672.615662;110.947327
232;607.048401;672.541565;110.974464
233;607.041382;672.584412;111.002159
234;606.994873;672.630554;110.946960
235;607.016724;672.558655;110.869232
236;607.010437;672.523071;110.835442
237;607.043884;672.640259;110.794098
238;607.051880;672.554321;110.790192
239;607.050049;672.524109;110.790703
240;607.056763;672.522339;110.773308
241;607.031372;672.521973;110.763954
242;607.068176;672.516235;110.743973
243;607.105103;672.537720;110.711761
244;607.121704;672.536011;110.702065
245;607.131042;672.527588;110.671623
246;607.145508;672.527710;110.682938
247;607.240723;672.512634;110.612267
248;607.246033;672.517334;110.564590
249;607.269836;672.509888;110.550713
250;607.297058;672.413330;110.552094
251;607.299133;672.395935;110.555099
252;607.296570;672.401611;110.556122
253;607.329407;672.392090;110.539894
254;607.297729;672.392639;110.495529
255;607.298035;672.404175;110.542877
256;607.294800;672.404663;110.560257
257;607.273804;672.409302;110.540558
258;607.291748;672.420410;110.523209
259;607.247192;672.408508;110.455032
260;607.224976;672.416992;110.475716
261;607.235413;672.424072;110.438110
262;607.244507;672.425293;110.534622
263;607.260010;672.401184;110.497559
264;607.264221;672.429688;110.530235
265;607.258728;672.435730;110.543442
266;607.225769;672.423523;110.537201
267;607.252869;672.416931;110.573341
268;607.254028;672.496704;110.516045
269;607.258972;672.513977;110.494377
270;607.259155;672.509583;110.496429
271;607.224548;672.543396;110.375435
272;607.260925;672.545044;110.465782
273;607.251648;672.528809;110.449593
274;607.225159;672.520447;110.508339
275;607.214233;672.543091;110.388397
276;607.260437;672.544983;110.386444
277;607.265930;672.542053;110.397766
278;607.226624;672.539734;110.393272
279;607.180969;672.569519;110.296127
280;607.217590;672.594788;110.253174
281;607.185120;672.694519;110.237152
282;607.139099;672.671204;110.319939
283;607.125854;672.671997;110.310722
284;607.113037;672.727478;110.223137
285;607.130676;672.639404;110.201385
286;607.103271;672.677185;110.299667
287;607.060547;672.638794;110.266762
288;607.077881;672.595642;110.312958
289;607.029724;672.602905;110.360062
290;606.974243;672.586304;110.342148
291;606.946167;672.566833;110.428337
292;606.959473;672.579285;110.422867
293;606.929871;672.547913;110.533585
294;606.941162;672.541138;110.634705
295;606.897034;672.521179;110.734093
296;606.901917;672.532410;110.847710
297;606.879761;672.523254;111.029182
298;606.927002;672.525391;111.162315
299;607.006531;672.626587;111.357246
300;607.007935;672.591919;111.640182
301;607.113464;672.675842;111.934258
