PTP-1165;;;
Date:;2025/04/24;;
70;642.866333;683.688599;121.456322
71;640.868958;683.796631;120.452660
72;639.103210;683.828613;119.441391
73;637.711975;683.804626;118.348717
74;636.287048;684.062073;117.567955
75;634.991760;684.327515;116.270523
76;633.989929;684.154297;114.589066
77;632.894836;684.162292;113.718536
78;631.424561;684.174805;113.577835
79;630.478210;684.632690;112.111923
80;629.811157;684.643250;111.050636
81;629.336609;684.914978;109.878784
82;628.476318;685.153809;108.898178
83;627.840149;685.156189;107.846886
84;627.270935;685.041809;106.924500
85;626.766846;685.166260;106.156731
86;626.759705;685.218262;105.459694
87;626.807312;684.995972;105.354599
88;626.623413;684.763245;105.257652
89;626.333984;684.596252;105.153465
90;626.022583;684.492981;105.249924
91;625.760864;684.411194;105.288795
92;625.311951;684.236023;105.632759
93;625.013611;684.186829;105.735329
94;625.204163;684.206604;105.448975
95;625.352234;684.192444;105.315979
96;625.429871;684.191040;105.247978
97;625.491272;684.338013;105.065109
98;625.609985;684.413818;104.751740
99;625.813904;684.423035;104.498878
100;626.002686;684.484863;104.292198
101;626.055359;684.639160;103.829300
102;626.255798;684.659058;103.645081
103;626.432373;684.643738;103.446503
104;626.435120;684.514160;103.336967
105;626.564758;684.410950;103.380669
106;626.650024;684.290649;103.115120
107;626.672485;684.100464;102.910583
108;626.802063;683.948120;102.581383
109;626.802368;683.854675;102.632362
110;626.671265;683.757874;102.703575
111;626.612488;683.492188;103.083374
112;626.231995;683.348755;103.129074
113;626.058289;683.286743;103.112244
114;626.244446;683.174683;103.299019
115;625.983337;683.082153;103.213959
116;626.045349;682.765320;103.203491
117;625.892456;682.554749;103.151657
118;625.683533;682.433838;103.184425
119;625.472107;682.263367;103.125427
120;625.375183;682.139771;103.138306
121;625.358215;682.134155;102.872261
122;625.326904;682.148499;102.508255
123;625.420654;682.219116;102.105568
124;625.395691;682.176880;101.962753
125;625.341736;682.174683;101.966537
126;625.552307;682.193787;101.816162
127;625.386780;682.056763;101.808701
128;625.348267;681.928955;101.884346
129;625.382080;681.817993;101.924904
130;625.394043;681.809204;101.921959
131;625.475159;681.701233;101.920715
132;625.463013;681.608276;102.006371
133;625.617249;681.594482;101.942398
134;625.657593;681.544312;102.021309
135;625.703674;681.524597;102.166542
136;625.656067;681.454041;102.019775
137;625.813416;681.584106;101.730751
138;625.875061;681.661865;101.628632
139;625.995422;681.681396;101.543190
140;625.876770;681.568237;101.669388
141;625.957397;681.583008;101.458183
142;626.043884;681.590576;101.351418
143;626.052979;681.622009;101.265923
144;625.986938;681.502991;101.226906
145;626.007019;681.400269;101.148102
146;625.994873;681.260620;101.144844
147;625.887878;681.212158;100.975769
148;625.798828;681.025635;100.970840
149;625.720886;680.949341;100.934189
150;625.674744;680.865723;100.837418
151;625.692139;680.775391;100.840614
152;625.625671;680.705505;100.702698
153;625.567688;680.598938;100.648674
154;625.533020;680.569946;100.676300
155;625.517090;680.596375;100.592422
156;625.470032;680.606079;100.592140
157;625.532104;680.578674;100.597572
158;625.511536;680.591370;100.542976
159;625.473999;680.609070;100.543846
160;625.432129;680.695129;100.576248
161;625.427124;680.750916;100.440376
162;625.446838;680.760803;100.391647
163;625.491577;680.703979;100.496048
164;625.441101;680.696533;100.579216
165;625.438416;680.789490;100.580872
166;625.434570;680.816895;100.595009
167;625.378540;680.949646;100.528969
168;625.494507;680.953186;100.177650
169;625.482544;681.013123;100.350746
170;625.448853;681.207092;100.433807
171;625.521484;681.164795;100.078644
172;625.473755;681.349487;100.206024
173;625.411011;681.330200;100.370415
174;625.378235;681.338379;100.355652
175;625.427429;681.329468;99.924339
176;625.535828;681.332458;99.834579
177;625.331726;681.440674;100.055756
178;625.308533;681.525574;100.196793
179;625.249817;681.491150;100.103325
180;625.282532;681.536072;100.115891
181;625.271851;681.520691;100.107613
182;625.188416;681.593445;100.027863
183;625.157288;681.585632;99.990997
184;625.122864;681.601746;100.039497
185;625.045044;681.599731;99.997437
186;624.983887;681.653931;99.960625
187;624.963745;681.663940;99.918495
188;624.987061;681.638367;100.057709
189;624.914917;681.541443;100.146988
190;624.873474;681.549194;100.097816
191;624.833801;681.593872;100.062630
