PTP-1163;;;
Date:;2025/04/24;;
181;619.718994;676.341125;104.266228
182;619.706970;676.368164;104.277130
183;619.735413;676.420654;104.297272
184;619.709900;676.345520;104.289894
185;619.652100;676.331726;104.223106
186;619.741150;676.444458;104.153778
187;619.696411;676.335754;104.259003
188;619.736450;676.315369;104.284035
189;619.746460;676.353821;104.181168
190;619.732239;676.426636;104.239761
191;619.678589;676.455261;104.125092
192;619.746277;676.445496;104.123657
193;619.829834;676.535767;103.937401
194;619.813843;676.589111;103.949944
195;619.725159;676.516418;104.009071
196;619.860596;676.537476;103.874237
197;619.891052;676.578003;103.746498
198;620.101563;676.585632;103.693161
199;619.981567;676.662842;103.615448
200;619.876282;676.532288;103.898094
201;619.837036;676.497375;103.981102
202;619.833313;676.516418;103.866440
