PTP-1161;;;
Date:;2025/04/23;;
244;603.009705;671.562866;109.754486
245;603.019714;671.684326;109.787880
246;603.125977;671.683044;109.774185
247;603.142761;671.777649;109.757133
248;603.161987;671.792297;109.769119
249;603.342834;671.918640;109.679115
250;603.222107;671.820251;109.775917
251;603.043945;671.826416;109.972435
252;603.056091;671.795105;109.899414
253;603.039612;671.935486;109.963097
254;603.242310;671.955444;109.923790
255;603.053894;671.932678;109.987221
256;602.891541;671.942444;110.022781
257;602.808044;671.839111;110.091743
258;602.772095;671.920593;110.149551
259;602.828308;671.962769;110.075050
260;602.847412;672.005981;109.752296
261;602.748047;672.031616;109.770927
262;602.764709;672.008667;109.820587
263;602.811829;672.078064;109.801086
264;602.747070;672.132385;109.699348
265;602.734497;672.224915;109.730087
266;602.723145;672.329529;109.694145
267;602.663452;672.369385;109.636879
268;602.636414;672.462585;109.634880
269;602.606079;672.484436;109.656456
270;602.528381;672.631653;109.955353
271;602.449219;672.754944;110.058365
272;602.445740;672.765564;110.046822
273;602.302063;672.864258;109.993515
274;602.308960;672.883240;110.090637
275;602.272949;672.901550;110.089760
276;602.188782;672.896484;110.090759
277;602.174805;672.996216;110.187698
278;602.193787;672.930542;110.123138
279;602.189575;672.994934;110.176422
280;602.144043;673.020386;110.219467
281;602.164795;673.007996;110.212379
282;602.178284;673.004700;110.198982
283;602.220703;672.979431;110.270470
284;602.233826;673.081055;110.263252
285;602.221680;673.115723;110.166954
286;602.251160;673.097107;110.202858
287;602.251465;673.100281;110.294670
288;602.208923;673.181519;110.316513
289;602.305664;673.207886;110.285515
290;602.282776;673.212219;110.301498
291;602.273315;673.295044;110.306717
292;602.312744;673.322327;110.267357
293;602.294983;673.323364;110.312256
294;602.546814;673.430420;110.165878
295;602.426636;673.403687;110.329491
296;602.360474;673.398682;110.373283
297;602.321899;673.477722;110.427895
298;602.320007;673.509766;110.344269
299;602.406616;673.604126;110.332123
300;602.382080;673.608765;110.316872
301;602.376953;673.617676;110.388153
302;602.395996;673.714539;110.397156
303;602.378967;673.715759;110.391991
304;602.411804;673.718262;110.354973
305;602.414429;673.726624;110.355560
306;602.420349;673.720886;110.346474
307;602.422485;673.719360;110.343300
308;602.437927;673.725342;110.333305
309;602.401001;673.718018;110.353172
310;602.400818;673.723999;110.382538
311;602.377441;673.634338;110.396675
312;602.385193;673.621887;110.405617
313;602.336670;673.606689;110.426468
314;602.348572;673.609497;110.407753
315;602.344910;673.707520;110.396835
316;602.383423;673.727051;110.380836
317;602.346497;673.734314;110.378288
318;602.332825;673.733032;110.386734
319;602.335327;673.732056;110.420212
320;602.275879;673.730469;110.339149
321;602.520325;673.849731;110.179550
322;602.336121;673.769775;110.316261
323;602.328796;673.707336;110.436134
324;602.260193;673.724304;110.416550
325;602.350220;673.722290;110.379555
326;602.368958;673.722168;110.391014
327;602.363953;673.623291;110.392410
328;602.323792;673.623108;110.342995
329;602.342224;673.622620;110.288254
330;602.362549;673.610718;110.270309
331;602.427856;673.733826;110.326553
332;602.363220;673.644653;110.285629
333;602.354065;673.603821;110.276978
334;602.350647;673.617676;110.281593
335;602.347778;673.632385;110.260452
336;602.311890;673.625183;110.276161
337;602.363525;673.526367;110.284416
