PTP-1164;;;
Date:;2025/04/23;;
270;617.302734;639.158936;107.033707
271;617.280334;639.151978;107.065346
272;617.198242;639.033936;107.225235
273;617.228516;639.045532;107.112488
274;617.254639;639.052917;107.121368
275;617.254089;639.175720;107.325523
276;617.178772;639.045898;107.243607
277;617.134216;639.132996;107.389290
278;617.142334;639.166870;107.420914
279;617.136902;639.095154;107.516670
280;617.089050;639.052002;107.596420
281;616.992981;639.044495;107.557243
282;616.961792;639.040222;107.602715
283;616.952515;639.032837;107.620453
284;616.700928;638.778076;107.694298
285;616.810547;638.876953;107.797424
286;616.767883;638.944092;107.735870
287;616.715149;638.936951;107.779968
288;616.708984;638.922058;107.829948
289;616.662598;638.843689;107.918877
290;616.585510;638.892700;107.974281
291;616.572021;638.810486;107.997353
292;616.496704;638.770935;108.013245
293;616.436462;638.751831;108.095367
294;616.242859;638.614563;108.121750
295;616.286316;638.736755;108.313347
296;616.225281;638.751404;108.404205
297;616.261536;638.839478;108.089859
298;616.103394;638.742004;108.464226
299;616.236023;638.924927;108.529503
300;616.233276;638.973755;108.552971
301;616.143005;638.822876;108.947723
302;616.071411;638.832764;109.333977
303;615.913940;638.798096;109.510704
304;615.850891;638.790344;109.669411
305;615.840515;638.850647;110.155899
306;615.602722;638.893005;110.526024
307;615.576782;639.022766;110.742424
308;615.421631;639.205933;111.440163
309;615.201782;639.324402;112.157478
310;615.083862;639.564453;112.769920
