PTP-1161;;;
Date:;2025/04/24;;
118;846.447083;621.649414;144.942886
119;844.566711;621.815735;146.905792
120;842.276184;622.413940;147.961761
121;839.517639;622.284058;149.425095
122;837.609436;622.594604;150.183792
123;835.308167;622.701294;151.231369
124;833.039856;622.903625;152.108215
125;830.245056;623.193726;153.170868
126;827.776550;623.478088;154.430542
127;825.361206;623.558472;155.645020
128;822.657288;623.859741;156.065063
129;820.327881;624.195618;157.452744
130;817.607483;624.621643;158.510620
131;814.877808;624.690430;159.669296
132;811.980835;624.618347;161.088898
133;809.656311;625.147461;161.589020
134;806.909607;625.295227;162.373154
135;804.184570;625.619751;163.301315
136;801.301453;625.825195;164.309265
137;798.352417;626.271667;164.979340
138;795.922119;626.517273;165.652695
139;792.868225;626.824951;166.351868
140;790.379028;627.147644;166.447556
141;787.492737;627.564087;167.710938
142;784.601318;628.058777;168.716675
143;781.321228;628.154846;169.528854
144;778.742371;628.371216;169.750854
145;775.639526;628.617859;170.502274
146;773.115479;628.884399;170.725357
147;770.190002;629.144470;171.032867
148;767.472839;629.358276;171.127121
149;764.493835;629.474487;171.550430
150;761.558167;629.814087;171.769699
151;758.721252;629.922302;172.189102
152;755.868896;630.370178;172.165131
153;753.114807;630.762024;171.964554
154;750.454712;630.869202;172.453125
155;747.519592;631.233887;172.374542
156;744.947510;631.180298;172.939774
157;742.220093;631.394531;172.784805
158;739.599792;631.310852;172.605362
159;736.958069;631.795105;172.128494
160;734.045410;631.736816;172.155273
161;731.715210;632.157654;171.977310
162;728.796814;632.103577;172.297760
163;726.565552;632.429016;172.103653
164;723.881470;632.402832;171.935654
165;721.631897;632.842041;171.152908
166;719.017212;632.788696;171.046326
167;716.651428;632.917603;170.371658
168;714.193787;633.266479;170.717255
169;711.661804;633.112671;170.558334
170;709.302124;633.495117;170.177505
171;707.078674;633.665222;169.028473
172;704.939148;633.945984;168.412827
173;702.853943;633.832886;168.624634
174;700.106934;633.956909;168.070358
175;698.232605;634.181519;167.676300
176;696.186401;634.531494;166.633606
177;694.258972;634.324585;165.977219
178;692.089172;634.502014;166.036057
179;689.880798;634.616211;165.499466
180;687.637085;634.749939;165.190964
181;685.956787;634.891785;164.458954
182;684.057007;635.162354;163.387756
183;681.954346;635.077271;163.653717
184;680.020996;635.123962;163.578705
185;678.015808;635.462219;163.005386
186;676.129150;635.520508;162.302994
187;674.833374;635.660583;161.631302
188;672.893127;636.042419;160.318680
189;671.179199;635.849243;160.222519
190;669.711792;636.235596;159.313583
191;668.144653;636.255554;158.680542
192;666.352234;636.136169;158.337372
193;664.767944;635.932312;157.957352
194;663.216797;636.519409;156.822342
195;661.651550;636.501892;156.598755
196;660.006836;636.306458;156.389969
197;658.415588;636.422607;155.581268
198;657.360535;636.764221;154.436752
199;655.989075;636.692444;154.114487
200;654.446167;636.540161;154.277420
201;652.922424;636.739136;153.227066
202;651.900513;636.867859;152.424042
203;650.684143;636.844360;152.031647
204;649.190735;636.786316;151.719193
205;647.772522;636.885986;151.419830
206;646.882324;637.030396;150.195602
207;645.889038;637.128235;150.055008
208;644.619812;637.056274;149.848282
209;643.429016;637.126465;149.389069
210;642.357910;637.123291;148.762253
211;641.453003;637.077087;147.675919
212;640.375183;636.990479;147.595840
213;639.286499;637.159668;147.368591
214;638.457275;637.021667;146.825699
215;637.924133;637.029663;145.861343
216;637.247192;637.046387;145.084412
217;636.502869;637.008850;144.471207
218;635.626648;636.866272;144.071930
219;634.838379;636.657227;143.986008
220;634.061279;636.655884;143.997070
221;633.649902;636.839661;143.151306
222;633.037170;636.873474;142.419098
223;632.478699;636.783386;142.017090
224;631.824951;636.682312;141.497314
225;631.231323;636.581177;141.191269
226;630.564697;636.501343;140.857681
227;629.893616;636.419678;140.642990
228;629.272644;636.342529;140.354340
229;628.822388;636.233948;140.070175
230;628.563049;636.458557;139.223709
231;628.350647;636.577454;138.520020
232;627.908020;636.628479;137.887848
233;627.473389;636.650513;137.393570
234;627.064514;636.558960;136.894577
235;626.637085;636.569275;136.797516
236;626.202454;636.537537;136.596344
237;625.750916;636.469238;136.394180
238;625.317200;636.433777;136.145767
239;624.711975;636.240906;136.155075
240;624.296387;636.058289;135.861130
241;624.040344;635.864563;135.412048
242;623.815247;635.767273;135.055664
243;623.621277;635.681702;134.728348
244;623.366394;635.568909;134.230301
245;623.114014;635.466736;133.976501
246;622.908630;635.375061;133.674271
247;622.767090;635.312195;133.394516
248;622.648376;635.287109;133.077255
249;622.428833;635.096069;132.836700
250;622.308594;635.024841;132.543625
251;622.322754;635.063904;132.081497
252;622.209961;634.978882;131.769547
253;622.089539;634.923340;131.288422
254;621.918274;635.085327;130.717285
255;621.691589;635.025696;130.394058
256;621.474365;635.006714;130.140686
257;621.303955;634.967712;129.831085
258;620.968811;634.868835;129.736496
259;620.677307;634.826843;129.580078
260;620.408630;634.731323;129.439438
261;620.151306;634.683777;129.229431
262;619.966797;634.630188;129.070145
263;619.776672;634.647827;128.864059
264;619.675293;634.562439;128.536804
265;619.493286;634.597717;128.061661
266;619.509460;634.566711;127.393219
267;619.428650;634.598328;126.622025
268;619.290833;634.778992;125.913605
269;619.153381;634.859497;125.525696
270;619.021606;634.981079;125.248123
271;618.652161;634.927734;125.333206
272;618.429504;634.833435;125.121696
273;618.343506;634.886047;124.985481
274;618.231812;634.923218;124.775513
275;618.127319;634.995239;124.560036
276;618.015137;634.993408;124.264381
277;618.094238;635.151611;123.910271
278;618.130310;635.339905;123.570648
279;618.119507;635.510315;123.097923
280;618.177124;635.766113;122.627777
281;618.197144;636.105896;121.859406
282;618.060486;636.099304;121.671021
283;618.050659;636.142761;121.375877
284;618.185425;636.387695;120.677063
285;618.476257;636.706848;119.922180
286;618.907593;636.997131;119.146019
287;619.181458;637.528076;118.859833
288;619.331177;637.624023;118.076302
289;619.557800;637.739258;118.069862
290;619.698120;637.780457;118.147057
291;619.737549;637.818970;118.080635
292;619.810486;637.798340;117.987923
293;620.028259;637.868958;117.739319
294;620.201477;637.891052;117.483009
295;620.305176;637.864990;117.447556
296;620.315002;637.835571;117.330032
297;620.359436;637.858154;117.171822
298;620.392151;637.862732;117.061493
299;620.426758;638.221252;116.003242
300;620.565613;638.378845;115.519341
301;620.543396;638.155579;116.049919
302;620.456055;638.208252;115.542931
303;620.490723;638.305420;115.058090
304;620.412537;638.343750;114.893250
305;620.297485;638.296326;114.937927
306;620.199463;638.255005;114.952057
307;620.071960;638.313477;114.585144
308;620.048340;638.257202;114.614487
309;619.975952;638.241699;114.642906
310;619.886353;638.363647;114.588219
311;619.790588;638.390625;114.475983
312;619.724060;638.370361;114.481613
313;619.699768;638.333557;114.580544
314;619.701172;638.338318;114.494797
315;619.754883;638.442505;114.417099
316;619.526611;638.306763;114.694809
317;619.706909;638.398438;114.508797
318;619.911743;638.537598;114.269043
319;620.055786;638.664063;114.202583
320;620.117188;638.759766;114.282478
321;620.138550;638.769775;114.291763
322;620.241455;638.857666;114.207787
323;620.296021;638.997925;114.068031
324;620.349243;639.010742;114.114006
325;620.382629;639.139954;114.062302
326;620.408020;639.172485;114.025124
327;620.408142;639.196167;114.077187
328;620.314148;639.277222;114.047569
329;620.342163;639.240662;114.081688
330;620.341492;639.357910;113.984009
331;620.331604;639.464905;114.057625
332;620.322266;639.503723;114.010704
333;620.292664;639.569946;114.024551
334;620.282043;639.619934;113.988922
335;620.318176;639.653625;113.982071
336;620.333984;639.723267;113.939804
337;620.327271;639.729492;113.933746
338;620.344055;639.734070;113.925980
339;620.544495;639.753296;113.935188
340;620.376587;639.861267;113.860001
341;620.341064;639.768127;113.803970
342;620.468994;639.831543;113.821953
343;620.614014;639.789612;113.820602
344;620.665771;639.757324;113.862381
345;620.448914;639.722900;113.836441
346;620.452881;639.724060;113.871185
347;620.406067;639.724487;113.761055
348;620.359680;639.732788;113.783844
349;620.337891;639.631897;113.794731
350;620.296387;639.608643;113.854576
351;620.290161;639.583740;113.812851
352;620.248108;639.616699;113.875641
353;620.164001;639.507324;113.924744
354;620.142517;639.434937;114.001869
355;620.120544;639.428650;113.906387
356;620.070129;639.353455;113.930046
357;619.947266;639.225525;114.018890
358;619.861145;639.175781;114.058861
359;619.838684;639.106018;113.969345
360;619.772156;639.107544;113.907547
361;619.758301;639.107300;113.983612
362;619.684570;639.026245;113.989792
363;619.676758;638.968750;114.070053
364;619.629578;638.999207;114.035576
365;619.613464;639.007019;114.025261
366;619.614319;639.005371;114.026886
367;619.615540;639.004150;114.028191
368;619.622803;638.977112;114.105949
369;619.613892;638.969116;114.131798
370;619.649292;638.975342;114.108330
371;619.627502;638.974487;114.111099
372;619.615601;638.972595;114.121307
373;619.628540;639.059204;114.108498
374;619.636902;639.077454;114.096764
375;619.631775;639.100403;114.016594
376;619.639832;639.105896;113.992027
377;619.645935;639.076477;114.075539
378;619.592102;639.104065;114.049072
379;619.622681;639.104309;114.012596
380;619.640381;639.103455;113.997330
381;619.605530;639.113098;114.017456
382;619.562317;639.129883;114.117004
383;619.591736;639.105896;114.108047
384;619.657654;639.095886;114.109718
385;619.657166;639.062683;114.195618
386;619.649231;639.087402;114.139290
387;619.604065;639.072266;114.169373
388;619.572937;639.076355;114.217583
389;619.607544;639.059631;114.209282
390;619.559326;639.084290;114.216660
391;619.576782;639.065063;114.288940
392;619.539795;639.008240;114.202950
393;619.506226;638.997742;114.190857
394;619.486084;638.967224;114.293648
395;619.502136;638.993347;114.283791
396;619.517883;639.004395;114.257828
397;619.511108;638.971863;114.338112
398;619.484802;638.991089;114.243477
399;619.502563;638.999329;114.252319
400;619.486633;638.968140;114.304108
401;619.542969;638.999390;114.255180
402;619.532959;639.007507;114.240578
403;619.521790;639.005005;114.249451
404;619.564209;639.099060;114.158737
405;619.582275;639.089294;114.212326
406;619.567139;639.074646;114.248573
407;619.605835;639.092102;114.057701
408;619.628235;639.114319;114.023155
409;619.620911;639.114685;114.042915
410;619.545898;639.126038;114.074524
411;619.573364;639.112549;114.050713
412;619.566040;639.116333;114.024147
413;619.608398;639.112061;114.051064
414;619.633057;639.101746;114.014778
415;619.605591;639.112061;114.017097
416;619.592896;639.113647;114.028908
417;619.599731;638.980774;114.121201
418;619.571716;638.959900;114.196404
419;619.576965;639.063293;114.155251
420;619.622314;639.106323;114.024460
421;619.648254;639.109680;113.981422
422;619.610657;639.115173;114.008713
423;619.591125;639.113098;114.032104
424;619.586914;639.096680;114.037811
425;619.591492;639.109070;114.033524
426;619.550720;639.030151;114.040764
427;619.565308;639.007629;114.059158
428;619.614868;638.974182;114.116737
429;619.626831;639.083374;114.033546
