PTP356;;;
Date:;2025/04/24;;
231;503.295013;461.134949;114.564598
232;503.412720;461.027649;114.535614
233;503.508087;461.088837;114.463280
234;503.682526;461.067596;114.510773
235;503.860901;461.078430;114.170212
236;504.096344;461.233521;114.049217
237;504.276306;461.427094;113.968773
238;504.428955;461.670471;113.790848
239;504.505249;461.797028;113.699463
240;504.684143;462.057587;113.526848
241;504.786224;462.221893;113.356369
242;504.922791;462.263397;113.171265
243;505.009796;462.339508;113.193634
244;505.090332;462.486053;113.066277
245;505.206848;462.530884;112.974785
246;505.210724;462.532074;112.991417
247;505.344330;462.479553;113.053741
248;505.472137;462.551636;113.048744
249;505.523315;462.557404;113.013313
250;505.606140;462.555420;112.960007
251;505.734436;462.544983;112.966164
252;505.749420;462.531952;112.936722
253;505.850372;462.658600;113.038635
254;505.963257;462.619751;112.767670
255;506.072968;462.607452;112.617348
256;506.176208;462.687317;112.460381
257;506.298065;462.685455;112.335609
258;506.397552;462.639771;112.270409
259;506.476288;462.514343;112.034523
260;506.518890;462.478271;111.890045
261;506.535309;462.573547;111.867836
262;506.590881;462.607697;111.908775
263;506.615051;462.599884;111.870270
264;506.587433;462.492676;111.862541
265;506.568939;462.481537;111.909363
266;506.562378;462.487305;111.924355
267;506.552795;462.496155;111.923653
268;506.540222;462.403625;111.915092
269;506.515167;462.375244;111.934212
270;506.512878;462.390442;111.968948
271;506.439209;462.397675;111.946434
272;506.438416;462.403625;111.934418
273;506.439056;462.323914;111.948784
274;506.402893;462.304352;111.977226
275;506.380341;462.300690;111.996361
276;506.430542;462.304810;111.934151
277;506.448395;462.293549;111.875862
278;506.413727;462.287994;111.916786
279;506.419189;462.297211;111.926781
280;506.397522;462.198486;111.887581
281;506.355957;462.186981;111.826630
282;506.438782;462.184692;111.842918
283;506.354767;462.195892;111.862106
284;506.325256;462.196716;111.880356
285;506.338623;462.202148;111.874245
286;506.346649;462.203705;111.866066
287;506.347534;462.203674;111.864349
288;506.561768;462.313568;111.710571
289;506.392822;462.142670;111.817337
290;506.308868;462.095184;111.913887
291;506.283661;462.102295;111.937752
292;506.279877;462.102783;111.934036
293;506.270935;462.096527;111.937698
294;506.268677;462.095154;111.940445
295;506.269073;462.095459;111.940422
296;506.282288;462.101959;111.930290
297;506.270142;462.114990;111.834465
298;506.235870;462.116699;111.801369
299;506.266632;462.109283;111.778908
300;506.268799;462.102142;111.775574
301;506.296112;462.105194;111.761230
302;506.303406;462.106934;111.754021
303;506.486359;462.214691;111.620712
304;506.399048;462.108490;111.582977
305;506.309265;462.083069;111.645096
306;506.236725;461.999969;111.667549
307;506.232452;461.982147;111.724289
308;506.155731;462.017700;111.892975
309;506.123505;462.121216;112.119217
310;506.026123;462.049530;112.192459
311;505.904510;462.064789;112.258408
312;505.917114;462.038910;112.357224
313;505.773254;461.990967;112.417191
314;505.728851;461.993317;112.598900
315;505.625427;462.005646;112.748459
316;505.543213;462.029236;112.847145
317;505.438599;462.034210;112.932877
318;505.440643;461.974518;113.155602
319;505.379364;461.953430;113.357002
320;505.306763;462.030548;113.400558
321;505.244568;462.050537;113.537796
322;505.222931;462.041748;113.575600
323;505.236938;462.154022;113.504410
324;505.250793;462.152344;113.537163
325;505.221344;462.138428;113.547142
326;505.167175;462.129700;113.660034
327;505.115417;462.146698;113.670654
328;505.026062;462.169861;114.100906
329;504.897675;462.155701;114.281960
330;504.756348;462.132813;114.479301
