PTP360;;;
Date:;2025/05/06;;
69;556.307373;490.023712;132.536682
70;553.246460;488.146057;131.843597
71;550.169800;486.446655;131.279770
72;546.913513;484.868469;130.364792
73;543.814148;483.049774;129.970673
74;541.176758;481.786133;128.600403
75;538.661804;480.138458;127.538681
76;535.927246;478.896637;126.680252
77;533.032410;477.337311;125.837204
78;530.677124;475.991180;125.778198
79;528.313843;474.584595;124.033463
80;526.210876;473.208649;123.352997
81;524.041870;472.245178;122.076309
82;521.941895;471.214447;121.078842
83;520.241028;470.007477;119.876198
84;518.556702;468.755707;119.157806
85;516.502502;467.885071;118.059265
86;515.049194;466.960388;116.886826
87;513.564209;466.106781;115.647224
88;512.210266;465.045288;114.418221
89;510.541199;464.397614;113.627251
90;509.415283;463.802094;112.605209
91;508.248749;462.982758;111.168022
92;507.113495;462.301819;110.008018
93;505.937531;461.642395;108.997429
94;504.779510;461.336243;107.839722
95;504.070160;461.001007;106.810616
96;503.349274;460.600372;105.253792
97;502.736603;460.190826;103.849022
98;502.069000;459.753662;102.869667
99;501.307831;459.318054;101.809402
100;500.891663;458.945099;100.084938
101;501.078522;458.590912;99.133308
102;501.059540;458.360596;98.474838
103;500.994141;458.133362;98.034592
104;500.744171;457.847992;97.743057
105;500.457764;457.670105;97.548027
106;500.244537;457.475189;97.226723
107;499.966766;457.399689;97.153702
108;499.708771;457.340424;97.125877
109;499.511200;457.254486;97.078697
110;499.247681;457.242859;96.916527
111;499.159241;457.263245;96.919395
112;499.075256;457.247620;96.836845
113;499.022034;457.362915;96.735397
114;498.940552;457.367096;96.720856
115;498.900848;457.359619;96.717857
116;498.881531;457.449768;96.626335
117;498.900421;457.468567;96.328316
118;498.885376;457.466461;96.202271
119;498.913391;457.462372;96.112000
120;498.978943;457.533447;95.984764
121;498.996582;457.551239;95.954384
122;499.029968;457.631958;95.972672
123;499.092072;457.655060;95.900108
124;499.052490;457.710602;95.768730
125;499.158356;457.735748;95.762154
126;499.214081;457.719513;95.754547
127;499.248993;457.807007;95.714279
128;499.254089;457.827728;95.699066
129;499.263977;457.813751;95.664192
130;499.334473;457.836029;95.615685
131;499.353973;457.834290;95.563103
132;499.360962;457.836792;95.564613
133;499.378693;457.834869;95.680794
134;499.407288;457.815063;95.698425
135;499.402374;457.818634;95.716469
136;499.397949;457.820770;95.719902
137;499.398468;457.826782;95.734314
138;499.430420;457.811066;95.792351
139;499.430634;457.719910;95.800873
140;499.463562;457.690186;95.786987
141;499.483368;457.688965;95.748863
142;499.474701;457.698456;95.769264
143;499.431976;457.592560;95.802681
144;499.456024;457.590057;95.791740
145;499.492615;457.552979;95.723831
146;499.547394;457.533447;95.747078
147;499.524994;457.486298;95.719177
148;499.517365;457.449066;95.808701
149;499.555878;457.422943;95.796799
150;499.513947;457.425903;95.805405
151;499.521423;457.333374;95.826210
152;499.514160;457.318970;95.860138
153;499.510223;457.324158;95.866241
154;499.483612;457.255615;95.927505
155;499.488007;457.319244;95.922646
156;499.550171;457.338867;95.879013
157;499.530060;457.352692;95.877121
158;499.530609;457.318054;95.843826
159;499.658020;457.344391;95.867752
160;499.636627;457.376160;95.867523
161;499.663086;457.350372;95.855743
162;499.627319;457.335907;95.922951
163;499.623291;457.425842;95.947151
164;499.601044;457.370941;95.995865
165;499.547913;457.389191;96.102875
166;499.487366;457.394470;96.207733
167;499.440674;457.405396;96.238853
168;499.414612;457.418488;96.294533
169;499.377411;457.412994;96.355659
170;499.291199;457.423676;96.426544
171;499.226227;457.335632;96.514168
172;499.191467;457.350830;96.567856
173;499.063812;457.351257;96.652962
174;499.017578;457.375031;96.732719
175;498.994141;457.404602;96.917732
176;498.941193;457.404877;97.006660
177;498.923889;457.429565;97.101105
178;498.881653;457.542358;97.174164
179;498.873108;457.561096;97.180405
180;498.906616;457.555115;97.283791
181;498.908997;457.633453;97.312386
182;498.981140;457.642487;97.544090
183;499.071075;457.643585;97.769737
184;499.163727;457.790131;98.274086
185;499.238007;457.866272;98.647011
186;499.460052;457.950653;99.055855
187;499.678711;458.020477;99.461456
188;499.997314;458.192261;99.911133
189;500.323395;458.257050;100.307800
190;500.577484;458.332031;100.522568
191;501.010681;458.576385;101.075554
192;501.335876;458.864899;102.246483
193;502.037140;459.088013;103.126465
194;502.727417;459.577423;103.594238
195;503.250854;460.078461;104.265663
196;503.993530;460.601746;105.425240
197;504.688751;461.040466;106.846992
198;505.179718;461.330322;107.974495
199;506.179413;461.646820;109.135239
200;507.227692;462.296661;110.173279
201;508.364624;463.059204;111.481049
202;509.453766;463.855713;113.045387
203;510.646301;464.303253;114.173134
204;511.956970;464.929596;115.462883
205;513.596863;465.890045;117.173561
206;515.056885;466.860107;118.467682
207;516.868103;467.627258;120.001366
208;518.665771;468.643646;121.790741
209;520.571350;469.807312;123.151459
210;522.773010;470.688477;125.146484
211;524.837219;472.013245;126.395744
212;527.204041;473.258789;128.315567
