PTP360;;;
Date:;2025/05/06;;
241;505.006134;483.922882;96.573418
242;505.128235;483.786133;96.916679
243;505.085663;483.597717;97.199936
244;504.896881;483.532715;97.623955
245;504.635437;483.355408;98.152054
246;504.353394;483.176117;98.919319
247;504.190887;483.060730;99.556595
248;503.925354;482.871674;100.230675
249;503.714417;482.760071;100.869949
250;503.487122;482.636566;101.772385
251;503.280975;482.502716;102.522812
252;503.081909;482.315918;103.228806
253;502.947174;482.235413;103.909157
254;502.853424;482.070221;104.549629
255;502.750305;481.975128;105.175430
256;502.520874;481.909241;105.801369
