PTP312;;;
Date:;2025/04/16;;
133;516.739258;467.734009;109.099449
134;516.742065;467.821198;109.053551
135;516.872681;467.821838;109.032867
136;516.936157;467.796570;109.000366
137;516.877563;467.842438;109.176544
138;516.905457;467.839966;109.210663
139;516.939941;467.826538;109.144531
140;516.982483;467.835754;109.220230
141;516.995850;467.926208;109.233910
142;517.042236;467.841156;109.151199
143;517.095825;467.822144;109.130257
144;517.132080;467.825714;109.216080
145;517.056213;467.824158;109.153130
146;517.069824;467.829956;109.053535
147;517.052124;467.824310;109.114449
148;517.101379;467.782410;108.987610
149;517.066467;467.801117;108.937920
150;516.982117;467.801025;108.954826
151;516.937988;467.781342;108.948517
152;516.857605;467.786072;108.927315
153;516.813232;467.800476;108.950302
154;516.771606;467.713165;108.993256
155;516.679016;467.684845;108.948044
156;516.612976;467.711945;108.937759
157;516.596497;467.730347;108.989395
158;516.579224;467.694122;109.050987
159;516.517090;467.715820;108.947762
160;516.569397;467.715302;108.954468
161;516.583069;467.689667;109.030289
162;516.561829;467.695435;109.099983
163;516.502625;467.635376;109.047432
164;516.583923;467.692566;109.074219
165;516.566589;467.725372;109.027954
166;516.636841;467.600494;109.085503
167;516.640869;467.596710;109.037964
168;516.689941;467.693878;109.015228
169;516.714478;467.629456;109.012138
170;516.699707;467.596161;109.056122
171;516.730347;467.593170;109.155952
172;516.726990;467.582001;109.070038
173;516.735901;467.617920;109.071060
174;516.768860;467.594391;109.023285
175;516.809509;467.583923;108.956764
176;516.718140;467.598907;109.032066
177;516.769653;467.580627;108.995552
178;516.793701;467.576080;108.956322
179;516.823303;467.580109;108.933563
180;516.734314;467.582458;108.917992
181;516.712769;467.581787;108.927597
182;516.695496;467.591156;108.910255
183;516.675720;467.582092;108.949913
184;516.732178;467.550293;108.888687
185;516.711304;467.587677;108.889923
186;516.676819;467.585083;108.773865
187;516.665588;467.580872;108.751282
188;516.701233;467.570618;108.767258
189;516.687134;467.581207;108.756508
190;516.662903;467.492035;108.744286
191;516.707214;467.472076;108.822243
192;516.709961;467.472107;108.834221
193;516.711548;467.444489;108.862862
194;516.748169;467.434387;108.885712
195;516.694946;467.377441;108.825066
196;516.641724;467.366638;108.876976
197;516.612244;467.375793;108.876152
198;516.580566;467.384277;108.857628
199;516.578979;467.385345;108.854004
200;516.523682;467.305267;108.866302
201;516.515930;467.254639;108.963326
202;516.476440;467.370270;108.942490
203;516.398132;467.307404;109.008896
204;516.353394;467.283630;109.121193
205;516.280212;467.311157;109.221588
206;516.185425;467.345886;109.357559
207;516.087646;467.381256;109.444389
208;515.884399;467.487122;109.831169
209;515.744324;467.508728;110.134773
210;515.677185;467.527863;110.374420
