PTP355;;;
Date:;2025/05/06;;
112;493.275421;459.375732;96.941277
113;493.089783;459.354462;96.736870
114;492.927032;459.206970;96.522964
115;492.794617;459.087860;96.344780
116;492.633972;459.023193;96.231255
117;492.515961;458.816803;96.182632
118;492.385162;458.731110;96.122017
119;492.286469;458.634521;96.048630
120;492.205078;458.509521;95.911667
121;492.072876;458.283905;95.840775
122;491.955658;458.194885;95.843758
123;491.840454;458.086029;95.815025
124;491.740631;457.950012;95.850533
125;491.697388;457.838135;95.904930
126;491.720184;457.809021;95.696617
127;491.731781;457.771301;95.831047
128;491.712280;457.728302;95.721413
129;491.718201;457.897705;95.845299
130;491.734039;458.088348;95.836449
131;491.710846;458.206451;95.831879
132;491.754822;458.332520;95.814987
133;491.733887;458.472839;95.722397
134;491.847504;458.679382;95.749535
135;491.807098;458.716797;95.689857
136;491.932892;458.673706;95.788406
137;491.980377;458.662567;95.799454
138;492.064301;458.667389;95.727028
139;492.101929;458.655060;95.774231
140;492.053467;458.653168;95.739586
141;492.080200;458.643402;95.674202
142;492.112885;458.618042;95.699715
143;492.121521;458.616150;95.552826
144;492.155945;458.588440;95.466103
145;492.214111;458.556244;95.414612
146;492.226898;458.567719;95.426674
147;492.159210;458.469299;95.381134
148;492.170898;458.466919;95.312157
149;492.175781;458.348358;95.308708
150;492.197357;458.350464;95.321205
151;492.217651;458.342865;95.242134
152;492.226288;458.345093;95.218552
153;492.215820;458.305725;95.155701
154;492.103271;458.083893;95.121956
155;492.181976;458.131012;95.078300
156;492.218262;458.154236;95.011520
157;492.189240;458.106201;95.121719
158;492.206879;458.152863;95.057854
159;492.220917;458.119293;95.073044
160;492.179504;458.162567;95.092041
161;492.205139;458.132538;95.161926
162;492.126984;458.096313;95.221565
163;492.109863;458.095490;95.267151
164;492.119965;458.094543;95.251060
165;492.137665;458.121277;95.234764
166;492.124207;458.183258;95.260696
167;492.193146;458.252014;95.269775
168;492.144928;458.251404;95.327904
169;492.119385;458.251801;95.392403
170;492.136688;458.321320;95.333008
171;492.121216;458.324066;95.345322
172;492.107422;458.345520;95.361168
173;492.127747;458.438049;95.397057
174;492.111145;458.381714;95.467880
175;492.045349;458.398895;95.546738
176;492.032104;458.455566;95.507668
177;492.021484;458.509949;95.622688
178;492.052979;458.476959;95.527985
179;492.026978;458.475616;95.539764
180;492.026825;458.544830;95.701126
181;492.043457;458.526306;95.796967
182;492.062286;458.620850;95.828438
183;492.005920;458.561005;95.850700
184;492.026154;458.594788;95.833344
185;492.031128;458.676300;95.886696
186;491.993622;458.680939;95.949913
187;492.022827;458.666931;96.046692
188;491.987579;458.670258;96.202217
189;491.967651;458.762695;96.278458
190;491.980347;458.797729;96.460899
191;492.059265;458.790588;96.643417
192;492.129822;458.935120;96.840805
193;492.190887;459.074036;97.113976
194;492.329346;459.151794;97.388718
195;492.440155;459.323944;97.731583
196;492.521393;459.556366;98.237808
197;492.670074;459.780609;98.747673
198;492.863434;459.943726;99.353188
199;492.999847;460.213501;99.977959
200;493.274292;460.499725;100.608162
201;493.699127;460.874268;101.328674
202;494.234680;461.315765;102.064156
203;494.850677;461.845337;102.720901
204;495.316193;462.325012;103.735184
205;496.160095;462.838776;104.894554
206;496.925476;463.421234;106.173950
207;497.658356;463.953278;107.159714
208;498.736298;464.530121;108.079002
209;499.481781;465.228912;109.343956
210;500.731110;465.987854;111.101677
211;501.868408;466.645752;112.469810
212;503.180450;467.435730;114.235565
213;504.489105;468.235626;115.916786
214;506.295929;469.006622;117.438950
215;507.841797;469.862488;119.281075
216;509.678772;470.900635;121.011742
217;511.796539;471.856995;122.687164
218;514.153809;472.895203;124.836159
219;516.204224;473.844360;127.366852
220;518.646057;474.927521;128.757980
221;521.405212;476.434509;130.603043
222;524.292480;477.782928;132.510162
223;527.083069;479.233368;134.686554
224;530.390747;480.412750;137.045151
225;533.692871;481.944885;138.429260
226;537.127991;483.617706;140.217865
