PTP356;;;
Date:;2025/04/26;;
87;596.352661;523.862549;138.934464
88;593.134216;522.550354;138.062500
89;589.737183;521.258484;137.294952
90;586.846436;520.166382;136.192230
91;583.702576;518.660645;135.653366
92;580.898987;517.633240;134.216583
93;578.161743;516.457581;133.177750
94;575.075562;515.109497;132.686539
95;572.439880;514.153992;131.558395
96;569.622986;512.723267;130.995590
97;567.213013;511.942810;129.601425
98;564.689575;510.905273;128.566727
99;561.992310;509.648682;128.084625
100;559.655396;508.933838;127.159660
101;557.294434;507.696899;126.501320
102;555.046692;506.783386;125.309296
103;552.704834;506.071259;124.578957
104;550.680237;505.019470;123.595863
105;548.620544;504.054077;123.158592
106;546.460205;503.026459;122.548615
107;544.787048;502.356415;121.302139
108;542.748596;501.332275;121.126312
109;540.851868;500.566315;119.945671
110;539.263062;499.722992;119.247963
111;537.680542;498.979004;118.447083
112;535.954895;498.318298;117.601662
113;534.417542;497.506775;117.164581
114;533.080688;496.846039;115.875526
115;531.647888;496.211548;115.259750
116;530.129578;495.219757;114.711578
117;528.699036;494.686188;114.202774
118;527.754333;494.067688;113.085289
119;526.618713;493.251740;112.579193
120;525.391174;492.567047;111.954765
121;524.335083;492.044189;111.138390
122;523.572876;491.619812;110.004082
123;522.572449;490.808105;109.224411
124;521.760132;490.123505;108.569366
125;521.052246;489.528198;107.805626
126;520.227295;489.111298;106.944939
127;519.709167;488.643616;105.866043
128;519.327942;488.247559;104.468826
129;518.878357;487.737823;103.511375
130;518.363647;487.220001;102.977814
131;517.990967;487.019806;102.427910
132;517.851746;486.872406;102.054863
133;517.213196;486.594208;102.149017
134;516.558716;486.176086;102.114243
135;515.737183;485.716919;102.188896
136;515.236267;485.484253;101.770157
137;514.846069;485.094940;101.142120
138;514.579102;484.707703;100.549828
139;514.140564;484.327118;100.319649
140;513.725525;483.816803;100.209976
141;513.256287;483.274048;100.356094
142;512.969849;482.864349;100.428070
143;512.640076;482.644684;100.428566
144;512.323486;482.392609;100.232674
145;512.036865;482.183990;100.108192
146;511.827576;482.102997;99.880585
147;511.618530;482.039398;99.579979
148;511.474792;482.092224;99.252960
149;511.442627;482.174194;98.979645
150;511.354187;482.179260;98.846313
151;511.270416;482.276581;98.698334
152;511.137939;482.315887;98.784431
153;511.103485;482.407501;98.705704
154;511.056366;482.543091;98.633789
155;511.039642;482.668823;98.621124
156;511.040161;482.786530;98.518616
157;511.042603;482.891510;98.522415
158;511.045258;482.938049;98.532684
159;511.022614;482.926025;98.540627
160;511.009033;482.926758;98.590088
161;511.015533;482.922363;98.576897
162;511.008453;482.923798;98.568611
163;511.021118;482.920105;98.553917
164;511.011688;482.927887;98.586975
165;511.011627;482.917847;98.572670
166;511.061829;482.901581;98.608353
167;511.067047;482.898499;98.615341
168;511.049835;482.915985;98.661606
169;511.063782;482.988831;98.622223
170;511.083252;483.018707;98.610855
171;511.060608;483.016418;98.669563
172;511.086121;483.028961;98.656563
173;511.059570;483.015015;98.674721
174;511.035217;482.930237;98.715622
175;511.028839;482.904663;98.697609
176;511.029175;482.889923;98.661285
177;510.967560;482.795319;98.714539
178;510.957001;482.704224;98.741508
179;510.929199;482.660065;98.642975
180;510.854004;482.589569;98.696968
181;510.845276;482.457520;98.708946
182;510.833588;482.426971;98.680290
183;510.751923;482.353180;98.727989
184;510.710815;482.371948;98.717255
185;510.711670;482.349548;98.799835
186;510.691864;482.344940;98.786346
187;510.663269;482.358856;98.766975
188;510.679474;482.373169;98.751167
189;510.692108;482.360291;98.713600
190;510.683655;482.339935;98.812332
191;510.676178;482.259430;98.879082
192;510.695465;482.243439;98.841980
193;510.733612;482.236298;98.824715
194;510.738495;482.236664;98.822723
195;510.730164;482.149353;98.829201
196;510.721466;482.128265;98.814713
197;510.793060;482.122131;98.743233
198;510.816132;482.121460;98.701195
199;510.874725;482.101196;98.739647
200;510.851135;482.099213;98.777733
201;510.934357;482.089783;98.705269
202;510.977386;482.103973;98.660904
203;510.956573;482.086365;98.660591
204;511.006744;482.088470;98.651382
205;510.999878;482.080109;98.657349
206;510.995148;482.005249;98.677055
207;510.974365;481.981476;98.697906
208;510.970276;481.983185;98.701660
209;511.064728;481.874908;98.695808
210;511.127167;481.855042;98.636154
211;511.099976;481.862152;98.648605
212;511.150299;481.871307;98.595482
213;511.191345;481.869598;98.595375
214;511.215881;481.834595;98.487305
215;511.405151;481.858215;98.189285
216;511.315247;481.866333;98.341118
217;511.266602;481.697510;98.281143
218;511.306671;481.638123;98.211601
219;511.294495;481.664337;98.203918
220;511.360474;481.665405;98.173492
221;511.370422;481.587677;98.179459
222;511.363129;481.573029;98.190598
223;511.375183;481.469482;98.275314
224;511.409149;481.436768;98.280396
225;511.431244;481.449646;98.257057
226;511.415833;481.370270;98.277695
227;511.437866;481.328735;98.265694
228;511.467133;481.327576;98.200279
229;511.568512;481.333344;98.199165
230;511.578583;481.258026;98.216812
231;511.553528;481.233643;98.237778
232;511.546722;481.235046;98.243492
233;511.596466;481.218323;98.195496
234;511.603760;481.224365;98.202988
235;511.643921;481.223419;98.156654
236;511.717194;481.236664;98.201942
237;511.721069;481.236847;98.214920
238;511.777527;481.208374;98.133812
239;511.796173;481.207367;98.105507
240;511.813354;481.215637;98.109962
241;511.876984;481.213165;98.150917
242;511.922455;481.198486;98.137695
243;511.957581;481.199066;98.080185
244;511.936035;481.198425;98.106964
245;511.922668;481.198364;98.131058
246;511.951233;481.202698;98.117088
247;512.000061;481.212708;98.038391
248;511.995514;481.131836;98.042671
249;512.036560;481.095154;98.006752
250;512.010498;481.110260;98.010452
251;512.045837;481.092590;97.956757
252;511.973328;481.117554;97.912285
253;511.949768;481.104889;97.882515
