Zigzag59
Date:,2025/05/06
Time:,14:04:49
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
197,722.301453,360.320801,23.969770
198,722.148987,355.884979,23.773294
199,722.043396,351.608887,23.682251
200,722.194214,347.141052,23.412243
201,722.021301,342.381775,23.550564
202,721.871826,337.680939,23.599564
203,721.840210,333.118896,23.326982
204,721.732117,328.505493,23.635777
205,721.660828,324.116302,23.085247
206,721.651062,319.379364,22.856043
207,721.226318,314.480255,23.312998
208,721.070862,309.880920,23.049786
209,720.891479,305.542664,22.974987
210,720.796509,300.867798,23.181286
211,720.676758,296.398468,23.073420
212,720.662109,291.657227,22.842276
213,720.204102,287.016907,23.272835
214,720.244629,282.493011,22.857744
215,720.172363,278.371674,22.870031
216,720.104980,273.673065,22.697344
217,720.015625,269.512543,22.625292
218,719.859314,265.254883,22.286360
219,719.687561,260.873138,22.729172
220,719.455750,256.669098,22.422852
221,719.304932,252.260590,22.515112
222,719.240662,248.148209,23.098072
223,719.216553,244.007034,22.500277
224,719.025940,239.902145,22.248135
225,718.950439,235.747269,22.605251
226,718.811157,231.765045,22.425859
227,718.818054,228.042404,22.215796
228,718.626465,224.067200,22.182547
229,718.709778,220.175964,22.406116
230,718.881470,216.687744,22.277899
231,718.809265,213.083649,22.084610
232,718.865967,209.682892,22.080101
233,718.755615,205.972717,22.254953
234,718.645508,202.981674,22.001188
235,718.709717,200.060532,22.120863
236,718.483704,196.515671,22.045914
237,718.411682,193.824188,22.132467
238,718.296204,191.466797,22.376160
239,718.360596,188.919479,21.897617
240,718.129639,186.665344,21.590536
241,717.772095,184.517532,21.847298
242,717.594788,182.442764,21.828396
243,717.470703,180.773254,21.705477
244,717.323120,179.231552,21.541273
245,717.123779,177.713913,21.663713
246,716.963684,176.784882,21.587397
247,716.656311,176.026550,21.458656
248,716.218323,175.278076,21.541685
249,715.780945,174.585770,21.809399
250,715.439636,174.029541,21.927359
251,715.129944,173.783981,21.964504
252,714.782166,173.716431,21.842731
253,714.339722,173.765259,21.900091
254,713.984497,173.931595,21.871485
255,713.410217,174.031311,22.037718
256,713.080872,174.533646,21.974697
257,712.716553,174.974533,21.868563
258,712.372498,175.634842,21.792414
259,712.192566,176.240112,21.545816
260,711.723206,177.185593,21.691116
261,710.933960,178.144806,21.869572
262,709.948914,179.355667,21.775312
263,709.037964,180.981995,21.676012
264,708.119507,182.603668,21.617510
265,707.278809,184.852463,21.735224
266,706.021118,186.967606,21.554289
267,704.915466,189.363571,21.569115
268,703.691528,191.817780,21.993355
269,702.449524,194.485458,22.075377
270,700.872070,197.244232,21.644125
271,699.617920,200.025284,21.688898
272,698.233704,203.304321,22.111864
273,696.518188,206.225143,21.888548
274,695.088867,209.371918,21.314598
275,693.458435,213.017487,21.849642
276,691.918518,216.434967,21.877169
277,690.319763,220.246918,21.717398
278,688.704163,223.747131,21.621223
279,687.115051,227.199051,21.894487
280,685.445007,230.933838,21.530075
281,683.853516,234.743958,21.692760
282,682.092468,238.452332,21.742477
283,680.387390,242.106598,21.307642
284,679.120911,245.896927,21.266001
285,677.205261,249.676544,21.328573
286,675.319885,253.376511,21.762852
287,673.684265,257.109070,21.879656
288,672.106079,260.693390,21.796024
289,670.326050,264.416046,21.891281
290,668.613037,267.872894,21.796850
291,667.079773,271.487610,22.166542
292,665.638306,275.173950,21.921564
293,664.113525,278.160217,21.730759
294,662.086853,281.512421,21.814823
295,660.269775,284.807648,22.238638
296,659.207153,288.041046,21.894222
297,657.546387,291.601044,21.766392
298,655.859192,294.977844,21.857697
299,654.249023,298.204773,21.932756
300,652.794495,301.367615,21.568161
301,651.082336,304.724548,21.753191
302,649.234497,307.885040,22.157406
303,647.734131,310.944122,21.774035
304,645.831604,314.290405,22.196146
305,644.376709,317.424713,22.382734
306,642.789429,320.385559,22.429148
307,641.477783,323.583405,21.626562
308,640.085571,326.780060,21.691242
309,638.474365,329.815796,22.258560
310,636.960022,332.911407,22.010431
311,635.662048,335.804901,21.940969
312,634.228760,338.532227,21.880899
313,632.504456,341.490570,22.041142
314,631.429199,344.217285,21.956104
315,630.023926,346.922729,21.793222
316,628.212219,349.441986,22.081306
317,627.210938,352.112793,21.886471
318,626.041565,354.561584,21.770056
319,624.552917,356.835022,22.158770
320,623.089966,359.078552,22.463202
321,621.831299,361.316925,21.882238
322,620.666260,363.466248,21.673618
323,619.435852,365.616913,21.792120
324,617.898376,367.864746,22.460606
325,616.512390,370.066498,22.146727
326,615.301331,372.015320,21.804613
327,614.149536,373.910950,21.397203
328,612.751953,375.799164,21.672567
329,611.346863,377.821228,22.032125
330,610.027222,379.801239,21.740730
331,608.845764,381.511841,21.631498
332,607.685608,383.275574,21.910566
333,606.305481,384.890869,21.979923
334,605.069580,386.361786,22.046656
335,603.915405,388.036469,21.801964
336,602.757507,389.306641,21.555145
337,601.506592,390.487183,21.801361
338,600.190369,391.574188,21.799171
339,599.179688,392.388763,21.677250
340,597.930359,393.584564,22.031004
341,596.805725,394.375092,21.955847
342,595.937500,395.157898,21.253672
343,595.021790,395.708160,21.064672
344,593.921082,396.152100,21.189074
345,593.035217,396.531128,21.356764
346,591.944641,397.013580,21.617838
347,591.064392,397.150299,21.564079
348,590.122803,397.358948,21.457666
349,589.160645,397.360657,21.271090
350,588.462280,397.084900,21.485434
351,587.616516,396.795990,21.612165
352,586.968872,396.506104,21.627016
353,586.269470,396.075745,21.696682
354,585.723633,395.586761,21.456676
355,585.140320,394.886902,20.924219
356,584.475403,393.955750,20.799589
357,583.880432,392.820557,21.077501
358,583.179443,391.647888,21.449591
359,582.483765,390.037994,21.636833
360,582.039673,387.959045,21.162632
361,581.508789,385.665100,20.648226
362,580.856262,383.350098,21.079216
363,580.399902,380.945862,20.998459
364,579.938354,378.511810,20.970144
365,579.443420,375.768097,20.879271
366,579.188232,372.864471,20.589748
367,578.739990,369.903015,20.505033
368,578.331787,366.516052,21.018343
369,577.815430,362.985199,20.831291
370,577.570251,359.667389,20.299879
371,577.312073,355.901886,20.296705
372,576.945679,351.941956,20.381245
373,576.784546,348.348480,20.421785
374,576.537170,344.168182,20.051655
375,576.226440,339.984406,20.456211
376,575.896667,336.039124,20.559845
377,575.786560,331.537384,20.136686
378,575.601013,326.904388,20.321066
379,575.524231,322.500885,20.041164
380,575.460815,317.932587,19.826859
381,575.250061,313.350616,20.088116
382,575.226501,308.805695,19.693991
383,575.226624,304.377899,19.853645
384,575.054504,299.664307,19.851421
385,575.028503,295.359070,19.847614
386,575.045105,291.014709,19.344738
387,575.096924,286.562134,19.542543
388,574.936951,281.940735,19.608438
389,574.915405,277.635895,19.514444
390,575.068420,273.342102,19.325661
391,575.065247,268.941040,19.688379
392,575.038330,265.047424,19.484785
393,575.234741,260.927551,19.199621
394,575.371948,256.897034,19.085903
395,575.461121,252.829834,19.077291
396,575.645447,248.762131,19.044487
397,575.862732,244.625381,18.839779
398,575.865173,240.674026,18.996027
399,575.971924,236.727249,18.944061
400,576.124390,232.732834,18.725187
401,576.264160,228.966110,18.886047
402,576.572021,224.977219,18.522490
403,576.734070,221.553467,18.719357
404,576.767578,218.091370,18.871387
405,577.100342,214.664993,18.709267
406,577.270508,211.430481,18.687397
407,577.338074,208.217499,18.755943
408,577.376892,205.219971,18.635059
409,577.383484,202.542557,18.996683
410,577.537720,200.127640,18.731188
411,577.539001,197.632736,18.505978
412,577.447937,195.813126,18.371424
413,577.354492,193.605560,18.560575
414,577.215210,192.121521,18.522314
415,577.017151,190.229980,18.362633
416,576.825745,188.746780,18.645544
417,576.739258,187.702545,18.502539
418,576.485107,186.295685,18.456118
419,576.279419,185.323822,18.304398
420,576.101563,184.563065,18.170393
421,575.871826,183.539215,18.056147
422,575.575378,182.644897,18.211845
423,575.462830,182.201431,18.186605
424,575.155884,181.658005,18.234015
425,574.897705,181.328766,18.249624
426,574.713379,181.127960,18.242580
427,574.546021,180.948822,18.210232
428,574.328674,180.649033,18.218447
429,574.240234,180.502380,18.232014
430,574.144775,180.433868,18.221003
431,574.101868,180.414688,18.181227
432,574.022339,180.429413,18.145138
433,573.814026,180.395081,18.342766
434,573.886414,180.467285,18.340080
435,573.955444,180.503418,18.352083
436,573.998047,180.621841,18.324577
437,573.953247,180.623291,18.318808
438,574.031128,180.707535,18.381298
439,574.066406,180.797516,18.336430
440,574.100586,180.912094,18.308529
441,574.166260,181.033524,18.290056
442,574.222900,181.031235,18.327009
443,574.285278,181.124207,18.319134
444,574.300537,181.239700,18.311995
445,574.352173,181.267532,18.330879
446,574.416077,181.328262,18.322407
447,574.422974,181.358368,18.344648
448,574.457825,181.477570,18.370630
449,574.462463,181.497238,18.369120
450,574.511230,181.563461,18.292154
451,574.520996,181.553909,18.241135
452,574.490662,181.586075,18.275217
453,574.427795,181.626770,18.386547
454,574.391663,181.633484,18.356890
455,574.358337,181.636688,18.343489
456,574.329834,181.631424,18.346073
457,574.313965,181.648956,18.402214
458,574.213745,181.646805,18.385828
459,574.191040,181.671021,18.434269
460,574.132751,181.670609,18.436625
461,574.122620,181.657333,18.422382
462,574.161987,181.669952,18.414070
463,574.093323,181.685394,18.381535
464,574.123718,181.673447,18.423656
465,574.122559,181.673096,18.457256
466,574.118225,181.673828,18.461933
467,574.127930,181.668930,18.436920
468,574.158020,181.676544,18.422714
469,574.185608,181.683228,18.399254
470,574.209961,181.657196,18.391607
471,574.223450,181.632141,18.340994
472,574.185547,181.645355,18.345673
473,574.180420,181.652954,18.351744
474,574.234314,181.644974,18.328316
475,574.236511,181.662598,18.368299
476,574.230713,181.620377,18.309174
477,574.237732,181.728638,18.300020
478,574.224304,181.656754,18.341995
479,574.221069,181.637192,18.356348
480,574.210693,181.650284,18.391853
481,574.185242,181.674133,18.386936
482,574.188293,181.757721,18.373857
483,574.192200,181.771866,18.367310
484,574.207397,181.769119,18.342131
485,574.192688,181.692596,18.383698
486,574.201965,181.746567,18.356607
487,574.195496,181.768402,18.362761
488,574.234741,181.764191,18.367008
489,574.216187,181.773239,18.355553
490,574.193542,181.766418,18.365650
491,574.203247,181.761337,18.347530
492,574.195740,181.764114,18.363379
493,574.213318,181.757217,18.327816
494,574.235596,181.746536,18.344444
495,574.212830,181.759201,18.342056
496,574.207642,181.768112,18.339697
497,574.206787,181.756744,18.325743
498,574.209656,181.760941,18.337063
499,574.194885,181.764679,18.365915
500,574.180298,181.769775,18.395578
501,574.147766,181.794312,18.346045
502,574.203247,181.780319,18.350624
503,574.167480,181.761597,18.380165
504,574.129028,181.794220,18.373747
505,574.172119,181.787781,18.411100
506,574.083435,181.809021,18.375429
507,574.163696,181.788727,18.410986
508,574.200623,181.778366,18.389086
509,574.186401,181.763077,18.373972
510,574.197021,181.777847,18.380047
511,574.160522,181.778885,18.303513
512,574.190979,181.768143,18.352272
513,574.207397,181.760681,18.349022
514,574.202759,181.778519,18.376013
515,574.181702,181.772324,18.395554
516,574.193542,181.778748,18.388117
517,574.195129,181.794266,18.421730
518,574.204956,181.776810,18.369713
519,574.159424,181.775253,18.359182
520,574.187256,181.793777,18.421154
521,574.196167,181.782059,18.394701

