Trial04
Date:,2025/04/01
Time:,13:57:21
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
313,831.470825,422.371124,26.420267
314,831.842712,422.213898,26.506235
315,832.083862,422.106750,26.516064
316,832.243652,422.049652,26.539541
317,832.311157,421.975250,26.579575
318,832.335083,421.937897,26.544985
319,832.346741,421.944427,26.541653
320,832.394104,421.859863,26.483824
321,832.420715,421.809204,26.444304
322,832.385498,421.736420,26.460989
323,832.394531,421.727478,26.432772
324,832.330200,421.727203,26.449579
325,832.367188,421.659668,26.432188
326,832.358704,421.640106,26.444263
327,832.240417,421.656769,26.430933
328,832.191833,421.600800,26.399498
329,832.195618,421.588013,26.393095
330,832.145752,421.580353,26.344667
331,832.144409,421.522156,26.248266
332,832.071716,421.508972,26.154392
333,832.013672,421.484924,26.147268
334,831.873413,421.439545,26.125742
335,831.694214,421.431671,26.118765
336,831.578552,421.372162,26.105930
337,831.481079,421.340454,26.119673
338,831.375305,421.175293,25.906242
339,831.221375,421.087921,25.827841
340,831.040833,421.088074,25.839842
341,830.937439,421.037323,25.939066
342,830.841736,420.996704,25.929802
343,830.730896,420.887085,25.835629
344,830.637512,420.877045,25.868130
345,830.521362,420.790771,25.849369
346,830.356384,420.774963,25.836557
347,830.315918,420.797760,25.860710
348,830.006775,420.823425,26.046915
349,829.912476,420.786987,26.103252
350,829.895447,420.781921,26.094856
351,829.929810,420.811859,26.211845
352,829.798828,420.826385,26.093527
353,829.727112,420.848053,26.029184
354,829.738220,420.903687,26.184771
355,829.725525,420.966766,26.319651
356,829.674927,420.979706,26.172689
357,829.578003,421.065369,26.293385
358,829.669495,421.125763,26.297497
359,829.620972,421.073792,26.290421
360,829.574219,421.109314,26.354317
361,829.745239,421.242584,26.253235
362,829.751770,421.285980,26.147285
363,829.804199,421.336273,26.208151
364,829.804260,421.325165,26.215647
365,829.826172,421.318268,26.235479
366,829.812561,421.377289,26.232986
367,829.836426,421.334900,26.233015
368,829.814575,421.375610,26.229439
369,829.835632,421.332916,26.232538
370,829.895996,421.332581,26.213989
371,829.911865,421.351837,26.227360
372,829.906799,421.330627,26.184742
373,829.937927,421.262573,26.223633
374,829.923279,421.289063,26.181633
375,829.937256,421.328278,26.185118
376,829.942383,421.333374,26.191694
377,830.020752,421.256378,26.175791
378,829.984253,421.306458,26.221693
379,830.019592,421.257751,26.186409
380,830.043945,421.257629,26.189356
381,829.990601,421.236023,26.198616
382,830.051819,421.259552,26.187891
383,830.015869,421.290009,26.184875
384,829.988403,421.257202,26.222404
385,830.042053,421.315460,26.200771
386,830.011230,421.336761,26.133753
387,830.019043,421.385193,26.165819
388,829.993286,421.372772,26.108976
389,829.904724,421.376984,26.105824
390,829.866333,421.386322,26.161161
391,829.851807,421.401031,26.163429
392,829.860779,421.390411,26.166067
393,829.807495,421.368927,26.193213
394,829.807251,421.336517,26.241146
395,829.812866,421.376160,26.244982
396,829.676208,421.397430,26.245338
397,829.635742,421.342773,26.221443
398,829.632751,421.315063,26.191719
399,829.594543,421.322815,26.267406
400,829.581543,421.326019,26.296638
401,829.530823,421.376099,26.235983
402,829.442688,421.351471,26.270893
403,829.325928,421.388123,26.287922
404,829.293884,421.392090,26.293045
405,829.305298,421.377625,26.257616
406,829.309448,421.386810,26.279030
407,829.278381,421.391724,26.268429
408,829.275024,421.389099,26.254219
409,829.273804,421.399933,26.285089
410,829.302124,421.390778,26.293743
411,829.293518,421.404602,26.290186
412,829.168579,421.389282,26.262739
413,829.383057,421.446411,26.097969
414,829.244446,421.389679,26.201790
415,829.205505,421.388733,26.214725
416,829.199646,421.388458,26.205717
417,829.264160,421.400208,26.279793
418,829.313660,421.335480,26.271944
419,829.285522,421.344818,26.294998
420,829.297729,421.333313,26.276415
421,829.385864,421.289337,26.287191
422,829.376709,421.272522,26.221466
423,829.402710,421.272308,26.282066
424,829.500427,421.269043,26.254795
425,829.597290,421.336273,26.306700
426,829.624634,421.281036,26.210558
427,829.650085,421.263336,26.198851
428,829.710327,421.273224,26.155674
429,829.726929,421.267212,26.113661
430,829.773621,421.257690,26.191122
431,829.858032,421.246490,26.164804
432,829.887634,421.206970,26.146437
433,829.966797,421.191345,26.095055
434,830.010437,421.182190,26.071711
435,829.973328,421.144592,25.835506
436,830.065674,421.133179,25.851477
437,830.115906,421.169464,25.882830
438,830.127563,421.182251,25.887150
439,830.173706,421.181885,25.829256
440,830.265564,421.170135,25.701160
441,830.334717,421.187439,25.703581
442,830.386963,421.220825,25.761652
443,830.360474,421.179321,25.727781
444,830.375183,421.205841,25.744900
445,830.434631,421.218475,25.661261
446,830.474609,421.173065,25.660662
447,830.651123,421.145508,25.646152
448,830.552551,421.200256,25.664766
449,830.457397,421.225372,25.667988
450,830.440430,421.167908,25.752291

