Zigzag10
Date:,2025/04/15
Time:,13:06:19
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
407,759.175415,384.964081,29.143723
408,758.517273,386.338196,28.870125
409,757.690308,387.630310,28.442930
410,757.290405,388.928680,28.062584
411,756.817322,390.023865,27.999403
412,756.088440,391.308136,27.994335
413,755.458252,392.852844,28.263002
414,754.812561,394.100922,28.398062
415,753.945618,395.243378,28.628706
416,753.221863,396.410980,28.363958
417,752.620422,397.741913,28.280083
418,752.102966,398.680237,28.198885
419,751.561157,399.654602,28.231014
420,750.908630,400.812958,28.080757
421,750.478271,401.855560,27.794203
422,750.311707,402.689758,27.686968
423,749.726868,403.498749,27.653276
424,749.083435,404.357635,27.957048
425,748.571045,405.225342,28.201006
426,748.105225,406.065155,28.484489
427,747.784973,406.604858,28.554152
428,747.443604,407.083069,28.615114
429,747.262512,407.572083,28.627863
430,746.950745,408.101349,28.694319
431,746.288513,408.575775,28.855928
432,745.916016,408.921234,28.771246
433,745.846924,409.364624,28.644579
434,745.444885,409.622345,28.673424
435,745.171753,409.856293,28.728706
436,745.013367,410.093109,28.648140
437,744.960938,410.202942,28.639957
438,744.819214,410.240479,28.645636
439,744.775391,410.248352,28.626919
440,744.674927,410.237427,28.570570
441,744.592285,410.232422,28.592022
442,744.555847,410.143494,28.636314
443,744.543152,410.103851,28.617317
444,744.561340,410.005005,28.602564
445,744.546326,409.901459,28.623190
446,744.473389,409.781677,28.548756
447,744.444946,409.673126,28.491858
448,744.463074,409.547546,28.514732
449,744.452332,409.429840,28.505747
450,744.409912,409.333313,28.513388
451,744.406311,409.118042,28.503998
452,744.429993,408.974976,28.540348
453,744.374451,408.870148,28.493824
454,744.378479,408.658997,28.547384
455,744.341248,408.514862,28.476555
456,744.325195,408.299744,28.448483
457,744.300720,408.054688,28.354097
458,744.288940,407.829651,28.373123
459,744.484009,407.527008,28.165592
460,744.446533,407.135071,28.117783
461,744.352478,406.811249,27.865843
462,744.367371,406.456055,27.827759
463,744.390137,405.887177,27.807711
464,744.577271,405.331146,27.971390
465,744.518372,404.678497,27.866735
466,744.706360,404.063171,27.719118
467,744.742310,403.436981,27.700972
468,744.879150,402.885101,27.658148
469,744.981506,402.195099,27.686010
470,745.043213,401.367462,27.732254
471,744.992126,400.454895,27.845697
472,745.072021,399.685760,27.838816
473,745.308899,398.766510,28.146881
474,745.287354,397.799072,28.082424
475,745.375854,396.750336,28.113960
476,745.402222,395.760376,28.106987
477,745.340149,394.781250,28.107525
478,745.372986,393.807617,27.981094
479,745.253296,392.609894,27.896803
480,745.235291,391.592285,27.813158
481,745.297607,390.633911,27.619064
482,745.308899,389.189972,27.710609
483,745.486816,387.946167,27.784985
484,745.586853,386.974396,27.457090
485,745.522766,385.563751,27.566971
486,745.594482,384.017944,28.095278
487,745.450928,382.750397,28.142544
488,745.501648,381.050446,28.072180
489,745.517822,379.618958,27.806820
490,745.597839,378.240997,27.247166
